timestamp_s,tx_node,rx_node,distance_m,tx_power_dbm,path_loss_exponent,reference_distance_m,reference_loss_db,path_loss_only_rssi_dbm,obstacle_loss_db,after_obstacle_rssi_dbm,faded_rssi_dbm,fading_db,snr_db,los_state,nakagami_m,obstacle_report_received,position_report_received,sample_source
2.66000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.70469501,-0.28383144,35.29530499,LoS,3.00000000,0,0,periodic_model_evaluation
2.68000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.60701315,2.81385043,38.39298685,LoS,3.00000000,0,0,periodic_model_evaluation
2.70000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-63.78990081,-5.36903724,30.21009919,LoS,3.00000000,0,0,periodic_model_evaluation
2.72000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.24094710,-0.82008353,34.75905290,LoS,3.00000000,0,0,periodic_model_evaluation
2.74000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.91849299,2.50237059,38.08150701,LoS,3.00000000,0,0,periodic_model_evaluation
2.76000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.25398427,3.16687930,38.74601573,LoS,3.00000000,0,0,periodic_model_evaluation
2.78000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.89233458,-0.47147101,35.10766542,LoS,3.00000000,0,0,periodic_model_evaluation
2.80000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.00727303,1.41359055,36.99272697,LoS,3.00000000,0,0,periodic_model_evaluation
2.82000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-64.33333635,-5.91247278,29.66666365,LoS,3.00000000,0,0,periodic_model_evaluation
2.84000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.47307207,2.94779150,38.52692793,LoS,3.00000000,0,0,periodic_model_evaluation
2.86000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-62.36509983,-3.94423625,31.63490017,LoS,3.00000000,0,0,periodic_model_evaluation
2.88000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.28237108,-1.86150751,33.71762892,LoS,3.00000000,0,0,periodic_model_evaluation
2.90000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.67604182,-0.25517824,35.32395818,LoS,3.00000000,0,0,periodic_model_evaluation
2.92000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.57615739,-1.15529381,34.42384261,LoS,3.00000000,0,0,periodic_model_evaluation
2.94000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.82673232,-2.40586874,33.17326768,LoS,3.00000000,0,0,periodic_model_evaluation
2.96000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-63.70092811,-5.28006453,30.29907189,LoS,3.00000000,0,0,periodic_model_evaluation
2.98000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.57245814,2.84840543,38.42754186,LoS,3.00000000,0,0,periodic_model_evaluation
3.00000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.38350256,-1.96263899,33.61649744,LoS,3.00000000,0,0,periodic_model_evaluation
3.02000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.21400101,-2.79313744,32.78599899,LoS,3.00000000,0,0,periodic_model_evaluation
3.04000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.21038878,3.21047479,38.78961122,LoS,3.00000000,0,0,periodic_model_evaluation
3.06000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.90221564,2.51864793,38.09778436,LoS,3.00000000,0,0,periodic_model_evaluation
3.08000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.84889523,-0.42803165,35.15110477,LoS,3.00000000,0,0,periodic_model_evaluation
3.10000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.54448338,0.87638020,36.45551662,LoS,3.00000000,0,0,periodic_model_evaluation
3.12000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.16013778,-2.73927421,32.83986222,LoS,3.00000000,0,0,periodic_model_evaluation
3.14000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.13059746,-0.70973388,34.86940254,LoS,3.00000000,0,0,periodic_model_evaluation
3.16000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-63.05180548,-4.63094191,30.94819452,LoS,3.00000000,0,0,periodic_model_evaluation
3.18000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.04839503,-0.62753146,34.95160497,LoS,3.00000000,0,0,periodic_model_evaluation
3.20000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.88379569,0.53706788,36.11620431,LoS,3.00000000,0,0,periodic_model_evaluation
3.22000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.70618709,-1.28532351,34.29381291,LoS,3.00000000,0,0,periodic_model_evaluation
3.24000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.17049991,1.25036366,36.82950009,LoS,3.00000000,0,0,periodic_model_evaluation
3.26000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.58549347,-2.16462990,33.41450653,LoS,3.00000000,0,0,periodic_model_evaluation
3.28000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.24470082,-2.82383725,32.75529918,LoS,3.00000000,0,0,periodic_model_evaluation
3.30000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.49138467,-2.07052110,33.50861533,LoS,3.00000000,0,0,periodic_model_evaluation
3.32000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-63.44188822,-5.02102464,30.55811178,LoS,3.00000000,0,0,periodic_model_evaluation
3.34000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.76991856,-3.34905499,32.23008144,LoS,3.00000000,0,0,periodic_model_evaluation
3.36000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.99866208,-2.57779850,33.00133792,LoS,3.00000000,0,0,periodic_model_evaluation
3.38000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.12916459,0.29169899,35.87083541,LoS,3.00000000,0,0,periodic_model_evaluation
3.40000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.73930342,0.68156016,36.26069658,LoS,3.00000000,0,0,periodic_model_evaluation
3.42000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.46782204,2.95304154,38.53217796,LoS,3.00000000,0,0,periodic_model_evaluation
3.44000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.48921056,-0.06834699,35.51078944,LoS,3.00000000,0,0,periodic_model_evaluation
3.46000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.77250707,-3.35164349,32.22749293,LoS,3.00000000,0,0,periodic_model_evaluation
3.48000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.28568088,1.13518270,36.71431912,LoS,3.00000000,0,0,periodic_model_evaluation
3.50000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.36192150,2.05894207,37.63807850,LoS,3.00000000,0,0,periodic_model_evaluation
3.52000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-62.10599908,-3.68513550,31.89400092,LoS,3.00000000,0,0,periodic_model_evaluation
3.54000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.50489090,-3.08402732,32.49510910,LoS,3.00000000,0,0,periodic_model_evaluation
3.56000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-62.31038467,-3.88952110,31.68961533,LoS,3.00000000,0,0,periodic_model_evaluation
3.58000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.51208560,2.90877798,38.48791440,LoS,3.00000000,0,0,periodic_model_evaluation
3.60000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-71.83024459,-13.40938101,22.16975541,LoS,3.00000000,0,0,periodic_model_evaluation
3.62000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.26742962,1.15343396,36.73257038,LoS,3.00000000,0,0,periodic_model_evaluation
3.64000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.59506271,-1.17419913,34.40493729,LoS,3.00000000,0,0,periodic_model_evaluation
3.66000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.39885204,0.02201154,35.60114796,LoS,3.00000000,0,0,periodic_model_evaluation
3.68000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-64.75345588,-6.33259231,29.24654412,LoS,3.00000000,0,0,periodic_model_evaluation
3.70000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.50207391,-3.08121033,32.49792609,LoS,3.00000000,0,0,periodic_model_evaluation
3.72000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.52119598,-0.10033241,35.47880402,LoS,3.00000000,0,0,periodic_model_evaluation
3.74000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.53483938,0.88602419,36.46516062,LoS,3.00000000,0,0,periodic_model_evaluation
3.76000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.17360452,-1.75274095,33.82639548,LoS,3.00000000,0,0,periodic_model_evaluation
3.78000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.07849729,-1.65763372,33.92150271,LoS,3.00000000,0,0,periodic_model_evaluation
3.80000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.61302578,2.80783780,38.38697422,LoS,3.00000000,0,0,periodic_model_evaluation
3.82000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.85762470,1.56323887,37.14237530,LoS,3.00000000,0,0,periodic_model_evaluation
3.84000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.10100337,0.31986021,35.89899663,LoS,3.00000000,0,0,periodic_model_evaluation
3.86000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.60043192,1.82043166,37.39956808,LoS,3.00000000,0,0,periodic_model_evaluation
3.88000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.75428726,1.66657631,37.24571274,LoS,3.00000000,0,0,periodic_model_evaluation
3.90000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-64.44723366,-6.02637008,29.55276634,LoS,3.00000000,0,0,periodic_model_evaluation
3.92000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.40524024,0.01562333,35.59475976,LoS,3.00000000,0,0,periodic_model_evaluation
3.94000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.49089013,0.92997345,36.50910987,LoS,3.00000000,0,0,periodic_model_evaluation
3.96000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-54.01156037,4.40930320,39.98843963,LoS,3.00000000,0,0,periodic_model_evaluation
3.98000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.32496650,-2.90410292,32.67503350,LoS,3.00000000,0,0,periodic_model_evaluation
4.00000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.39908725,2.02177632,37.60091275,LoS,3.00000000,0,0,periodic_model_evaluation
4.02000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.57671212,-0.15584854,35.42328788,LoS,3.00000000,0,0,periodic_model_evaluation
4.04000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-62.16100419,-3.74014061,31.83899581,LoS,3.00000000,0,0,periodic_model_evaluation
4.06000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-63.02094686,-4.60008329,30.97905314,LoS,3.00000000,0,0,periodic_model_evaluation
4.08000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.65344973,-1.23258616,34.34655027,LoS,3.00000000,0,0,periodic_model_evaluation
4.10000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.14476500,-0.72390143,34.85523500,LoS,3.00000000,0,0,periodic_model_evaluation
4.12000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-58.93535283,-0.51448926,35.06464717,LoS,3.00000000,0,0,periodic_model_evaluation
4.14000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.65148600,-3.23062242,32.34851400,LoS,3.00000000,0,0,periodic_model_evaluation
4.16000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.78694248,0.63392110,36.21305752,LoS,3.00000000,0,0,periodic_model_evaluation
4.18000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-63.71806718,-5.29720360,30.28193282,LoS,3.00000000,0,0,periodic_model_evaluation
4.20000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-67.74611866,-9.32525508,26.25388134,LoS,3.00000000,0,0,periodic_model_evaluation
4.22000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.26935357,1.15151001,36.73064643,LoS,3.00000000,0,0,periodic_model_evaluation
4.24000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.65574441,-1.23488083,34.34425559,LoS,3.00000000,0,0,periodic_model_evaluation
4.26000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.16964164,1.25122193,36.83035836,LoS,3.00000000,0,0,periodic_model_evaluation
4.28000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.69638412,-1.27552054,34.30361588,LoS,3.00000000,0,0,periodic_model_evaluation
4.30000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.93772701,2.48313657,38.06227299,LoS,3.00000000,0,0,periodic_model_evaluation
4.32000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.25355884,2.16730473,37.74644116,LoS,3.00000000,0,0,periodic_model_evaluation
4.34000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.98858986,-3.56772628,32.01141014,LoS,3.00000000,0,0,periodic_model_evaluation
4.36000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.98179619,-2.56093261,33.01820381,LoS,3.00000000,0,0,periodic_model_evaluation
4.38000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-63.69056874,-5.26970517,30.30943126,LoS,3.00000000,0,0,periodic_model_evaluation
4.40000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.33603362,-0.91517004,34.66396638,LoS,3.00000000,0,0,periodic_model_evaluation
4.42000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.27313364,-2.85227006,32.72686636,LoS,3.00000000,0,0,periodic_model_evaluation
4.44000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-54.63876656,3.78209702,39.36123344,LoS,3.00000000,0,0,periodic_model_evaluation
4.46000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.62365239,1.79721118,37.37634761,LoS,3.00000000,0,0,periodic_model_evaluation
4.48000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-62.18862808,-3.76776450,31.81137192,LoS,3.00000000,0,0,periodic_model_evaluation
4.50000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-60.56789690,-2.14703332,33.43210310,LoS,3.00000000,0,0,periodic_model_evaluation
4.52000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.57041672,0.85044686,36.42958328,LoS,3.00000000,0,0,periodic_model_evaluation
4.54000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-63.09297769,-4.67211412,30.90702231,LoS,3.00000000,0,0,periodic_model_evaluation
4.56000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.79941398,1.62144959,37.20058602,LoS,3.00000000,0,0,periodic_model_evaluation
4.58000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-61.13680947,-2.71594589,32.86319053,LoS,3.00000000,0,0,periodic_model_evaluation
4.60000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-57.17380078,1.24706280,36.82619922,LoS,3.00000000,0,0,periodic_model_evaluation
4.62000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.86206206,1.55880151,37.13793794,LoS,3.00000000,0,0,periodic_model_evaluation
4.64000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-59.94634525,-1.52548168,34.05365475,LoS,3.00000000,0,0,periodic_model_evaluation
4.66000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-56.14861603,2.27224754,37.85138397,LoS,3.00000000,0,0,periodic_model_evaluation
4.68000000,0,1,38.41874542,20.00000000,2.00000000,1.00000000,46.73000000,-58.42086357,0.00000000,-58.42086357,-55.63621516,2.78464841,38.36378484,LoS,3.00000000,0,0,periodic_model_evaluation
