timestamp_s,tx_node,rx_node,distance_m,tx_power_dbm,path_loss_exponent,reference_distance_m,reference_loss_db,path_loss_only_rssi_dbm,obstacle_loss_db,after_obstacle_rssi_dbm,faded_rssi_dbm,fading_db,snr_db,los_state,nakagami_m,obstacle_report_received,position_report_received,sample_source
52.76000000,0,1,15.27784459,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-48.82727260,1.58396916,45.17272740,LoS,3.00000000,1,1,periodic_model_evaluation
52.78000000,0,1,15.27784395,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-52.00196546,-1.59072406,41.99803454,LoS,3.00000000,1,1,periodic_model_evaluation
52.80000000,0,1,15.27784395,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-51.28772387,-0.87648247,42.71227613,LoS,3.00000000,1,1,periodic_model_evaluation
52.82000000,0,1,15.27784395,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-49.87800014,0.53324125,44.12199986,LoS,3.00000000,1,1,periodic_model_evaluation
52.84000000,0,1,15.27784395,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-50.34052077,0.07072063,43.65947923,LoS,3.00000000,1,1,periodic_model_evaluation
52.86000000,0,1,15.27784395,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-50.83625219,-0.42501079,43.16374781,LoS,3.00000000,1,1,periodic_model_evaluation
52.88000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-52.12599887,-1.71475723,41.87400113,LoS,3.00000000,1,1,periodic_model_evaluation
52.90000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-53.62669047,-3.21544883,40.37330953,LoS,3.00000000,1,1,periodic_model_evaluation
52.92000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-49.25890533,1.15233631,44.74109467,LoS,3.00000000,1,1,periodic_model_evaluation
52.94000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-51.80490914,-1.39366750,42.19509086,LoS,3.00000000,1,1,periodic_model_evaluation
52.96000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-52.42279068,-2.01154904,41.57720932,LoS,3.00000000,1,1,periodic_model_evaluation
52.98000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-52.18315638,-1.77191450,41.81684362,LoS,3.00000000,1,1,periodic_model_evaluation
53.00000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-53.06100268,-2.64976080,40.93899732,LoS,3.00000000,1,1,periodic_model_evaluation
53.02000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-50.83875587,-0.42751399,43.16124413,LoS,3.00000000,1,1,periodic_model_evaluation
53.04000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-47.53866658,2.87257531,46.46133342,LoS,3.00000000,1,1,periodic_model_evaluation
53.06000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-51.48936760,-1.07812572,42.51063240,LoS,3.00000000,1,1,periodic_model_evaluation
53.08000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-51.01938202,-0.60814050,42.98061798,LoS,3.00000000,1,1,periodic_model_evaluation
53.10000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-49.06700349,1.34423803,44.93299651,LoS,3.00000000,1,1,periodic_model_evaluation
53.12000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-57.44600811,-7.03476659,36.55399189,LoS,3.00000000,1,1,periodic_model_evaluation
53.14000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-53.32628006,-2.91503854,40.67371994,LoS,3.00000000,1,1,periodic_model_evaluation
53.16000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-54.71241351,-4.30117199,39.28758649,LoS,3.00000000,1,1,periodic_model_evaluation
53.18000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-47.04331674,3.36792502,46.95668326,LoS,3.00000000,1,1,periodic_model_evaluation
53.20000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-54.42233395,-4.01109219,39.57766605,LoS,3.00000000,1,1,periodic_model_evaluation
53.22000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-48.34176966,2.06947210,45.65823034,LoS,3.00000000,1,1,periodic_model_evaluation
53.24000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-50.03413131,0.37711045,43.96586869,LoS,3.00000000,1,1,periodic_model_evaluation
53.26000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-55.82963679,-5.41839539,38.17036321,LoS,3.00000000,1,1,periodic_model_evaluation
53.28000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-55.58630624,-5.17506484,38.41369376,LoS,3.00000000,1,1,periodic_model_evaluation
53.30000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-55.30722471,-4.89598331,38.69277529,LoS,3.00000000,1,1,periodic_model_evaluation
53.32000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-48.63671015,1.77453124,45.36328985,LoS,3.00000000,1,1,periodic_model_evaluation
53.34000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-45.56471735,4.84652405,48.43528265,LoS,3.00000000,1,1,periodic_model_evaluation
53.36000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-50.38860680,0.02263485,43.61139320,LoS,3.00000000,1,1,periodic_model_evaluation
53.38000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-50.88545671,-0.47421507,43.11454329,LoS,3.00000000,1,1,periodic_model_evaluation
53.40000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-49.00976041,1.40148123,44.99023959,LoS,3.00000000,1,1,periodic_model_evaluation
53.42000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-50.47915749,-0.06791585,43.52084251,LoS,3.00000000,1,1,periodic_model_evaluation
53.44000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-49.76819435,0.64304729,44.23180565,LoS,3.00000000,1,1,periodic_model_evaluation
53.46000000,0,1,15.27784438,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-50.95057101,-0.53932936,43.04942899,LoS,3.00000000,1,1,periodic_model_evaluation
53.48000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-46.75715825,3.65408364,47.24284175,LoS,3.00000000,1,1,periodic_model_evaluation
53.50000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-52.45008386,-2.03884198,41.54991614,LoS,3.00000000,1,1,periodic_model_evaluation
53.52000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-52.51832297,-2.10708108,41.48167703,LoS,3.00000000,1,1,periodic_model_evaluation
53.54000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-50.12741617,0.28382571,43.87258383,LoS,3.00000000,1,1,periodic_model_evaluation
53.56000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124188,0.00000000,-50.41124188,-48.33882325,2.07241864,45.66117675,LoS,3.00000000,1,1,periodic_model_evaluation
53.58000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-51.82064245,-1.40940093,42.17935755,LoS,3.00000000,1,1,periodic_model_evaluation
53.60000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-46.62900118,3.78224034,47.37099882,LoS,3.00000000,1,1,periodic_model_evaluation
53.62000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-49.32595282,1.08528870,44.67404718,LoS,3.00000000,1,1,periodic_model_evaluation
53.64000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-51.33916864,-0.92792711,42.66083136,LoS,3.00000000,1,1,periodic_model_evaluation
53.66000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-50.15906978,0.25217198,43.84093022,LoS,3.00000000,1,1,periodic_model_evaluation
53.68000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-52.57348455,-2.16224279,41.42651545,LoS,3.00000000,1,1,periodic_model_evaluation
53.70000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-52.77667663,-2.36543487,41.22332337,LoS,3.00000000,1,1,periodic_model_evaluation
53.72000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-49.42241189,0.98882988,44.57758811,LoS,3.00000000,1,1,periodic_model_evaluation
53.74000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-49.18838959,1.22285218,44.81161041,LoS,3.00000000,1,1,periodic_model_evaluation
53.76000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-48.60399146,1.80724994,45.39600854,LoS,3.00000000,1,1,periodic_model_evaluation
53.78000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-49.57239119,0.83885021,44.42760881,LoS,3.00000000,1,1,periodic_model_evaluation
53.80000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-52.80501160,-2.39377020,41.19498840,LoS,3.00000000,1,1,periodic_model_evaluation
53.82000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-56.40673338,-5.99549198,37.59326662,LoS,3.00000000,1,1,periodic_model_evaluation
53.84000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-52.49984988,-2.08860848,41.50015012,LoS,3.00000000,1,1,periodic_model_evaluation
53.86000000,0,1,15.27784396,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124140,0.00000000,-50.41124140,-53.75449108,-3.34324968,40.24550892,LoS,3.00000000,1,1,periodic_model_evaluation
53.88000000,0,1,15.27784439,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-53.79578962,-3.38454798,40.20421038,LoS,3.00000000,1,1,periodic_model_evaluation
53.90000000,0,1,15.27784439,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-53.41646254,-3.00522089,40.58353746,LoS,3.00000000,1,1,periodic_model_evaluation
53.92000000,0,1,15.27784439,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-53.44512844,-3.03388680,40.55487156,LoS,3.00000000,1,1,periodic_model_evaluation
53.94000000,0,1,15.27784439,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-57.76170878,-7.35046714,36.23829122,LoS,3.00000000,1,1,periodic_model_evaluation
53.96000000,0,1,15.27784439,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-53.83992051,-3.42867886,40.16007949,LoS,3.00000000,1,1,periodic_model_evaluation
53.98000000,0,1,15.27784439,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124164,0.00000000,-50.41124164,-53.25016368,-2.83892203,40.74983632,LoS,3.00000000,1,1,periodic_model_evaluation
54.00000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124189,0.00000000,-50.41124189,-51.48200519,-1.07076330,42.51799481,LoS,3.00000000,1,1,periodic_model_evaluation
54.02000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124189,0.00000000,-50.41124189,-52.65070419,-2.23946230,41.34929581,LoS,3.00000000,1,1,periodic_model_evaluation
54.04000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124189,0.00000000,-50.41124189,-50.86510172,-0.45385983,43.13489828,LoS,3.00000000,1,1,periodic_model_evaluation
54.06000000,0,1,15.27784481,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124189,0.00000000,-50.41124189,-52.43183908,-2.02059719,41.56816092,LoS,3.00000000,1,1,periodic_model_evaluation
54.08000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-52.11384107,-1.70259955,41.88615893,LoS,3.00000000,1,1,periodic_model_evaluation
54.10000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-49.67350529,0.73773623,44.32649471,LoS,3.00000000,1,1,periodic_model_evaluation
54.12000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-53.43325814,-3.02201662,40.56674186,LoS,3.00000000,1,1,periodic_model_evaluation
54.14000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-55.03091183,-4.61967031,38.96908817,LoS,3.00000000,1,1,periodic_model_evaluation
54.16000000,0,1,15.27784417,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124152,0.00000000,-50.41124152,-47.94670391,2.46453762,46.05329609,LoS,3.00000000,1,1,periodic_model_evaluation
54.18000000,0,1,15.27784385,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-58.40979134,-7.99855000,35.59020866,LoS,3.00000000,1,1,periodic_model_evaluation
54.20000000,0,1,15.27784385,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-50.80893274,-0.39769140,43.19106726,LoS,3.00000000,1,1,periodic_model_evaluation
54.22000000,0,1,15.27784385,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-50.70493430,-0.29369296,43.29506570,LoS,3.00000000,1,1,periodic_model_evaluation
54.24000000,0,1,15.27784385,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-51.56099632,-1.14975498,42.43900368,LoS,3.00000000,1,1,periodic_model_evaluation
54.26000000,0,1,15.27784385,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-49.76460851,0.64663283,44.23539149,LoS,3.00000000,1,1,periodic_model_evaluation
54.28000000,0,1,15.27784428,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124158,0.00000000,-50.41124158,-52.07224011,-1.66099853,41.92775989,LoS,3.00000000,1,1,periodic_model_evaluation
54.30000000,0,1,15.27784428,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124158,0.00000000,-50.41124158,-51.27268024,-0.86143866,42.72731976,LoS,3.00000000,1,1,periodic_model_evaluation
54.32000000,0,1,15.27784428,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124158,0.00000000,-50.41124158,-51.70886532,-1.29762374,42.29113468,LoS,3.00000000,1,1,periodic_model_evaluation
54.34000000,0,1,15.27784428,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124158,0.00000000,-50.41124158,-52.16707125,-1.75582967,41.83292875,LoS,3.00000000,1,1,periodic_model_evaluation
54.36000000,0,1,15.27784428,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124158,0.00000000,-50.41124158,-48.99303974,1.41820184,45.00696026,LoS,3.00000000,1,1,periodic_model_evaluation
54.38000000,0,1,15.27784471,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124183,0.00000000,-50.41124183,-56.06574177,-5.65449994,37.93425823,LoS,3.00000000,1,1,periodic_model_evaluation
54.40000000,0,1,15.27784471,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124183,0.00000000,-50.41124183,-51.15550140,-0.74425958,42.84449860,LoS,3.00000000,1,1,periodic_model_evaluation
54.42000000,0,1,15.27784471,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124183,0.00000000,-50.41124183,-48.44354380,1.96769802,45.55645620,LoS,3.00000000,1,1,periodic_model_evaluation
54.44000000,0,1,15.27784471,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124183,0.00000000,-50.41124183,-52.09479119,-1.68354936,41.90520881,LoS,3.00000000,1,1,periodic_model_evaluation
54.46000000,0,1,15.27784471,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124183,0.00000000,-50.41124183,-50.35801219,0.05322964,43.64198781,LoS,3.00000000,1,1,periodic_model_evaluation
54.48000000,0,1,15.27784471,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124183,0.00000000,-50.41124183,-48.03728793,2.37395389,45.96271207,LoS,3.00000000,1,1,periodic_model_evaluation
54.50000000,0,1,15.27784407,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124146,0.00000000,-50.41124146,-47.39874756,3.01249390,46.60125244,LoS,3.00000000,1,1,periodic_model_evaluation
54.52000000,0,1,15.27784407,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124146,0.00000000,-50.41124146,-50.51715989,-0.10591843,43.48284011,LoS,3.00000000,1,1,periodic_model_evaluation
54.54000000,0,1,15.27784407,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124146,0.00000000,-50.41124146,-51.12228156,-0.71104009,42.87771844,LoS,3.00000000,1,1,periodic_model_evaluation
54.56000000,0,1,15.27784407,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124146,0.00000000,-50.41124146,-52.55831456,-2.14707310,41.44168544,LoS,3.00000000,1,1,periodic_model_evaluation
54.58000000,0,1,15.27784407,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124146,0.00000000,-50.41124146,-50.50019404,-0.08895257,43.49980596,LoS,3.00000000,1,1,periodic_model_evaluation
54.60000000,0,1,15.27784450,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124171,0.00000000,-50.41124171,-51.15968533,-0.74844363,42.84031467,LoS,3.00000000,1,1,periodic_model_evaluation
54.62000000,0,1,15.27784450,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124171,0.00000000,-50.41124171,-48.19304269,2.21819902,45.80695731,LoS,3.00000000,1,1,periodic_model_evaluation
54.64000000,0,1,15.27784450,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124171,0.00000000,-50.41124171,-49.07512322,1.33611848,44.92487678,LoS,3.00000000,1,1,periodic_model_evaluation
54.66000000,0,1,15.27784450,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124171,0.00000000,-50.41124171,-50.90624844,-0.49500673,43.09375156,LoS,3.00000000,1,1,periodic_model_evaluation
54.68000000,0,1,15.27784386,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-52.59741974,-2.18617840,41.40258026,LoS,3.00000000,1,1,periodic_model_evaluation
54.70000000,0,1,15.27784386,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-51.37029764,-0.95905630,42.62970236,LoS,3.00000000,1,1,periodic_model_evaluation
54.72000000,0,1,15.27784386,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-47.51761490,2.89362644,46.48238510,LoS,3.00000000,1,1,periodic_model_evaluation
54.74000000,0,1,15.27784386,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-52.03848275,-1.62724140,41.96151725,LoS,3.00000000,1,1,periodic_model_evaluation
54.76000000,0,1,15.27784386,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124134,0.00000000,-50.41124134,-50.92879626,-0.51755492,43.07120374,LoS,3.00000000,1,1,periodic_model_evaluation
54.78000000,0,1,15.27784428,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124158,0.00000000,-50.41124158,-51.99546280,-1.58422121,42.00453720,LoS,3.00000000,1,1,periodic_model_evaluation
