elapsed_s,log_timestamp_unix_s,source_message,source_time_boot_ms,seq,sysid,compid,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,airspeed_mps,groundspeed_mps,heading_deg,throttle_percent,alt_m_msl,climb_up_mps,armed,flight_mode,base_mode,custom_mode,system_status,vehicle_type,autopilot_type
460.234747,1788180056.104253,VFR_HUD,,230,1,1,,,,,,,,,,0.03681401163339615,0.03646506741642952,34,0,32.43000030517578,0.0050566834397614,,,,,,,
460.234747,1788180056.104253,ATTITUDE,569103,232,1,1,-0.017024675384163857,0.008008033037185669,0.6042710542678833,-0.9754420470928524,0.4588264952320691,34.622181091470445,-1.4099059626460075e-06,-0.0004959941143169999,-0.0006631462601944804,,,,,,,,,,,,,
460.483141,1788180056.352647,VFR_HUD,,233,1,1,,,,,,,,,,0.042005348950624466,0.0413050539791584,34,0,32.439998626708984,0.007638168521225452,,,,,,,
460.810600,1788180056.680106,ATTITUDE,569365,1,1,1,-0.016973532736301422,0.008129801601171494,0.6042987108230591,-0.9725117892172112,0.46580332002582553,34.62376569535789,0.0004521110968198627,-3.912043757736683e-05,-0.00041904766112565994,,,,,,,,,,,,,
460.810600,1788180056.680106,VFR_HUD,,2,1,1,,,,,,,,,,0.04452107101678848,0.04324585199356079,34,0,32.459999084472656,0.010579331777989864,,,,,,,
460.857828,1788180056.727334,ATTITUDE,569603,4,1,1,-0.01688869670033455,0.008058820851147175,0.604308545589447,-0.9676510424056892,0.46173642262275894,34.62432918596441,0.00026838877238333225,5.3456868045032024e-05,6.460443546529859e-05,,,,,,,,,,,,,
460.873805,1788180056.743311,VFR_HUD,,5,1,1,,,,,,,,,,0.049062617123126984,0.04751983657479286,34,0,32.459999084472656,0.012206783518195152,,,,,,,
460.873805,1788180056.743311,HEARTBEAT,,6,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
461.200849,1788180057.070355,ATTITUDE,569856,30,1,1,-0.01694522053003311,0.007914969697594643,0.6043239831924438,-0.9708896192893332,0.45349435864611054,34.62521369546193,0.00026730046374723315,4.369765520095825e-05,5.559528653975576e-05,,,,,,,,,,,,,
461.201847,1788180057.071353,VFR_HUD,,31,1,1,,,,,,,,,,0.05480675771832466,0.0530271977186203,34,0,32.459999084472656,0.013852688483893871,,,,,,,
461.231682,1788180057.101188,ATTITUDE,570103,33,1,1,-0.016971586272120476,0.007764599286019802,0.6043311357498169,-0.9724002650346696,0.444878768699227,34.62562350681213,0.00027265126118436456,-0.00015365227591246367,1.434895966667682e-05,,,,,,,,,,,,,
461.232678,1788180057.102184,VFR_HUD,,34,1,1,,,,,,,,,,0.06154339760541916,0.06018555909395218,34,0,32.46999740600586,0.01285643968731165,,,,,,,
461.731878,1788180057.601384,ATTITUDE,570360,59,1,1,-0.017015384510159492,0.007589508779346943,0.60438072681427,-0.9749097192244145,0.434846821634065,34.62846486550686,0.00031745899468660355,0.0006442326121032238,-0.000457081914646551,,,,,,,,,,,,,
461.764184,1788180057.633690,VFR_HUD,,60,1,1,,,,,,,,,,0.06782731413841248,0.0663929134607315,34,0,32.46999740600586,0.013875367119908333,,,,,,,
461.793165,1788180057.662671,ATTITUDE,570603,62,1,1,-0.0169876366853714,0.00751783000305295,0.6043494343757629,-0.9733198859733883,0.43073993027175683,34.626671940849725,0.0002077505923807621,0.0007510745781473815,0.0001642106508370489,,,,,,,,,,,,,
461.794158,1788180057.663664,VFR_HUD,,63,1,1,,,,,,,,,,0.07467497885227203,0.07353615015745163,34,0,32.46999740600586,0.012991782277822495,,,,,,,
461.794158,1788180057.663664,HEARTBEAT,,64,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
462.184104,1788180058.053610,ATTITUDE,570858,88,1,1,-0.017054319381713867,0.007481811568140984,0.6043224334716797,-0.9771405230403641,0.4286762259666345,34.62512490300272,0.0005967429606243968,0.0002978481352329254,5.759613122791052e-05,,,,,,,,,,,,,
462.185109,1788180058.054615,VFR_HUD,,89,1,1,,,,,,,,,,0.07824914157390594,0.07721603661775589,34,0,32.46999740600586,0.012673300690948963,,,,,,,
462.214359,1788180058.083865,ATTITUDE,571103,91,1,1,-0.01711256429553032,0.007384383585304022,0.6043097972869873,-0.9804777107801501,0.42309401374360356,34.6244009029507,0.00026505027199164033,-0.0005050376057624817,-0.0002566894399933517,,,,,,,,,,,,,
462.214359,1788180058.083865,VFR_HUD,,92,1,1,,,,,,,,,,0.08367464691400528,0.08298635482788086,34,0,32.459999084472656,0.01071036048233509,,,,,,,
462.732394,1788180058.601900,ATTITUDE,571360,116,1,1,-0.017069680616259575,0.007261835504323244,0.6043534874916077,-0.9780206569479438,0.41607252591597754,34.62690416728151,0.0002748690312728286,-0.00042388797737658024,-0.0002650975657161325,,,,,,,,,,,,,
462.763025,1788180058.632531,VFR_HUD,,117,1,1,,,,,,,,,,0.08994381129741669,0.08956129103899002,34,0,32.459999084472656,0.008286437019705772,,,,,,,
462.763529,1788180058.633035,ATTITUDE,571603,119,1,1,-0.01710033416748047,0.007293530739843845,0.604357898235321,-0.9797769760599891,0.41788852914198116,34.6271568842808,-3.126915544271469e-06,1.2965523637831211e-05,-0.0003991902922280133,,,,,,,,,,,,,
462.918306,1788180058.787812,VFR_HUD,,120,1,1,,,,,,,,,,0.09570927172899246,0.09534893929958344,34,0,32.459999084472656,0.008297315798699856,,,,,,,
462.918306,1788180058.787812,HEARTBEAT,,121,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
463.228841,1788180059.098347,ATTITUDE,571856,145,1,1,-0.01714586280286312,0.007341968361288309,0.6043605208396912,-0.982385574714405,0.4206638004204013,34.62730714844254,8.363707456737757e-05,0.00012714916374534369,-0.00014883282710798085,,,,,,,,,,,,,
463.228841,1788180059.098347,VFR_HUD,,146,1,1,,,,,,,,,,0.09961163997650146,0.09932640194892883,34,0,32.459999084472656,0.007532855961471796,,,,,,,
463.244260,1788180059.113766,ATTITUDE,572103,148,1,1,-0.017206931486725807,0.007484004367142916,0.6043602228164673,-0.9858845525601556,0.42880186409476573,34.627290072969615,0.0004557209904305637,0.00040297250961884856,0.0002149204519810155,,,,,,,,,,,,,
463.244260,1788180059.113766,VFR_HUD,,149,1,1,,,,,,,,,,0.09972043335437775,0.09931989014148712,34,0,32.46999740600586,0.00892865750938654,,,,,,,
463.777627,1788180059.647133,ATTITUDE,572360,173,1,1,-0.017132770270109177,0.007621105760335922,0.6043673157691956,-0.9816354278444672,0.4366571952900886,34.62769646922523,0.00041844285442493856,0.00014282780466601253,-0.0005749252741225064,,,,,,,,,,,,,
463.777627,1788180059.647133,VFR_HUD,,174,1,1,,,,,,,,,,0.10051437467336655,0.09993055462837219,34,0,32.46999740600586,0.010817820206284523,,,,,,,
463.807955,1788180059.677461,ATTITUDE,572603,176,1,1,-0.01713448017835617,0.007710537873208523,0.6043568253517151,-0.9817333983703747,0.4417812779106262,34.62709541257827,-7.500575156882405e-05,-0.0005887225270271301,5.90442941756919e-05,,,,,,,,,,,,,
463.809220,1788180059.678726,VFR_HUD,,177,1,1,,,,,,,,,,0.1007668599486351,0.10035398602485657,34,0,32.46999740600586,0.009112502448260784,,,,,,,
463.963227,1788180059.832733,HEARTBEAT,,178,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
464.228119,1788180060.097625,ATTITUDE,572858,202,1,1,-0.01725768856704235,0.007892790250480175,0.6043168306350708,-0.9887927190427002,0.4522235699345179,34.62480388411173,0.0005451826145872474,0.0002837182255461812,-0.0002897987433243543,,,,,,,,,,,,,
464.228119,1788180060.097625,VFR_HUD,,203,1,1,,,,,,,,,,0.0963321104645729,0.09603139013051987,34,0,32.47999954223633,0.0076058246195316315,,,,,,,
464.257559,1788180060.127065,ATTITUDE,573103,205,1,1,-0.01729261875152588,0.008007101714611053,0.6043226718902588,-0.9907940711912196,0.4587731343791783,34.62513856338106,-0.0004631516640074551,-0.00038858538027852774,-4.0396087570115924e-05,,,,,,,,,,,,,
464.258544,1788180060.128050,VFR_HUD,,206,1,1,,,,,,,,,,0.0941971093416214,0.09379170089960098,34,0,32.47999954223633,0.008729918859899044,,,,,,,
464.695932,1788180060.565438,ATTITUDE,573358,230,1,1,-0.01738312467932701,0.008315243758261204,0.6043343544006348,-0.9959796788751403,0.47642837297086793,34.62580792191972,3.248319262638688e-05,-0.00014725548680871725,9.443744784221053e-05,,,,,,,,,,,,,
464.695932,1788180060.565438,VFR_HUD,,231,1,1,,,,,,,,,,0.0876709595322609,0.08698339760303497,34,0,32.47999954223633,0.0109583530575037,,,,,,,
464.710065,1788180060.579571,ATTITUDE,573603,233,1,1,-0.017442714422941208,0.008523440919816494,0.6043699979782104,-0.9993939196865004,0.4883571916345894,34.627850148481556,-0.00012234167661517859,-0.0004375006537884474,-0.0005674890708178282,,,,,,,,,,,,,
464.711310,1788180060.580816,VFR_HUD,,234,1,1,,,,,,,,,,0.08248297870159149,0.08163543045520782,34,0,32.47999954223633,0.011793977580964565,,,,,,,
464.913166,1788180060.782672,HEARTBEAT,,235,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
465.178806,1788180061.048312,ATTITUDE,573856,3,1,1,-0.017502453178167343,0.00866477470844984,0.6043721437454224,-1.002816698234323,0.4964550212258742,34.627973091886616,-4.378723679110408e-05,-0.00037354754749685526,-0.0004956357297487557,,,,,,,,,,,,,
465.210209,1788180061.079715,VFR_HUD,,4,1,1,,,,,,,,,,0.07570477575063705,0.07513123750686646,34,0,32.47999954223633,0.009301059879362583,,,,,,,
465.241733,1788180061.111239,ATTITUDE,574103,6,1,1,-0.017563413828611374,0.008905363269150257,0.6044290065765381,-1.0063094862211384,0.5102397303531351,34.631231092120714,8.236395660787821e-05,-0.00026957481168210506,-0.00015687983250245452,,,,,,,,,,,,,
465.242727,1788180061.112233,VFR_HUD,,7,1,1,,,,,,,,,,0.06854066997766495,0.0681854709982872,34,0,32.47999954223633,0.00696892524138093,,,,,,,
465.726849,1788180061.596355,ATTITUDE,574358,31,1,1,-0.017680803313851357,0.00904192216694355,0.6044272184371948,-1.0130354082846027,0.5180639788516492,34.63112863928316,-0.0006186772952787578,0.00046053866390138865,-0.00019118713680654764,,,,,,,,,,,,,
465.758464,1788180061.627970,VFR_HUD,,32,1,1,,,,,,,,,,0.06181976571679115,0.06135085970163345,34,0,32.46999740600586,0.0075997100211679935,,,,,,,
465.760491,1788180061.629997,ATTITUDE,574603,34,1,1,-0.017689019441604614,0.009282845072448254,0.6044307947158813,-1.0135061577288045,0.5318678445250978,34.63133354495826,-1.9276747480034828e-05,-0.0001822661142796278,-0.0006583232316188514,,,,,,,,,,,,,
465.791147,1788180061.660653,VFR_HUD,,35,1,1,,,,,,,,,,0.05327893793582916,0.052722446620464325,34,0,32.47999954223633,0.0076803951524198055,,,,,,,
465.791942,1788180061.661448,HEARTBEAT,,36,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
466.173585,1788180062.043091,ATTITUDE,574858,60,1,1,-0.017804458737373352,0.009369621984660625,0.6044304370880127,-1.0201203421663156,0.536839795354044,34.63131305439075,-0.0012713010655716062,-0.00015353772323578596,-0.0005499701946973801,,,,,,,,,,,,,
466.173585,1788180062.043091,VFR_HUD,,61,1,1,,,,,,,,,,0.04571445658802986,0.0448603555560112,34,0,32.47999954223633,0.008795460686087608,,,,,,,
466.220062,1788180062.089568,ATTITUDE,575103,63,1,1,-0.017953814938664436,0.009317955002188683,0.604418933391571,-1.028677822144401,0.5338794953182253,34.63065394113585,0.0005271321278996766,-0.00042251136619597673,-0.0001835927541833371,,,,,,,,,,,,,
466.251125,1788180062.120631,VFR_HUD,,64,1,1,,,,,,,,,,0.04048466309905052,0.03976292163133621,34,0,32.47999954223633,0.0076104141771793365,,,,,,,
466.768072,1788180062.637578,ATTITUDE,575363,88,1,1,-0.017999347299337387,0.009406317956745625,0.6043863296508789,-1.0312866342422287,0.5389423196796443,34.62878588439785,-0.00045634928392246366,-0.0004946572007611394,7.415373693220317e-05,,,,,,,,,,,,,
466.768072,1788180062.637578,VFR_HUD,,89,1,1,,,,,,,,,,0.035431407392024994,0.03500863537192345,34,0,32.46999740600586,0.005457109306007624,,,,,,,
466.782934,1788180062.652440,ATTITUDE,575603,91,1,1,-0.018074538558721542,0.009563606232404709,0.6043998003005981,-1.0355947760612143,0.5479542740418002,34.62955769577406,-0.00011784711387008429,0.0004319848376326263,0.00027772114844992757,,,,,,,,,,,,,
466.782934,1788180062.652440,VFR_HUD,,92,1,1,,,,,,,,,,0.030420595780014992,0.029775341972708702,34,0,32.46999740600586,0.0062322961166501045,,,,,,,
466.951564,1788180062.821070,HEARTBEAT,,93,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
467.216840,1788180063.086346,ATTITUDE,575858,117,1,1,-0.018164843320846558,0.0095866359770298,0.6044076681137085,-1.0407688578009104,0.5492737812120819,34.63000848825928,-9.197206236422062e-05,-0.00031253613997250795,-8.82940657902509e-05,,,,,,,,,,,,,
467.216840,1788180063.086346,VFR_HUD,,118,1,1,,,,,,,,,,0.028449734672904015,0.027608299627900124,34,0,32.46999740600586,0.006867982912808657,,,,,,,
467.250873,1788180063.120379,ATTITUDE,576103,120,1,1,-0.018407823517918587,0.009515397250652313,0.6043877601623535,-1.0546905975983947,0.5451921028527646,34.62886784666789,8.005998097360134e-06,0.0005322113283909857,-0.0004844913200940937,,,,,,,,,,,,,
467.251919,1788180063.121425,VFR_HUD,,121,1,1,,,,,,,,,,0.028787214308977127,0.028045298531651497,34,0,32.46999740600586,0.00649346224963665,,,,,,,
467.686252,1788180063.555758,ATTITUDE,576361,145,1,1,-0.018463673070073128,0.00961826927959919,0.6044152975082397,-1.0578905412245456,0.5510862359413683,34.63044562036616,0.0005204836488701403,-0.00036986160557717085,-0.00024802738334983587,,,,,,,,,,,,,
467.716769,1788180063.586275,VFR_HUD,,146,1,1,,,,,,,,,,0.02722953073680401,0.026223501190543175,34,0,32.46999740600586,0.007333160378038883,,,,,,,
467.718012,1788180063.587518,ATTITUDE,576603,148,1,1,-0.018571026623249054,0.009723285213112831,0.6044265031814575,-1.0640414467372596,0.5571032057133264,34.63108765814814,-9.217008482664824e-05,-0.0006178058683872223,-0.00030974255059845746,,,,,,,,,,,,,
467.718012,1788180063.587518,VFR_HUD,,149,1,1,,,,,,,,,,0.028722334653139114,0.027523143216967583,34,0,32.47999954223633,0.008212740533053875,,,,,,,
467.978936,1788180063.848442,HEARTBEAT,,150,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
468.289499,1788180064.159005,ATTITUDE,576858,174,1,1,-0.01865069940686226,0.009773693047463894,0.6044148802757263,-1.0686063609803553,0.5599913618760369,34.63042171470406,7.982621900737286e-05,-0.0005645215278491378,-8.679952588863671e-05,,,,,,,,,,,,,
468.289499,1788180064.159005,VFR_HUD,,175,1,1,,,,,,,,,,0.032737523317337036,0.03210921958088875,34,0,32.46999740600586,0.006383051630109549,,,,,,,
468.291004,1788180064.160510,ATTITUDE,577103,177,1,1,-0.0187128484249115,0.009857619181275368,0.60440993309021,-1.0721672374154592,0.5647999751342846,34.63013826185351,-0.0006231142324395478,0.000323510670568794,-0.0002664671337697655,,,,,,,,,,,,,
468.291004,1788180064.160510,VFR_HUD,,178,1,1,,,,,,,,,,0.03452986478805542,0.034080203622579575,34,0,32.46999740600586,0.00555437384173274,,,,,,,
468.712009,1788180064.581515,ATTITUDE,577368,202,1,1,-0.018708309158682823,0.009976748377084732,0.604406476020813,-1.0719071566184697,0.5716255752709487,34.62994018636758,4.018022445961833e-05,0.0006864957395009696,-0.0002657855220604688,,,,,,,,,,,,,
468.712009,1788180064.581515,VFR_HUD,,203,1,1,,,,,,,,,,0.03634949401021004,0.03588052839040756,34,0,32.46999740600586,0.005820064339786768,,,,,,,
468.743028,1788180064.612534,ATTITUDE,577603,205,1,1,-0.01863253302872181,0.010012264363467693,0.6044610738754272,-1.0675655041838688,0.5736604913959364,34.63306841300744,1.9975705072283745e-06,-0.000435503083281219,-0.0004975423216819763,,,,,,,,,,,,,
468.743028,1788180064.612534,VFR_HUD,,206,1,1,,,,,,,,,,0.03827846050262451,0.037886954843997955,34,0,32.47999954223633,0.005460728425532579,,,,,,,
468.899021,1788180064.768527,HEARTBEAT,,207,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
469.208593,1788180065.078099,ATTITUDE,577856,231,1,1,-0.018552957102656364,0.010102860629558563,0.6044231057167053,-1.0630061394694736,0.5788512750825875,34.630892997756796,-6.571027915924788e-05,-5.387281998991966e-05,-0.00020514862262643874,,,,,,,,,,,,,
469.208593,1788180065.078099,VFR_HUD,,232,1,1,,,,,,,,,,0.038311123847961426,0.037917401641607285,34,0,32.47999954223633,0.005478380247950554,,,,,,,
469.224138,1788180065.093644,ATTITUDE,578103,234,1,1,-0.01836388371884823,0.010219032876193523,0.6044200658798218,-1.0521730325590104,0.5855074545113236,34.63071882793296,0.0003478129510767758,-0.00024538382422178984,-0.00016020104521885514,,,,,,,,,,,,,
469.224138,1788180065.093644,VFR_HUD,,235,1,1,,,,,,,,,,0.03868524730205536,0.03790593892335892,34,0,32.48999786376953,0.007725803647190332,,,,,,,
469.705990,1788180065.575496,ATTITUDE,578360,3,1,1,-0.0182627085596323,0.010329846292734146,0.604418933391571,-1.0463761229443735,0.5918565955925265,34.63065394113585,0.00010055408347398043,-0.0003812809009104967,0.00015011936193332076,,,,,,,,,,,,,
469.707026,1788180065.576532,VFR_HUD,,4,1,1,,,,,,,,,,0.03982686251401901,0.038445595651865005,34,0,32.48999786376953,0.010397820733487606,,,,,,,
469.737678,1788180065.607184,ATTITUDE,578605,6,1,1,-0.01827189512550831,0.010317678563296795,0.6044325828552246,-1.0469024743972877,0.5911594360495092,34.63143599779581,-0.00016746431356295943,0.00039980519795790315,0.00011832331074401736,,,,,,,,,,,,,
469.738664,1788180065.608170,VFR_HUD,,7,1,1,,,,,,,,,,0.04427453503012657,0.042482707649469376,34,0,32.48999786376953,0.012468120083212852,,,,,,,
469.784774,1788180065.654280,HEARTBEAT,,8,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
470.221509,1788180066.091015,ATTITUDE,578856,32,1,1,-0.01823371648788452,0.010251396335661411,0.6044416427612305,-1.0447149995938854,0.5873617441492763,34.63195509217273,-0.00019559543579816818,3.322015982121229e-05,-0.00027932767989113927,,,,,,,,,,,,,
470.221509,1788180066.091015,VFR_HUD,,33,1,1,,,,,,,,,,0.04627085477113724,0.044286832213401794,34,0,32.48999786376953,0.013404056429862976,,,,,,,
470.236909,1788180066.106415,ATTITUDE,579103,35,1,1,-0.018199419602751732,0.009979029186069965,0.6045074462890625,-1.0427499328253316,0.571756255999678,34.63572535659458,-4.9544789362698793e-05,-0.0009553584968671203,0.0005399049841798842,,,,,,,,,,,,,
470.236909,1788180066.106415,VFR_HUD,,36,1,1,,,,,,,,,,0.04642119258642197,0.044828154146671295,34,0,32.48999786376953,0.012056689709424973,,,,,,,
470.674147,1788180066.543653,ATTITUDE,579358,60,1,1,-0.018161233514547348,0.009824970737099648,0.604528546333313,-1.040562031135106,0.5629293570753473,34.63693430007767,0.00013898045290261507,0.0003033670363947749,-0.0005476776859723032,,,,,,,,,,,,,
470.675466,1788180066.544972,VFR_HUD,,61,1,1,,,,,,,,,,0.04696528986096382,0.045846983790397644,34,0,32.48999786376953,0.01018787082284689,,,,,,,
470.705648,1788180066.575154,ATTITUDE,579603,63,1,1,-0.01817311719059944,0.009586718864738941,0.6044632792472839,-1.0412429156179916,0.5492785303279892,34.63319477150709,-0.0002335989847779274,-0.0003682587994262576,-0.0009934254921972752,,,,,,,,,,,,,
470.705648,1788180066.575154,VFR_HUD,,64,1,1,,,,,,,,,,0.047815028578042984,0.04715053364634514,34,0,32.47999954223633,0.007943786680698395,,,,,,,
470.970206,1788180066.839712,HEARTBEAT,,65,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
471.281768,1788180067.151274,ATTITUDE,579860,89,1,1,-0.018066179007291794,0.009267313405871391,0.6044469475746155,-1.0351158090456671,0.5309779455814392,34.6322590355908,0.0005015177302993834,-0.0002515815431252122,-0.0003510013339109719,,,,,,,,,,,,,
471.281768,1788180067.151274,VFR_HUD,,90,1,1,,,,,,,,,,0.046770598739385605,0.04614584147930145,34,0,32.47999954223633,0.007619042880833149,,,,,,,
471.297491,1788180067.166997,ATTITUDE,580103,92,1,1,-0.017934055998921394,0.009101202711462975,0.6044287085533142,-1.0275457182894716,0.5214605038598495,34.63121401664779,0.00031117687467485666,0.0001588938757777214,2.906081499531865e-05,,,,,,,,,,,,,
471.297491,1788180067.166997,VFR_HUD,,93,1,1,,,,,,,,,,0.04743579030036926,0.047115299850702286,34,0,32.47999954223633,0.005504787899553776,,,,,,,
471.703289,1788180067.572795,ATTITUDE,580358,118,1,1,-0.01786118559539318,0.009039770811796188,0.6044013500213623,-1.0233705517158898,0.5179407152814716,34.62964648823327,-0.00044450355926528573,-0.0001030482817441225,-0.0008176473202183843,,,,,,,,,,,,,
471.734842,1788180067.604348,VFR_HUD,,119,1,1,,,,,,,,,,0.04683869704604149,0.04653942212462425,34,0,32.47999954223633,0.0052863918244838715,,,,,,,
471.734842,1788180067.604348,ATTITUDE,580603,121,1,1,-0.01766992174088955,0.008834457024931908,0.6044243574142456,-1.0124119400794274,0.5061771018182998,34.63096471474308,0.00022778462152928114,-0.00016503490041941404,-0.0009073367109522223,,,,,,,,,,,,,
471.890499,1788180067.760005,VFR_HUD,,122,1,1,,,,,,,,,,0.04556986689567566,0.045269425958395004,34,0,32.47999954223633,0.0052241552621126175,,,,,,,
471.890499,1788180067.760005,HEARTBEAT,,123,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
472.185660,1788180068.055166,ATTITUDE,580858,147,1,1,-0.017563240602612495,0.00880416575819254,0.604455292224884,-1.0062995611025007,0.504441540078029,34.632737148832696,-0.00037996802711859345,0.0006379334954544902,-0.00018410981283523142,,,,,,,,,,,,,
472.185660,1788180068.055166,VFR_HUD,,148,1,1,,,,,,,,,,0.04426712915301323,0.04389718174934387,34,0,32.48999786376953,0.005711039062589407,,,,,,,
472.232500,1788180068.102006,ATTITUDE,581103,150,1,1,-0.017388373613357544,0.008776376955211163,0.6044293642044067,-0.9962804206420324,0.5028493589494756,34.63125158268822,-5.5619049817323685e-05,-0.00020470342133194208,-0.0002173791581299156,,,,,,,,,,,,,
472.233494,1788180068.103000,VFR_HUD,,151,1,1,,,,,,,,,,0.039407700300216675,0.03891626372933388,34,0,32.48999786376953,0.0062041147612035275,,,,,,,
472.747371,1788180068.616877,ATTITUDE,581361,175,1,1,-0.017286302521824837,0.008662409149110317,0.6044374108314514,-0.9904321778869147,0.4963194846595318,34.6317126204572,4.751805681735277e-05,-0.00020340492483228445,-0.00025814282707870007,,,,,,,,,,,,,
472.747371,1788180068.616877,VFR_HUD,,176,1,1,,,,,,,,,,0.039507925510406494,0.03898121416568756,34,0,32.48999786376953,0.00642972020432353,,,,,,,
472.762866,1788180068.632372,ATTITUDE,581603,178,1,1,-0.017342455685138702,0.00866464152932167,0.6044536828994751,-0.9936495171511082,0.49644739062391086,34.632644941278905,0.0001513275201432407,-0.00043751357588917017,-0.0009538499871268868,,,,,,,,,,,,,
472.762866,1788180068.632372,VFR_HUD,,179,1,1,,,,,,,,,,0.03949964419007301,0.0387796126306057,34,0,32.48999786376953,0.007507541682571173,,,,,,,
472.933674,1788180068.803180,HEARTBEAT,,180,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
473.197851,1788180069.067357,ATTITUDE,581856,204,1,1,-0.01721990667283535,0.008626663126051426,0.6044713854789734,-0.9866279759626292,0.49427138840388,34.63365922437065,0.00012507510837167501,0.00016767566557973623,0.0009539271704852581,,,,,,,,,,,,,
473.228747,1788180069.098253,VFR_HUD,,205,1,1,,,,,,,,,,0.03720966726541519,0.03587256744503975,34,0,32.5,0.009885257109999657,,,,,,,
473.228747,1788180069.098253,ATTITUDE,582103,207,1,1,-0.017168233171105385,0.008618977852165699,0.604498565196991,-0.9836673024008402,0.4938310546458257,34.63521650750141,-2.9785442166030407e-06,-5.588855128735304e-05,0.00011131034989375621,,,,,,,,,,,,,
473.494135,1788180069.363641,VFR_HUD,,208,1,1,,,,,,,,,,0.03591927886009216,0.03403227776288986,34,0,32.5,0.011489063501358032,,,,,,,
473.806347,1788180069.675853,ATTITUDE,582359,232,1,1,-0.017069445922970772,0.008506677113473415,0.604499876499176,-0.9780072100130154,0.4873966962825564,34.635291639582285,-0.0002867250586859882,0.000160056515596807,-0.00024475829559378326,,,,,,,,,,,,,
473.806347,1788180069.675853,VFR_HUD,,233,1,1,,,,,,,,,,0.037002261728048325,0.03499937430024147,34,0,32.5,0.012008797377347946,,,,,,,
473.853129,1788180069.722635,ATTITUDE,582603,235,1,1,-0.017062487080693245,0.008618810214102268,0.6045273542404175,-0.9776084977202159,0.4938214496923054,34.636865998185975,3.5514647606760263e-05,0.0002587532508186996,-0.00027879851404577494,,,,,,,,,,,,,
473.853129,1788180069.722635,VFR_HUD,,236,1,1,,,,,,,,,,0.035774048417806625,0.033343829214572906,34,0,32.5099983215332,0.012960383668541908,,,,,,,
473.916931,1788180069.786437,HEARTBEAT,,237,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
474.246625,1788180070.116131,ATTITUDE,582856,5,1,1,-0.017092090100049973,0.00858093798160553,0.6045776605606079,-0.9793046257902004,0.4916515306095041,34.639748338015714,5.477812374010682e-05,-9.987119119614363e-05,-0.0001373453123960644,,,,,,,,,,,,,
474.246625,1788180070.116131,VFR_HUD,,6,1,1,,,,,,,,,,0.03646485134959221,0.0335099995136261,34,0,32.5099983215332,0.014379329979419708,,,,,,,
474.246625,1788180070.116131,ATTITUDE,583103,8,1,1,-0.017110059037804604,0.008549870923161507,0.6045660376548767,-0.9803341700858741,0.4898715192787753,34.63908239457164,-0.0005992006044834852,-0.00013190077152103186,-1.3776414562016726e-05,,,,,,,,,,,,,
474.246625,1788180070.116131,VFR_HUD,,9,1,1,,,,,,,,,,0.0364195890724659,0.034344159066677094,34,0,32.5099983215332,0.012118791230022907,,,,,,,
474.698569,1788180070.568075,ATTITUDE,583361,33,1,1,-0.01709846779704094,0.00868489220738411,0.6045334935188293,-0.9796700409107961,0.49760766900916675,34.63721775292823,-1.9478960894048214e-05,-0.0005765738897025585,0.00022213405463844538,,,,,,,,,,,,,
474.729251,1788180070.598757,VFR_HUD,,34,1,1,,,,,,,,,,0.03363892063498497,0.03150269761681557,34,0,32.5099983215332,0.011796477250754833,,,,,,,
474.730159,1788180070.599665,ATTITUDE,583603,36,1,1,-0.01692678965628147,0.008618898689746857,0.6045646667480469,-0.9698336080106257,0.49382651897333,34.63900384739619,9.525608038529754e-05,0.0002556522376835346,0.0003454927064012736,,,,,,,,,,,,,
474.921707,1788180070.791213,VFR_HUD,,37,1,1,,,,,,,,,,0.03174108266830444,0.029257217422127724,34,0,32.5099983215332,0.012309001758694649,,,,,,,
474.921707,1788180070.791213,HEARTBEAT,,38,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
476.406232,1788180072.275738,ATTITUDE,583859,62,1,1,-0.016888776794075966,0.008610507473349571,0.6045649647712708,-0.9676556314390379,0.4933457376887846,34.63902092286911,-7.944589015096426e-05,-8.998066186904907e-05,1.5164347132667899e-05,,,,,,,,,,,,,
476.406232,1788180072.275738,VFR_HUD,,63,1,1,,,,,,,,,,0.029721779748797417,0.027404356747865677,34,0,32.5099983215332,0.011505885049700737,,,,,,,
