time_s,metric,source,destination,value
7.615364,snr_db,1,3,37.0100212097168
7.615364,snr_db,2,3,39.426753997802734
7.676317,obstacle_loss_db,0,1,0.0
7.676317,obstacle_loss_db,0,2,16.58977699279785
7.676317,obstacle_loss_db,0,3,0.0
7.676317,obstacle_loss_db,1,2,0.0
7.676317,obstacle_loss_db,1,3,0.0
7.676317,obstacle_loss_db,2,3,0.0
7.779949,obstacle_loss_db,0,1,0.0
7.779949,obstacle_loss_db,0,2,16.58653450012207
7.779949,obstacle_loss_db,0,3,0.0
7.779949,obstacle_loss_db,1,2,0.0
7.779949,obstacle_loss_db,1,3,0.0
7.779949,obstacle_loss_db,2,3,0.0
7.876256,obstacle_loss_db,0,1,0.0
7.876256,obstacle_loss_db,0,2,16.583559036254883
7.876256,obstacle_loss_db,0,3,0.0
7.876256,obstacle_loss_db,1,2,0.0
7.876256,obstacle_loss_db,1,3,0.0
7.876256,obstacle_loss_db,2,3,0.0
7.979930,obstacle_loss_db,0,1,0.0
7.979930,obstacle_loss_db,0,2,16.56342315673828
7.979930,obstacle_loss_db,0,3,0.0
7.979930,obstacle_loss_db,1,2,0.0
7.979930,obstacle_loss_db,1,3,0.0
7.979930,obstacle_loss_db,2,3,0.0
8.076671,obstacle_loss_db,0,1,0.0
8.076671,obstacle_loss_db,0,2,16.56342315673828
8.076671,obstacle_loss_db,0,3,0.0
8.076671,obstacle_loss_db,1,2,0.0
8.076671,obstacle_loss_db,1,3,0.0
8.076671,obstacle_loss_db,2,3,0.0
8.115276,rssi_dbm,0,1,-51.521575927734375
8.115276,rssi_dbm,0,2,-80.57743072509766
8.115276,rssi_dbm,0,3,-62.66365051269531
8.115276,rssi_dbm,1,2,-56.31581497192383
8.115276,rssi_dbm,1,3,-65.73497009277344
8.115276,rssi_dbm,2,3,-57.25545883178711
8.115290,snr_db,0,1,42.478424072265625
8.115290,snr_db,0,2,13.422572135925293
8.115290,snr_db,0,3,31.33635139465332
8.115290,snr_db,1,2,37.68418502807617
8.115290,snr_db,1,3,28.265033721923828
8.115290,snr_db,2,3,36.74454116821289
8.180029,obstacle_loss_db,0,1,0.0
8.180029,obstacle_loss_db,0,2,16.540863037109375
8.180029,obstacle_loss_db,0,3,0.0
8.180029,obstacle_loss_db,1,2,0.0
8.180029,obstacle_loss_db,1,3,0.0
8.180029,obstacle_loss_db,2,3,0.0
8.276510,obstacle_loss_db,0,1,0.0
8.276510,obstacle_loss_db,0,2,16.540863037109375
8.276510,obstacle_loss_db,0,3,0.0
8.276510,obstacle_loss_db,1,2,0.0
8.276510,obstacle_loss_db,1,3,0.0
8.276510,obstacle_loss_db,2,3,0.0
8.379974,obstacle_loss_db,0,1,0.0
8.379974,obstacle_loss_db,0,2,16.524152755737305
8.379974,obstacle_loss_db,0,3,0.0
8.379974,obstacle_loss_db,1,2,0.0
8.379974,obstacle_loss_db,1,3,0.0
8.379974,obstacle_loss_db,2,3,0.0
8.476435,obstacle_loss_db,0,1,0.0
8.476435,obstacle_loss_db,0,2,16.5030460357666
8.476435,obstacle_loss_db,0,3,0.0
8.476435,obstacle_loss_db,1,2,0.0
8.476435,obstacle_loss_db,1,3,0.0
8.476435,obstacle_loss_db,2,3,0.0
8.580150,obstacle_loss_db,0,1,0.0
8.580150,obstacle_loss_db,0,2,16.455101013183594
8.580150,obstacle_loss_db,0,3,0.0
8.580150,obstacle_loss_db,1,2,0.0
8.580150,obstacle_loss_db,1,3,0.0
8.580150,obstacle_loss_db,2,3,0.0
8.615408,rssi_dbm,0,1,-52.311710357666016
8.615408,rssi_dbm,0,2,-88.42610931396484
8.615408,rssi_dbm,0,3,-61.879920959472656
8.615408,rssi_dbm,1,2,-51.693389892578125
8.615408,rssi_dbm,1,3,-56.047420501708984
8.615408,rssi_dbm,2,3,-62.15543746948242
8.615424,snr_db,0,1,41.688289642333984
8.615424,snr_db,0,2,5.573892593383789
8.615424,snr_db,0,3,32.120079040527344
8.615424,snr_db,1,2,42.306610107421875
8.615424,snr_db,1,3,37.952579498291016
8.615424,snr_db,2,3,31.844562530517578
8.676514,obstacle_loss_db,0,1,0.0
8.676514,obstacle_loss_db,0,2,16.455101013183594
8.676514,obstacle_loss_db,0,3,0.0
8.676514,obstacle_loss_db,1,2,0.0
8.676514,obstacle_loss_db,1,3,0.0
8.676514,obstacle_loss_db,2,3,0.0
8.780130,obstacle_loss_db,0,1,0.0
8.780130,obstacle_loss_db,0,2,16.405200958251953
8.780130,obstacle_loss_db,0,3,0.0
8.780130,obstacle_loss_db,1,2,0.0
8.780130,obstacle_loss_db,1,3,0.0
8.780130,obstacle_loss_db,2,3,0.0
8.876562,obstacle_loss_db,0,1,0.0
8.876562,obstacle_loss_db,0,2,16.405200958251953
8.876562,obstacle_loss_db,0,3,0.0
8.876562,obstacle_loss_db,1,2,0.0
8.876562,obstacle_loss_db,1,3,0.0
8.876562,obstacle_loss_db,2,3,0.0
8.980019,obstacle_loss_db,0,1,0.0
8.980019,obstacle_loss_db,0,2,16.380945205688477
8.980019,obstacle_loss_db,0,3,0.0
8.980019,obstacle_loss_db,1,2,0.0
8.980019,obstacle_loss_db,1,3,0.0
8.980019,obstacle_loss_db,2,3,0.0
9.076220,obstacle_loss_db,0,1,0.0
9.076220,obstacle_loss_db,0,2,16.35880470275879
9.076220,obstacle_loss_db,0,3,0.0
9.076220,obstacle_loss_db,1,2,0.0
9.076220,obstacle_loss_db,1,3,0.0
9.076220,obstacle_loss_db,2,3,0.0
9.115251,rssi_dbm,0,1,-58.0667724609375
9.115251,rssi_dbm,0,2,-79.15390014648438
9.115251,rssi_dbm,0,3,-61.1411247253418
9.115251,rssi_dbm,1,2,-57.67449188232422
9.115251,rssi_dbm,1,3,-63.6647834777832
9.115251,rssi_dbm,2,3,-63.4793701171875
9.115268,snr_db,0,1,35.9332275390625
9.115268,snr_db,0,2,14.846096992492676
9.115268,snr_db,0,3,32.8588752746582
9.115268,snr_db,1,2,36.32550811767578
9.115268,snr_db,1,3,30.335214614868164
9.115268,snr_db,2,3,30.5206298828125
9.180063,obstacle_loss_db,0,1,0.0
9.180063,obstacle_loss_db,0,2,16.335084915161133
9.180063,obstacle_loss_db,0,3,0.0
9.180063,obstacle_loss_db,1,2,0.0
9.180063,obstacle_loss_db,1,3,0.0
9.180063,obstacle_loss_db,2,3,0.0
9.276344,obstacle_loss_db,0,1,0.0
9.276344,obstacle_loss_db,0,2,16.312429428100586
9.276344,obstacle_loss_db,0,3,0.0
9.276344,obstacle_loss_db,1,2,0.0
9.276344,obstacle_loss_db,1,3,0.0
9.276344,obstacle_loss_db,2,3,0.0
9.380021,obstacle_loss_db,0,1,0.0
9.380021,obstacle_loss_db,0,2,16.276947021484375
9.380021,obstacle_loss_db,0,3,0.0
9.380021,obstacle_loss_db,1,2,0.0
9.380021,obstacle_loss_db,1,3,0.0
9.380021,obstacle_loss_db,2,3,0.0
9.477035,obstacle_loss_db,0,1,0.0
9.477035,obstacle_loss_db,0,2,16.276947021484375
9.477035,obstacle_loss_db,0,3,0.0
9.477035,obstacle_loss_db,1,2,0.0
9.477035,obstacle_loss_db,1,3,0.0
9.477035,obstacle_loss_db,2,3,0.0
9.580032,obstacle_loss_db,0,1,0.0
9.580032,obstacle_loss_db,0,2,16.259681701660156
9.580032,obstacle_loss_db,0,3,0.0
9.580032,obstacle_loss_db,1,2,0.0
9.580032,obstacle_loss_db,1,3,0.0
9.580032,obstacle_loss_db,2,3,0.0
9.615298,rssi_dbm,0,1,-54.821319580078125
9.615298,rssi_dbm,0,2,-78.74498748779297
9.615298,rssi_dbm,0,3,-63.44169235229492
9.615298,rssi_dbm,1,2,-61.76774597167969
9.615298,rssi_dbm,1,3,-59.275936126708984
9.615298,rssi_dbm,2,3,-57.11170959472656
9.615310,snr_db,0,1,39.178680419921875
9.615310,snr_db,0,2,15.255012512207031
9.615310,snr_db,0,3,30.558305740356445
9.615310,snr_db,1,2,32.23225402832031
9.615310,snr_db,1,3,34.724063873291016
9.615310,snr_db,2,3,36.88829040527344
9.676196,obstacle_loss_db,0,1,0.0
9.676196,obstacle_loss_db,0,2,16.254165649414062
9.676196,obstacle_loss_db,0,3,0.0
9.676196,obstacle_loss_db,1,2,0.0
9.676196,obstacle_loss_db,1,3,0.0
9.676196,obstacle_loss_db,2,3,0.0
9.780058,obstacle_loss_db,0,1,0.0
9.780058,obstacle_loss_db,0,2,16.240726470947266
9.780058,obstacle_loss_db,0,3,0.0
9.780058,obstacle_loss_db,1,2,0.0
9.780058,obstacle_loss_db,1,3,0.0
9.780058,obstacle_loss_db,2,3,0.0
9.876303,obstacle_loss_db,0,1,0.0
9.876303,obstacle_loss_db,0,2,16.231412887573242
9.876303,obstacle_loss_db,0,3,0.0
9.876303,obstacle_loss_db,1,2,0.0
9.876303,obstacle_loss_db,1,3,0.0
9.876303,obstacle_loss_db,2,3,0.0
9.980471,obstacle_loss_db,0,1,0.0
9.980471,obstacle_loss_db,0,2,16.22959327697754
9.980471,obstacle_loss_db,0,3,0.0
9.980471,obstacle_loss_db,1,2,0.0
9.980471,obstacle_loss_db,1,3,0.0
9.980471,obstacle_loss_db,2,3,0.0
10.076465,obstacle_loss_db,0,1,0.0
10.076465,obstacle_loss_db,0,2,16.22959327697754
10.076465,obstacle_loss_db,0,3,0.0
10.076465,obstacle_loss_db,1,2,0.0
10.076465,obstacle_loss_db,1,3,0.0
10.076465,obstacle_loss_db,2,3,0.0
10.115190,rssi_dbm,0,1,-54.18696212768555
10.115190,rssi_dbm,0,2,-83.3803482055664
10.115190,rssi_dbm,0,3,-61.068695068359375
10.115190,rssi_dbm,1,2,-62.13896179199219
10.115190,rssi_dbm,1,3,-60.27617645263672
10.115190,rssi_dbm,2,3,-57.85916519165039
10.115201,snr_db,0,1,39.81303787231445
10.115201,snr_db,0,2,10.619649887084961
10.115201,snr_db,0,3,32.931304931640625
10.115201,snr_db,1,2,31.861038208007812
10.115201,snr_db,1,3,33.72382354736328
10.115201,snr_db,2,3,36.14083480834961
10.179965,obstacle_loss_db,0,1,0.0
10.179965,obstacle_loss_db,0,2,16.233497619628906
10.179965,obstacle_loss_db,0,3,0.0
10.179965,obstacle_loss_db,1,2,0.0
10.179965,obstacle_loss_db,1,3,0.0
10.179965,obstacle_loss_db,2,3,0.0
10.276371,obstacle_loss_db,0,1,0.0
10.276371,obstacle_loss_db,0,2,16.245159149169922
10.276371,obstacle_loss_db,0,3,0.0
10.276371,obstacle_loss_db,1,2,0.0
10.276371,obstacle_loss_db,1,3,0.0
10.276371,obstacle_loss_db,2,3,0.0
10.380570,obstacle_loss_db,0,1,0.0
10.380570,obstacle_loss_db,0,2,16.283153533935547
10.380570,obstacle_loss_db,0,3,0.0
10.380570,obstacle_loss_db,1,2,0.0
10.380570,obstacle_loss_db,1,3,0.0
10.380570,obstacle_loss_db,2,3,0.0
10.476384,obstacle_loss_db,0,1,0.0
10.476384,obstacle_loss_db,0,2,16.283153533935547
10.476384,obstacle_loss_db,0,3,0.0
10.476384,obstacle_loss_db,1,2,0.0
10.476384,obstacle_loss_db,1,3,0.0
10.476384,obstacle_loss_db,2,3,0.0
10.584153,obstacle_loss_db,0,1,0.0
10.584153,obstacle_loss_db,0,2,16.347795486450195
10.584153,obstacle_loss_db,0,3,0.0
10.584153,obstacle_loss_db,1,2,0.0
10.584153,obstacle_loss_db,1,3,0.0
10.584153,obstacle_loss_db,2,3,0.0
10.615348,rssi_dbm,0,1,-54.782169342041016
10.615348,rssi_dbm,0,2,-74.31809997558594
10.615348,rssi_dbm,0,3,-62.01509475708008
10.615348,rssi_dbm,1,2,-57.297035217285156
10.615348,rssi_dbm,1,3,-57.20140838623047
10.615348,rssi_dbm,2,3,-60.69769287109375
10.615362,snr_db,0,1,39.217830657958984
10.615362,snr_db,0,2,19.681896209716797
10.615362,snr_db,0,3,31.984905242919922
10.615362,snr_db,1,2,36.702964782714844
10.615362,snr_db,1,3,36.79859161376953
10.615362,snr_db,2,3,33.30230712890625
10.679989,obstacle_loss_db,0,1,0.0
10.679989,obstacle_loss_db,0,2,16.388093948364258
10.679989,obstacle_loss_db,0,3,0.0
10.679989,obstacle_loss_db,1,2,0.0
10.679989,obstacle_loss_db,1,3,0.0
10.679989,obstacle_loss_db,2,3,0.0
10.776309,obstacle_loss_db,0,1,0.0
10.776309,obstacle_loss_db,0,2,16.388093948364258
10.776309,obstacle_loss_db,0,3,0.0
10.776309,obstacle_loss_db,1,2,0.0
10.776309,obstacle_loss_db,1,3,0.0
10.776309,obstacle_loss_db,2,3,0.0
10.880280,obstacle_loss_db,0,1,0.0
10.880280,obstacle_loss_db,0,2,16.46331787109375
10.880280,obstacle_loss_db,0,3,0.0
10.880280,obstacle_loss_db,1,2,0.0
10.880280,obstacle_loss_db,1,3,0.0
10.880280,obstacle_loss_db,2,3,0.0
10.976609,obstacle_loss_db,0,1,0.0
10.976609,obstacle_loss_db,0,2,16.46331787109375
10.976609,obstacle_loss_db,0,3,0.0
10.976609,obstacle_loss_db,1,2,0.0
10.976609,obstacle_loss_db,1,3,0.0
10.976609,obstacle_loss_db,2,3,0.0
11.080036,obstacle_loss_db,0,1,0.0
11.080036,obstacle_loss_db,0,2,16.592397689819336
11.080036,obstacle_loss_db,0,3,0.0
11.080036,obstacle_loss_db,1,2,0.0
11.080036,obstacle_loss_db,1,3,0.0
11.080036,obstacle_loss_db,2,3,0.0
11.115230,rssi_dbm,0,1,-55.512882232666016
11.115230,rssi_dbm,0,2,-84.05661010742188
11.115230,rssi_dbm,0,3,-64.0396499633789
11.115230,rssi_dbm,1,2,-59.452171325683594
11.115230,rssi_dbm,1,3,-57.341793060302734
11.115230,rssi_dbm,2,3,-62.32379913330078
11.115243,snr_db,0,1,38.487117767333984
11.115243,snr_db,0,2,9.943391799926758
11.115243,snr_db,0,3,29.960351943969727
11.115243,snr_db,1,2,34.547828674316406
11.115243,snr_db,1,3,36.658206939697266
11.115243,snr_db,2,3,31.67620277404785
11.176169,obstacle_loss_db,0,1,0.0
11.176169,obstacle_loss_db,0,2,16.592397689819336
11.176169,obstacle_loss_db,0,3,0.0
11.176169,obstacle_loss_db,1,2,0.0
11.176169,obstacle_loss_db,1,3,0.0
11.176169,obstacle_loss_db,2,3,0.0
11.280144,obstacle_loss_db,0,1,0.0
11.280144,obstacle_loss_db,0,2,16.751686096191406
11.280144,obstacle_loss_db,0,3,0.0
11.280144,obstacle_loss_db,1,2,0.0
11.280144,obstacle_loss_db,1,3,0.0
11.280144,obstacle_loss_db,2,3,0.0
11.376512,obstacle_loss_db,0,1,0.0
11.376512,obstacle_loss_db,0,2,16.751686096191406
11.376512,obstacle_loss_db,0,3,0.0
11.376512,obstacle_loss_db,1,2,0.0
11.376512,obstacle_loss_db,1,3,0.0
11.376512,obstacle_loss_db,2,3,0.0
11.480035,obstacle_loss_db,0,1,0.0
11.480035,obstacle_loss_db,0,2,16.945964813232422
11.480035,obstacle_loss_db,0,3,0.0
11.480035,obstacle_loss_db,1,2,0.0
11.480035,obstacle_loss_db,1,3,0.0
11.480035,obstacle_loss_db,2,3,0.0
11.576318,obstacle_loss_db,0,1,0.0
11.576318,obstacle_loss_db,0,2,16.945964813232422
11.576318,obstacle_loss_db,0,3,0.0
11.576318,obstacle_loss_db,1,2,0.0
11.576318,obstacle_loss_db,1,3,0.0
11.576318,obstacle_loss_db,2,3,0.0
11.615244,rssi_dbm,0,1,-54.907630920410156
11.615244,rssi_dbm,0,2,-78.91108703613281
11.615244,rssi_dbm,0,3,-60.272186279296875
11.615244,rssi_dbm,1,2,-56.48695373535156
11.615244,rssi_dbm,1,3,-59.42154312133789
11.615244,rssi_dbm,2,3,-61.492855072021484
11.615255,snr_db,0,1,39.092369079589844
11.615255,snr_db,0,2,15.088912963867188
11.615255,snr_db,0,3,33.727813720703125
11.615255,snr_db,1,2,37.51304626464844
11.615255,snr_db,1,3,34.57845687866211
11.615255,snr_db,2,3,32.507144927978516
11.680085,obstacle_loss_db,0,1,0.0
11.680085,obstacle_loss_db,0,2,15.0
11.680085,obstacle_loss_db,0,3,0.0
11.680085,obstacle_loss_db,1,2,0.0
11.680085,obstacle_loss_db,1,3,0.0
11.680085,obstacle_loss_db,2,3,0.0
11.776387,obstacle_loss_db,0,1,0.0
11.776387,obstacle_loss_db,0,2,15.0
11.776387,obstacle_loss_db,0,3,0.0
11.776387,obstacle_loss_db,1,2,0.0
11.776387,obstacle_loss_db,1,3,0.0
11.776387,obstacle_loss_db,2,3,0.0
11.880081,obstacle_loss_db,0,1,0.0
11.880081,obstacle_loss_db,0,2,15.0
11.880081,obstacle_loss_db,0,3,0.0
11.880081,obstacle_loss_db,1,2,0.0
11.880081,obstacle_loss_db,1,3,0.0
11.880081,obstacle_loss_db,2,3,0.0
11.976785,obstacle_loss_db,0,1,0.0
11.976785,obstacle_loss_db,0,2,15.0
11.976785,obstacle_loss_db,0,3,0.0
11.976785,obstacle_loss_db,1,2,0.0
11.976785,obstacle_loss_db,1,3,0.0
11.976785,obstacle_loss_db,2,3,0.0
12.080226,obstacle_loss_db,0,1,0.0
12.080226,obstacle_loss_db,0,2,15.0
12.080226,obstacle_loss_db,0,3,0.0
12.080226,obstacle_loss_db,1,2,0.0
12.080226,obstacle_loss_db,1,3,0.0
12.080226,obstacle_loss_db,2,3,0.0
12.115245,rssi_dbm,0,1,-57.35054016113281
12.115245,rssi_dbm,0,2,-79.46444702148438
12.115245,rssi_dbm,0,3,-63.003509521484375
12.115245,rssi_dbm,1,2,-62.605796813964844
12.115245,rssi_dbm,1,3,-58.66309356689453
12.115245,rssi_dbm,2,3,-58.971282958984375
12.115253,snr_db,0,1,36.64945983886719
12.115253,snr_db,0,2,14.53555679321289
12.115253,snr_db,0,3,30.996488571166992
12.115253,snr_db,1,2,31.394201278686523
12.115253,snr_db,1,3,35.33690643310547
12.115253,snr_db,2,3,35.028717041015625
12.176360,obstacle_loss_db,0,1,0.0
12.176360,obstacle_loss_db,0,2,15.0
12.176360,obstacle_loss_db,0,3,0.0
12.176360,obstacle_loss_db,1,2,0.0
12.176360,obstacle_loss_db,1,3,0.0
12.176360,obstacle_loss_db,2,3,0.0
12.280488,obstacle_loss_db,0,1,0.0
12.280488,obstacle_loss_db,0,2,15.0
12.280488,obstacle_loss_db,0,3,0.0
12.280488,obstacle_loss_db,1,2,0.0
12.280488,obstacle_loss_db,1,3,0.0
12.280488,obstacle_loss_db,2,3,0.0
12.376438,obstacle_loss_db,0,1,0.0
12.376438,obstacle_loss_db,0,2,15.0
12.376438,obstacle_loss_db,0,3,0.0
12.376438,obstacle_loss_db,1,2,0.0
12.376438,obstacle_loss_db,1,3,0.0
12.376438,obstacle_loss_db,2,3,0.0
12.480146,obstacle_loss_db,0,1,0.0
12.480146,obstacle_loss_db,0,2,15.0
12.480146,obstacle_loss_db,0,3,0.0
12.480146,obstacle_loss_db,1,2,0.0
12.480146,obstacle_loss_db,1,3,0.0
12.480146,obstacle_loss_db,2,3,0.0
12.576764,obstacle_loss_db,0,1,0.0
12.576764,obstacle_loss_db,0,2,15.0
12.576764,obstacle_loss_db,0,3,0.0
12.576764,obstacle_loss_db,1,2,0.0
12.576764,obstacle_loss_db,1,3,0.0
12.576764,obstacle_loss_db,2,3,0.0
12.615303,rssi_dbm,0,1,-56.89894104003906
12.615303,rssi_dbm,0,2,-77.0344009399414
12.615303,rssi_dbm,0,3,-57.733028411865234
12.615303,rssi_dbm,1,2,-58.05717468261719
12.615303,rssi_dbm,1,3,-59.94831466674805
12.615303,rssi_dbm,2,3,-59.6967887878418
12.615316,snr_db,0,1,37.10105895996094
12.615316,snr_db,0,2,16.96559715270996
12.615316,snr_db,0,3,36.266971588134766
12.615316,snr_db,1,2,35.94282531738281
12.615316,snr_db,1,3,34.05168533325195
12.615316,snr_db,2,3,34.3032112121582
12.680161,obstacle_loss_db,0,1,0.0
12.680161,obstacle_loss_db,0,2,15.0
12.680161,obstacle_loss_db,0,3,0.0
12.680161,obstacle_loss_db,1,2,0.0
12.680161,obstacle_loss_db,1,3,0.0
12.680161,obstacle_loss_db,2,3,0.0
12.776458,obstacle_loss_db,0,1,0.0
12.776458,obstacle_loss_db,0,2,15.0
12.776458,obstacle_loss_db,0,3,0.0
12.776458,obstacle_loss_db,1,2,0.0
12.776458,obstacle_loss_db,1,3,0.0
12.776458,obstacle_loss_db,2,3,0.0
12.880264,obstacle_loss_db,0,1,0.0
12.880264,obstacle_loss_db,0,2,15.0
12.880264,obstacle_loss_db,0,3,0.0
12.880264,obstacle_loss_db,1,2,0.0
12.880264,obstacle_loss_db,1,3,0.0
12.880264,obstacle_loss_db,2,3,0.0
12.976669,obstacle_loss_db,0,1,0.0
12.976669,obstacle_loss_db,0,2,15.0
12.976669,obstacle_loss_db,0,3,0.0
12.976669,obstacle_loss_db,1,2,0.0
12.976669,obstacle_loss_db,1,3,0.0
12.976669,obstacle_loss_db,2,3,0.0
13.080211,obstacle_loss_db,0,1,0.0
13.080211,obstacle_loss_db,0,2,15.0
13.080211,obstacle_loss_db,0,3,0.0
13.080211,obstacle_loss_db,1,2,0.0
13.080211,obstacle_loss_db,1,3,0.0
13.080211,obstacle_loss_db,2,3,0.0
13.115367,rssi_dbm,0,1,-51.66831970214844
13.115367,rssi_dbm,0,2,-82.2520523071289
13.115367,rssi_dbm,0,3,-61.88006591796875
13.115367,rssi_dbm,1,2,-56.15511703491211
13.115367,rssi_dbm,1,3,-61.84022521972656
13.115367,rssi_dbm,2,3,-59.556400299072266
13.115378,snr_db,0,1,42.33168029785156
13.115378,snr_db,0,2,11.747950553894043
13.115378,snr_db,0,3,32.11993408203125
13.115378,snr_db,1,2,37.84488296508789
13.115378,snr_db,1,3,32.15977478027344
13.115378,snr_db,2,3,34.443599700927734
13.176564,obstacle_loss_db,0,1,0.0
13.176564,obstacle_loss_db,0,2,15.0
13.176564,obstacle_loss_db,0,3,0.0
13.176564,obstacle_loss_db,1,2,0.0
13.176564,obstacle_loss_db,1,3,0.0
13.176564,obstacle_loss_db,2,3,0.0
13.280247,obstacle_loss_db,0,1,0.0
13.280247,obstacle_loss_db,0,2,15.0
13.280247,obstacle_loss_db,0,3,0.0
13.280247,obstacle_loss_db,1,2,0.0
13.280247,obstacle_loss_db,1,3,0.0
13.280247,obstacle_loss_db,2,3,0.0
13.376345,obstacle_loss_db,0,1,0.0
13.376345,obstacle_loss_db,0,2,15.0
13.376345,obstacle_loss_db,0,3,0.0
13.376345,obstacle_loss_db,1,2,0.0
13.376345,obstacle_loss_db,1,3,0.0
13.376345,obstacle_loss_db,2,3,0.0
13.480137,obstacle_loss_db,0,1,0.0
13.480137,obstacle_loss_db,0,2,15.0
13.480137,obstacle_loss_db,0,3,0.0
13.480137,obstacle_loss_db,1,2,0.0
13.480137,obstacle_loss_db,1,3,0.0
13.480137,obstacle_loss_db,2,3,0.0
13.576364,obstacle_loss_db,0,1,0.0
13.576364,obstacle_loss_db,0,2,15.0
13.576364,obstacle_loss_db,0,3,0.0
13.576364,obstacle_loss_db,1,2,0.0
13.576364,obstacle_loss_db,1,3,0.0
13.576364,obstacle_loss_db,2,3,0.0
13.615304,rssi_dbm,0,1,-56.34414291381836
13.615304,rssi_dbm,0,2,-77.50568389892578
13.615304,rssi_dbm,0,3,-57.640350341796875
13.615304,rssi_dbm,1,2,-59.59306716918945
13.615304,rssi_dbm,1,3,-60.71830368041992
13.615304,rssi_dbm,2,3,-60.24964904785156
13.615317,snr_db,0,1,37.65585708618164
13.615317,snr_db,0,2,16.494312286376953
13.615317,snr_db,0,3,36.359649658203125
13.615317,snr_db,1,2,34.40693283081055
13.615317,snr_db,1,3,33.28169631958008
13.615317,snr_db,2,3,33.75035095214844
13.680164,obstacle_loss_db,0,1,0.0
13.680164,obstacle_loss_db,0,2,15.0
13.680164,obstacle_loss_db,0,3,0.0
13.680164,obstacle_loss_db,1,2,0.0
13.680164,obstacle_loss_db,1,3,0.0
13.680164,obstacle_loss_db,2,3,0.0
13.776491,obstacle_loss_db,0,1,0.0
13.776491,obstacle_loss_db,0,2,15.0
13.776491,obstacle_loss_db,0,3,0.0
13.776491,obstacle_loss_db,1,2,0.0
13.776491,obstacle_loss_db,1,3,0.0
13.776491,obstacle_loss_db,2,3,0.0
13.880108,obstacle_loss_db,0,1,0.0
13.880108,obstacle_loss_db,0,2,15.0
13.880108,obstacle_loss_db,0,3,0.0
13.880108,obstacle_loss_db,1,2,0.0
13.880108,obstacle_loss_db,1,3,0.0
13.880108,obstacle_loss_db,2,3,0.0
13.976310,obstacle_loss_db,0,1,0.0
13.976310,obstacle_loss_db,0,2,15.0
13.976310,obstacle_loss_db,0,3,0.0
13.976310,obstacle_loss_db,1,2,0.0
13.976310,obstacle_loss_db,1,3,0.0
13.976310,obstacle_loss_db,2,3,0.0
14.080311,obstacle_loss_db,0,1,0.0
14.080311,obstacle_loss_db,0,2,15.0
14.080311,obstacle_loss_db,0,3,0.0
14.080311,obstacle_loss_db,1,2,0.0
14.080311,obstacle_loss_db,1,3,0.0
14.080311,obstacle_loss_db,2,3,0.0
14.115401,rssi_dbm,0,1,-54.0671272277832
14.115401,rssi_dbm,0,2,-77.74623107910156
14.115401,rssi_dbm,0,3,-63.736324310302734
14.115401,rssi_dbm,1,2,-55.35889434814453
14.115401,rssi_dbm,1,3,-61.851707458496094
14.115401,rssi_dbm,2,3,-58.512516021728516
14.115419,snr_db,0,1,39.9328727722168
14.115419,snr_db,0,2,16.253767013549805
14.115419,snr_db,0,3,30.263675689697266
14.115419,snr_db,1,2,38.64110565185547
14.115419,snr_db,1,3,32.148292541503906
14.115419,snr_db,2,3,35.487483978271484
14.176529,obstacle_loss_db,0,1,0.0
14.176529,obstacle_loss_db,0,2,15.0
14.176529,obstacle_loss_db,0,3,0.0
14.176529,obstacle_loss_db,1,2,0.0
14.176529,obstacle_loss_db,1,3,0.0
14.176529,obstacle_loss_db,2,3,0.0
14.280049,obstacle_loss_db,0,1,0.0
14.280049,obstacle_loss_db,0,2,15.0
14.280049,obstacle_loss_db,0,3,0.0
14.280049,obstacle_loss_db,1,2,0.0
14.280049,obstacle_loss_db,1,3,0.0
14.280049,obstacle_loss_db,2,3,0.0
14.376425,obstacle_loss_db,0,1,0.0
14.376425,obstacle_loss_db,0,2,15.0
14.376425,obstacle_loss_db,0,3,0.0
14.376425,obstacle_loss_db,1,2,0.0
14.376425,obstacle_loss_db,1,3,0.0
14.376425,obstacle_loss_db,2,3,0.0
14.480198,obstacle_loss_db,0,1,0.0
14.480198,obstacle_loss_db,0,2,15.0
14.480198,obstacle_loss_db,0,3,0.0
14.480198,obstacle_loss_db,1,2,0.0
14.480198,obstacle_loss_db,1,3,0.0
14.480198,obstacle_loss_db,2,3,0.0
14.577260,obstacle_loss_db,0,1,0.0
14.577260,obstacle_loss_db,0,2,15.0
14.577260,obstacle_loss_db,0,3,0.0
14.577260,obstacle_loss_db,1,2,0.0
14.577260,obstacle_loss_db,1,3,0.0
14.577260,obstacle_loss_db,2,3,0.0
14.615244,rssi_dbm,0,1,-57.713924407958984
14.615244,rssi_dbm,0,2,-69.54995727539062
14.615244,rssi_dbm,0,3,-59.08386993408203
14.615244,rssi_dbm,1,2,-58.12142562866211
14.615244,rssi_dbm,1,3,-62.45283889770508
14.615244,rssi_dbm,2,3,-57.96322250366211
14.615257,snr_db,0,1,36.286075592041016
