time_s,metric,source,destination,value
40.702550,obstacle_loss_db,1,2,0.0
40.702550,obstacle_loss_db,1,3,0.0
40.702550,obstacle_loss_db,2,3,0.0
40.798886,obstacle_loss_db,0,1,0.0
40.798886,obstacle_loss_db,0,2,15.0
40.798886,obstacle_loss_db,0,3,8.329317092895508
40.798886,obstacle_loss_db,1,2,0.0
40.798886,obstacle_loss_db,1,3,0.0
40.798886,obstacle_loss_db,2,3,0.0
40.902564,obstacle_loss_db,0,1,0.0
40.902564,obstacle_loss_db,0,2,15.0
40.902564,obstacle_loss_db,0,3,8.344449043273926
40.902564,obstacle_loss_db,1,2,0.0
40.902564,obstacle_loss_db,1,3,0.0
40.902564,obstacle_loss_db,2,3,0.0
40.998846,obstacle_loss_db,0,1,0.0
40.998846,obstacle_loss_db,0,2,15.0
40.998846,obstacle_loss_db,0,3,8.371581077575684
40.998846,obstacle_loss_db,1,2,0.0
40.998846,obstacle_loss_db,1,3,0.0
40.998846,obstacle_loss_db,2,3,0.0
41.039837,rssi_dbm,0,1,-52.487823486328125
41.039837,rssi_dbm,0,2,-83.23117065429688
41.039837,rssi_dbm,0,3,-76.48350524902344
41.039837,rssi_dbm,1,2,-57.78570556640625
41.039837,rssi_dbm,1,3,-62.29991912841797
41.039837,rssi_dbm,2,3,-57.561946868896484
41.039849,snr_db,0,1,41.512176513671875
41.039849,snr_db,0,2,10.768832206726074
41.039849,snr_db,0,3,17.51649284362793
41.039849,snr_db,1,2,36.21429443359375
41.039849,snr_db,1,3,31.700082778930664
41.039849,snr_db,2,3,36.438053131103516
41.102648,obstacle_loss_db,0,1,0.0
41.102648,obstacle_loss_db,0,2,15.0
41.102648,obstacle_loss_db,0,3,8.396444320678711
41.102648,obstacle_loss_db,1,2,0.0
41.102648,obstacle_loss_db,1,3,0.0
41.102648,obstacle_loss_db,2,3,0.0
41.199000,obstacle_loss_db,0,1,0.0
41.199000,obstacle_loss_db,0,2,15.0
41.199000,obstacle_loss_db,0,3,8.419384002685547
41.199000,obstacle_loss_db,1,2,0.0
41.199000,obstacle_loss_db,1,3,0.0
41.199000,obstacle_loss_db,2,3,0.0
41.302751,obstacle_loss_db,0,1,0.0
41.302751,obstacle_loss_db,0,2,15.0
41.302751,obstacle_loss_db,0,3,8.440166473388672
41.302751,obstacle_loss_db,1,2,0.0
41.302751,obstacle_loss_db,1,3,0.0
41.302751,obstacle_loss_db,2,3,0.0
41.399116,obstacle_loss_db,0,1,0.0
41.399116,obstacle_loss_db,0,2,15.0
41.399116,obstacle_loss_db,0,3,8.458658218383789
41.399116,obstacle_loss_db,1,2,0.0
41.399116,obstacle_loss_db,1,3,0.0
41.399116,obstacle_loss_db,2,3,0.0
41.502842,obstacle_loss_db,0,1,0.0
41.502842,obstacle_loss_db,0,2,15.0
41.502842,obstacle_loss_db,0,3,8.474567413330078
41.502842,obstacle_loss_db,1,2,0.0
41.502842,obstacle_loss_db,1,3,0.0
41.502842,obstacle_loss_db,2,3,0.0
41.539770,rssi_dbm,0,1,-58.4151496887207
41.539770,rssi_dbm,0,2,-79.87613677978516
41.539770,rssi_dbm,0,3,-75.47407531738281
41.539770,rssi_dbm,1,2,-58.99211502075195
41.539770,rssi_dbm,1,3,-58.168087005615234
41.539770,rssi_dbm,2,3,-60.456974029541016
41.539784,snr_db,0,1,35.5848503112793
41.539784,snr_db,0,2,14.123862266540527
41.539784,snr_db,0,3,18.525922775268555
41.539784,snr_db,1,2,35.00788497924805
41.539784,snr_db,1,3,35.831912994384766
41.539784,snr_db,2,3,33.543025970458984
41.599110,obstacle_loss_db,0,1,0.0
41.599110,obstacle_loss_db,0,2,15.0
41.599110,obstacle_loss_db,0,3,8.488089561462402
41.599110,obstacle_loss_db,1,2,0.0
41.599110,obstacle_loss_db,1,3,0.0
41.599110,obstacle_loss_db,2,3,0.0
41.702850,obstacle_loss_db,0,1,0.0
41.702850,obstacle_loss_db,0,2,15.0
41.702850,obstacle_loss_db,0,3,8.500121116638184
41.702850,obstacle_loss_db,1,2,0.0
41.702850,obstacle_loss_db,1,3,0.0
41.702850,obstacle_loss_db,2,3,0.0
41.799191,obstacle_loss_db,0,1,0.0
41.799191,obstacle_loss_db,0,2,15.0
41.799191,obstacle_loss_db,0,3,8.510801315307617
41.799191,obstacle_loss_db,1,2,0.0
41.799191,obstacle_loss_db,1,3,0.0
41.799191,obstacle_loss_db,2,3,0.0
41.902718,obstacle_loss_db,0,1,0.0
41.902718,obstacle_loss_db,0,2,15.0
41.902718,obstacle_loss_db,0,3,8.51953411102295
41.902718,obstacle_loss_db,1,2,0.0
41.902718,obstacle_loss_db,1,3,0.0
41.902718,obstacle_loss_db,2,3,0.0
41.999015,obstacle_loss_db,0,1,0.0
41.999015,obstacle_loss_db,0,2,15.0
41.999015,obstacle_loss_db,0,3,8.525941848754883
41.999015,obstacle_loss_db,1,2,0.0
41.999015,obstacle_loss_db,1,3,0.0
41.999015,obstacle_loss_db,2,3,0.0
42.039801,rssi_dbm,0,1,-57.375877380371094
42.039801,rssi_dbm,0,2,-74.45268249511719
42.039801,rssi_dbm,0,3,-72.53665161132812
42.039801,rssi_dbm,1,2,-57.907196044921875
42.039801,rssi_dbm,1,3,-63.318634033203125
42.039801,rssi_dbm,2,3,-57.0975341796875
42.039825,snr_db,0,1,36.624122619628906
42.039825,snr_db,0,2,19.547317504882812
42.039825,snr_db,0,3,21.463350296020508
42.039825,snr_db,1,2,36.092803955078125
42.039825,snr_db,1,3,30.681364059448242
42.039825,snr_db,2,3,36.9024658203125
42.102789,obstacle_loss_db,0,1,0.0
42.102789,obstacle_loss_db,0,2,15.0
42.102789,obstacle_loss_db,0,3,8.528508186340332
42.102789,obstacle_loss_db,1,2,0.0
42.102789,obstacle_loss_db,1,3,0.0
42.102789,obstacle_loss_db,2,3,0.0
42.199142,obstacle_loss_db,0,1,0.0
42.199142,obstacle_loss_db,0,2,15.0
42.199142,obstacle_loss_db,0,3,8.53249454498291
42.199142,obstacle_loss_db,1,2,0.0
42.199142,obstacle_loss_db,1,3,0.0
42.199142,obstacle_loss_db,2,3,0.0
42.302588,obstacle_loss_db,0,1,0.0
42.302588,obstacle_loss_db,0,2,15.0
42.302588,obstacle_loss_db,0,3,8.534256935119629
42.302588,obstacle_loss_db,1,2,0.0
42.302588,obstacle_loss_db,1,3,0.0
42.302588,obstacle_loss_db,2,3,0.0
42.398977,obstacle_loss_db,0,1,0.0
42.398977,obstacle_loss_db,0,2,15.0
42.398977,obstacle_loss_db,0,3,8.534966468811035
42.398977,obstacle_loss_db,1,2,0.0
42.398977,obstacle_loss_db,1,3,0.0
42.398977,obstacle_loss_db,2,3,0.0
42.502699,obstacle_loss_db,0,1,0.0
42.502699,obstacle_loss_db,0,2,15.0
42.502699,obstacle_loss_db,0,3,8.535476684570312
42.502699,obstacle_loss_db,1,2,0.0
42.502699,obstacle_loss_db,1,3,0.0
42.502699,obstacle_loss_db,2,3,0.0
42.539793,rssi_dbm,0,1,-61.20697784423828
42.539793,rssi_dbm,0,2,-75.96044158935547
42.539793,rssi_dbm,0,3,-75.90118408203125
42.539793,rssi_dbm,1,2,-54.105770111083984
42.539793,rssi_dbm,1,3,-57.08864974975586
42.539793,rssi_dbm,2,3,-62.94120788574219
42.539806,snr_db,0,1,32.79302215576172
42.539806,snr_db,0,2,18.039562225341797
42.539806,snr_db,0,3,18.09881591796875
42.539806,snr_db,1,2,39.894229888916016
42.539806,snr_db,1,3,36.91135025024414
42.539806,snr_db,2,3,31.058792114257812
42.599284,obstacle_loss_db,0,1,0.0
42.599284,obstacle_loss_db,0,2,15.0
42.599284,obstacle_loss_db,0,3,8.535385131835938
42.599284,obstacle_loss_db,1,2,0.0
42.599284,obstacle_loss_db,1,3,0.0
42.599284,obstacle_loss_db,2,3,0.0
42.702602,obstacle_loss_db,0,1,0.0
42.702602,obstacle_loss_db,0,2,15.0
42.702602,obstacle_loss_db,0,3,8.534932136535645
42.702602,obstacle_loss_db,1,2,0.0
42.702602,obstacle_loss_db,1,3,0.0
42.702602,obstacle_loss_db,2,3,0.0
42.798893,obstacle_loss_db,0,1,0.0
42.798893,obstacle_loss_db,0,2,15.0
42.798893,obstacle_loss_db,0,3,8.534550666809082
42.798893,obstacle_loss_db,1,2,0.0
42.798893,obstacle_loss_db,1,3,0.0
42.798893,obstacle_loss_db,2,3,0.0
42.902745,obstacle_loss_db,0,1,0.0
42.902745,obstacle_loss_db,0,2,15.0
42.902745,obstacle_loss_db,0,3,8.534342765808105
42.902745,obstacle_loss_db,1,2,0.0
42.902745,obstacle_loss_db,1,3,0.0
42.902745,obstacle_loss_db,2,3,0.0
42.998984,obstacle_loss_db,0,1,0.0
42.998984,obstacle_loss_db,0,2,15.0
42.998984,obstacle_loss_db,0,3,8.533003807067871
42.998984,obstacle_loss_db,1,2,0.0
42.998984,obstacle_loss_db,1,3,0.0
42.998984,obstacle_loss_db,2,3,0.0
43.039784,rssi_dbm,0,1,-60.882293701171875
43.039784,rssi_dbm,0,2,-77.51799011230469
43.039784,rssi_dbm,0,3,-69.11093139648438
43.039784,rssi_dbm,1,2,-54.346580505371094
43.039784,rssi_dbm,1,3,-61.73602294921875
43.039784,rssi_dbm,2,3,-67.24594116210938
43.039796,snr_db,0,1,33.117706298828125
43.039796,snr_db,0,2,16.482011795043945
43.039796,snr_db,0,3,24.889066696166992
43.039796,snr_db,1,2,39.653419494628906
43.039796,snr_db,1,3,32.26397705078125
43.039796,snr_db,2,3,26.75406265258789
43.102701,obstacle_loss_db,0,1,0.0
43.102701,obstacle_loss_db,0,2,15.0
43.102701,obstacle_loss_db,0,3,8.53034496307373
43.102701,obstacle_loss_db,1,2,0.0
43.102701,obstacle_loss_db,1,3,0.0
43.102701,obstacle_loss_db,2,3,0.0
43.199040,obstacle_loss_db,0,1,0.0
43.199040,obstacle_loss_db,0,2,15.0
43.199040,obstacle_loss_db,0,3,8.527122497558594
43.199040,obstacle_loss_db,1,2,0.0
43.199040,obstacle_loss_db,1,3,0.0
43.199040,obstacle_loss_db,2,3,0.0
43.302837,obstacle_loss_db,0,1,0.0
43.302837,obstacle_loss_db,0,2,15.0
43.302837,obstacle_loss_db,0,3,8.523305892944336
43.302837,obstacle_loss_db,1,2,0.0
43.302837,obstacle_loss_db,1,3,0.0
43.302837,obstacle_loss_db,2,3,0.0
43.399001,obstacle_loss_db,0,1,0.0
43.399001,obstacle_loss_db,0,2,15.0
43.399001,obstacle_loss_db,0,3,8.521126747131348
43.399001,obstacle_loss_db,1,2,0.0
43.399001,obstacle_loss_db,1,3,0.0
43.399001,obstacle_loss_db,2,3,0.0
43.502757,obstacle_loss_db,0,1,0.0
43.502757,obstacle_loss_db,0,2,15.0
43.502757,obstacle_loss_db,0,3,8.519990921020508
43.502757,obstacle_loss_db,1,2,0.0
43.502757,obstacle_loss_db,1,3,0.0
43.502757,obstacle_loss_db,2,3,0.0
43.539853,rssi_dbm,0,1,-54.79541778564453
43.539853,rssi_dbm,0,2,-76.80748748779297
43.539853,rssi_dbm,0,3,-83.26351928710938
43.539853,rssi_dbm,1,2,-57.75826644897461
43.539853,rssi_dbm,1,3,-61.3509635925293
43.539853,rssi_dbm,2,3,-64.60758972167969
43.539865,snr_db,0,1,39.20458221435547
43.539865,snr_db,0,2,17.192514419555664
43.539865,snr_db,0,3,10.736482620239258
43.539865,snr_db,1,2,36.24173355102539
43.539865,snr_db,1,3,32.6490364074707
43.539865,snr_db,2,3,29.392412185668945
43.599149,obstacle_loss_db,0,1,0.0
43.599149,obstacle_loss_db,0,2,15.0
43.599149,obstacle_loss_db,0,3,8.522436141967773
43.599149,obstacle_loss_db,1,2,0.0
43.599149,obstacle_loss_db,1,3,0.0
43.599149,obstacle_loss_db,2,3,0.0
43.702586,obstacle_loss_db,0,1,0.0
43.702586,obstacle_loss_db,0,2,15.0
43.702586,obstacle_loss_db,0,3,8.5287446975708
43.702586,obstacle_loss_db,1,2,0.0
43.702586,obstacle_loss_db,1,3,0.0
43.702586,obstacle_loss_db,2,3,0.0
43.798981,obstacle_loss_db,0,1,0.0
43.798981,obstacle_loss_db,0,2,15.0
43.798981,obstacle_loss_db,0,3,8.539177894592285
43.798981,obstacle_loss_db,1,2,0.0
43.798981,obstacle_loss_db,1,3,0.0
43.798981,obstacle_loss_db,2,3,0.0
43.902699,obstacle_loss_db,0,1,0.0
43.902699,obstacle_loss_db,0,2,15.0
43.902699,obstacle_loss_db,0,3,8.554018020629883
43.902699,obstacle_loss_db,1,2,0.0
43.902699,obstacle_loss_db,1,3,0.0
43.902699,obstacle_loss_db,2,3,0.0
43.999061,obstacle_loss_db,0,1,0.0
43.999061,obstacle_loss_db,0,2,15.0
43.999061,obstacle_loss_db,0,3,8.572700500488281
43.999061,obstacle_loss_db,1,2,0.0
43.999061,obstacle_loss_db,1,3,0.0
43.999061,obstacle_loss_db,2,3,0.0
44.039755,rssi_dbm,0,1,-55.645198822021484
44.039755,rssi_dbm,0,2,-81.92766571044922
44.039755,rssi_dbm,0,3,-76.54283142089844
44.039755,rssi_dbm,1,2,-56.77194595336914
44.039755,rssi_dbm,1,3,-63.273406982421875
44.039755,rssi_dbm,2,3,-60.73452377319336
44.039773,snr_db,0,1,38.354801177978516
44.039773,snr_db,0,2,12.072331428527832
44.039773,snr_db,0,3,17.457168579101562
44.039773,snr_db,1,2,37.22805404663086
44.039773,snr_db,1,3,30.726594924926758
44.039773,snr_db,2,3,33.26547622680664
44.102756,obstacle_loss_db,0,1,0.0
44.102756,obstacle_loss_db,0,2,15.0
44.102756,obstacle_loss_db,0,3,8.594776153564453
44.102756,obstacle_loss_db,1,2,0.0
44.102756,obstacle_loss_db,1,3,0.0
44.102756,obstacle_loss_db,2,3,0.0
44.199545,obstacle_loss_db,0,1,0.0
44.199545,obstacle_loss_db,0,2,15.0
44.199545,obstacle_loss_db,0,3,8.61984634399414
44.199545,obstacle_loss_db,1,2,0.0
44.199545,obstacle_loss_db,1,3,0.0
44.199545,obstacle_loss_db,2,3,0.0
44.302874,obstacle_loss_db,0,1,0.0
44.302874,obstacle_loss_db,0,2,15.0
44.302874,obstacle_loss_db,0,3,8.647775650024414
44.302874,obstacle_loss_db,1,2,0.0
44.302874,obstacle_loss_db,1,3,0.0
44.302874,obstacle_loss_db,2,3,0.0
44.399070,obstacle_loss_db,0,1,0.0
44.399070,obstacle_loss_db,0,2,15.0
44.399070,obstacle_loss_db,0,3,8.678306579589844
44.399070,obstacle_loss_db,1,2,0.0
44.399070,obstacle_loss_db,1,3,0.0
44.399070,obstacle_loss_db,2,3,0.0
44.502815,obstacle_loss_db,0,1,0.0
44.502815,obstacle_loss_db,0,2,15.0
44.502815,obstacle_loss_db,0,3,8.711554527282715
44.502815,obstacle_loss_db,1,2,0.0
44.502815,obstacle_loss_db,1,3,0.0
44.502815,obstacle_loss_db,2,3,0.0
44.539839,rssi_dbm,0,1,-59.33198928833008
44.539839,rssi_dbm,0,2,-76.35364532470703
44.539839,rssi_dbm,0,3,-71.66250610351562
44.539839,rssi_dbm,1,2,-60.534236907958984
44.539839,rssi_dbm,1,3,-58.330665588378906
44.539839,rssi_dbm,2,3,-68.0008316040039
44.539856,snr_db,0,1,34.66801071166992
44.539856,snr_db,0,2,17.646352767944336
44.539856,snr_db,0,3,22.337491989135742
44.539856,snr_db,1,2,33.465763092041016
44.539856,snr_db,1,3,35.669334411621094
44.539856,snr_db,2,3,25.99917221069336
44.599819,obstacle_loss_db,0,1,0.0
44.599819,obstacle_loss_db,0,2,15.0
44.599819,obstacle_loss_db,0,3,8.729140281677246
44.599819,obstacle_loss_db,1,2,0.0
44.599819,obstacle_loss_db,1,3,0.0
44.599819,obstacle_loss_db,2,3,0.0
44.702794,obstacle_loss_db,0,1,0.0
44.702794,obstacle_loss_db,0,2,15.0
44.702794,obstacle_loss_db,0,3,8.765666007995605
44.702794,obstacle_loss_db,1,2,0.0
44.702794,obstacle_loss_db,1,3,0.0
44.702794,obstacle_loss_db,2,3,0.0
44.799008,obstacle_loss_db,0,1,0.0
44.799008,obstacle_loss_db,0,2,15.0
44.799008,obstacle_loss_db,0,3,8.80420970916748
44.799008,obstacle_loss_db,1,2,0.0
44.799008,obstacle_loss_db,1,3,0.0
44.799008,obstacle_loss_db,2,3,0.0
44.902774,obstacle_loss_db,0,1,0.0
44.902774,obstacle_loss_db,0,2,15.0
44.902774,obstacle_loss_db,0,3,8.844666481018066
44.902774,obstacle_loss_db,1,2,0.0
44.902774,obstacle_loss_db,1,3,0.0
44.902774,obstacle_loss_db,2,3,0.0
44.999076,obstacle_loss_db,0,1,0.0
44.999076,obstacle_loss_db,0,2,15.0
44.999076,obstacle_loss_db,0,3,8.887060165405273
44.999076,obstacle_loss_db,1,2,0.0
44.999076,obstacle_loss_db,1,3,0.0
44.999076,obstacle_loss_db,2,3,0.0
45.039802,rssi_dbm,0,1,-59.60111618041992
45.039802,rssi_dbm,0,2,-80.78064727783203
45.039802,rssi_dbm,0,3,-75.62032318115234
45.039802,rssi_dbm,1,2,-59.70986557006836
45.039802,rssi_dbm,1,3,-58.36964416503906
45.039802,rssi_dbm,2,3,-62.00227355957031
45.039818,snr_db,0,1,34.39888381958008
45.039818,snr_db,0,2,13.219353675842285
45.039818,snr_db,0,3,18.379676818847656
45.039818,snr_db,1,2,34.29013442993164
45.039818,snr_db,1,3,35.63035583496094
45.039818,snr_db,2,3,31.997726440429688
45.102698,obstacle_loss_db,0,1,0.0
45.102698,obstacle_loss_db,0,2,15.0
45.102698,obstacle_loss_db,0,3,8.931303024291992
45.102698,obstacle_loss_db,1,2,0.0
45.102698,obstacle_loss_db,1,3,0.0
45.102698,obstacle_loss_db,2,3,0.0
45.199497,obstacle_loss_db,0,1,0.0
45.199497,obstacle_loss_db,0,2,15.0
45.199497,obstacle_loss_db,0,3,8.977411270141602
45.199497,obstacle_loss_db,1,2,0.0
45.199497,obstacle_loss_db,1,3,0.0
45.199497,obstacle_loss_db,2,3,0.0
45.302808,obstacle_loss_db,0,1,0.0
45.302808,obstacle_loss_db,0,2,15.0
45.302808,obstacle_loss_db,0,3,9.025298118591309
45.302808,obstacle_loss_db,1,2,0.0
45.302808,obstacle_loss_db,1,3,0.0
45.302808,obstacle_loss_db,2,3,0.0
45.398969,obstacle_loss_db,0,1,0.0
45.398969,obstacle_loss_db,0,2,15.0
45.398969,obstacle_loss_db,0,3,9.075353622436523
45.398969,obstacle_loss_db,1,2,0.0
45.398969,obstacle_loss_db,1,3,0.0
45.398969,obstacle_loss_db,2,3,0.0
45.502659,obstacle_loss_db,0,1,0.0
45.502659,obstacle_loss_db,0,2,15.0
45.502659,obstacle_loss_db,0,3,9.127604484558105
45.502659,obstacle_loss_db,1,2,0.0
45.502659,obstacle_loss_db,1,3,0.0
45.502659,obstacle_loss_db,2,3,0.0
45.539786,rssi_dbm,0,1,-52.337074279785156
45.539786,rssi_dbm,0,2,-76.24401092529297
45.539786,rssi_dbm,0,3,-73.51212310791016
45.539786,rssi_dbm,1,2,-59.66973876953125
45.539786,rssi_dbm,1,3,-61.3763542175293
45.539786,rssi_dbm,2,3,-63.81892013549805
45.539798,snr_db,0,1,41.662925720214844
45.539798,snr_db,0,2,17.75598907470703
45.539798,snr_db,0,3,20.487873077392578
45.539798,snr_db,1,2,34.33026123046875
45.539798,snr_db,1,3,32.6236457824707
45.539798,snr_db,2,3,30.181079864501953
45.599018,obstacle_loss_db,0,1,0.0
45.599018,obstacle_loss_db,0,2,15.0
45.599018,obstacle_loss_db,0,3,9.181798934936523
45.599018,obstacle_loss_db,1,2,0.0
45.599018,obstacle_loss_db,1,3,0.0
45.599018,obstacle_loss_db,2,3,0.0
45.702648,obstacle_loss_db,0,1,0.0
45.702648,obstacle_loss_db,0,2,15.0
45.702648,obstacle_loss_db,0,3,9.238329887390137
45.702648,obstacle_loss_db,1,2,0.0
45.702648,obstacle_loss_db,1,3,0.0
45.702648,obstacle_loss_db,2,3,0.0
45.798954,obstacle_loss_db,0,1,0.0
45.798954,obstacle_loss_db,0,2,15.0
45.798954,obstacle_loss_db,0,3,9.297226905822754
45.798954,obstacle_loss_db,1,2,0.0
45.798954,obstacle_loss_db,1,3,0.0
45.798954,obstacle_loss_db,2,3,0.0
45.902823,obstacle_loss_db,0,1,0.0
45.902823,obstacle_loss_db,0,2,15.0
45.902823,obstacle_loss_db,0,3,9.358262062072754
45.902823,obstacle_loss_db,1,2,0.0
45.902823,obstacle_loss_db,1,3,0.0
45.902823,obstacle_loss_db,2,3,0.0
45.999241,obstacle_loss_db,0,1,0.0
45.999241,obstacle_loss_db,0,2,15.0
45.999241,obstacle_loss_db,0,3,9.59788990020752
45.999241,obstacle_loss_db,1,2,0.0
45.999241,obstacle_loss_db,1,3,0.0
45.999241,obstacle_loss_db,2,3,0.0
46.039854,rssi_dbm,0,1,-57.67215347290039
46.039854,rssi_dbm,0,2,-86.8422622680664
46.039854,rssi_dbm,0,3,-78.31178283691406
46.039854,rssi_dbm,1,2,-59.1395263671875
46.039854,rssi_dbm,1,3,-58.768211364746094
46.039854,rssi_dbm,2,3,-61.321311950683594
46.039871,snr_db,0,1,36.32784652709961
46.039871,snr_db,0,2,7.157740592956543
46.039871,snr_db,0,3,15.688213348388672
46.039871,snr_db,1,2,34.8604736328125
46.039871,snr_db,1,3,35.231788635253906
46.039871,snr_db,2,3,32.678688049316406
46.102770,obstacle_loss_db,0,1,0.0
46.102770,obstacle_loss_db,0,2,15.0
46.102770,obstacle_loss_db,0,3,9.630047798156738
46.102770,obstacle_loss_db,1,2,0.0
46.102770,obstacle_loss_db,1,3,0.0
46.102770,obstacle_loss_db,2,3,0.0
46.198946,obstacle_loss_db,0,1,0.0
46.198946,obstacle_loss_db,0,2,15.0
46.198946,obstacle_loss_db,0,3,9.696144104003906
46.198946,obstacle_loss_db,1,2,0.0
46.198946,obstacle_loss_db,1,3,0.0
46.198946,obstacle_loss_db,2,3,0.0
46.302640,obstacle_loss_db,0,1,0.0
46.302640,obstacle_loss_db,0,2,15.0
46.302640,obstacle_loss_db,0,3,9.710163116455078
46.302640,obstacle_loss_db,1,2,0.0
46.302640,obstacle_loss_db,1,3,0.0
46.302640,obstacle_loss_db,2,3,0.0
46.399038,obstacle_loss_db,0,1,0.0
46.399038,obstacle_loss_db,0,2,15.0
46.399038,obstacle_loss_db,0,3,9.70728874206543
46.399038,obstacle_loss_db,1,2,0.0
46.399038,obstacle_loss_db,1,3,0.0
46.399038,obstacle_loss_db,2,3,0.0
46.502786,obstacle_loss_db,0,1,0.0
46.502786,obstacle_loss_db,0,2,15.0
46.502786,obstacle_loss_db,0,3,9.704495429992676
46.502786,obstacle_loss_db,1,2,0.0
46.502786,obstacle_loss_db,1,3,0.0
46.502786,obstacle_loss_db,2,3,0.0
46.539777,rssi_dbm,0,1,-56.471946716308594
46.539777,rssi_dbm,0,2,-85.77961730957031
46.539777,rssi_dbm,0,3,-81.52752685546875
46.539777,rssi_dbm,1,2,-56.38037872314453
46.539777,rssi_dbm,1,3,-58.391448974609375
46.539777,rssi_dbm,2,3,-59.746803283691406
46.539789,snr_db,0,1,37.528053283691406
46.539789,snr_db,0,2,8.220378875732422
46.539789,snr_db,0,3,12.472475051879883
46.539789,snr_db,1,2,37.61962127685547
46.539789,snr_db,1,3,35.608551025390625
46.539789,snr_db,2,3,34.253196716308594
46.599050,obstacle_loss_db,0,1,0.0
46.599050,obstacle_loss_db,0,2,15.0
46.599050,obstacle_loss_db,0,3,9.701505661010742
46.599050,obstacle_loss_db,1,2,0.0
46.599050,obstacle_loss_db,1,3,0.0
46.599050,obstacle_loss_db,2,3,0.0
46.702797,obstacle_loss_db,0,1,0.0
46.702797,obstacle_loss_db,0,2,15.0
46.702797,obstacle_loss_db,0,3,9.698562622070312
46.702797,obstacle_loss_db,1,2,0.0
46.702797,obstacle_loss_db,1,3,0.0
46.702797,obstacle_loss_db,2,3,0.0
46.799150,obstacle_loss_db,0,1,0.0
46.799150,obstacle_loss_db,0,2,15.0
46.799150,obstacle_loss_db,0,3,9.695629119873047
46.799150,obstacle_loss_db,1,2,0.0
46.799150,obstacle_loss_db,1,3,0.0
46.799150,obstacle_loss_db,2,3,0.0
46.902978,obstacle_loss_db,0,1,20.04621124267578
46.902978,obstacle_loss_db,0,2,15.0
46.902978,obstacle_loss_db,0,3,9.69248104095459
46.902978,obstacle_loss_db,1,2,0.0
46.902978,obstacle_loss_db,1,3,0.0
46.902978,obstacle_loss_db,2,3,0.0
46.999106,obstacle_loss_db,0,1,22.147472381591797
46.999106,obstacle_loss_db,0,2,15.0
46.999106,obstacle_loss_db,0,3,9.688953399658203
46.999106,obstacle_loss_db,1,2,0.0
46.999106,obstacle_loss_db,1,3,0.0
46.999106,obstacle_loss_db,2,3,0.0
47.039782,rssi_dbm,0,1,-63.55303192138672
47.039782,rssi_dbm,0,2,-78.9061279296875
47.039782,rssi_dbm,0,3,-77.93634033203125
47.039782,rssi_dbm,1,2,-56.186073303222656
47.039782,rssi_dbm,1,3,-59.15687561035156
47.039782,rssi_dbm,2,3,-72.23699951171875
47.039794,snr_db,0,1,30.44696807861328
47.039794,snr_db,0,2,15.093875885009766
47.039794,snr_db,0,3,16.063655853271484
47.039794,snr_db,1,2,37.813926696777344
47.039794,snr_db,1,3,34.84312438964844
47.039794,snr_db,2,3,21.762998580932617
47.102872,obstacle_loss_db,0,1,21.463470458984375
47.102872,obstacle_loss_db,0,2,15.0
47.102872,obstacle_loss_db,0,3,9.684797286987305
47.102872,obstacle_loss_db,1,2,0.0
47.102872,obstacle_loss_db,1,3,0.0
47.102872,obstacle_loss_db,2,3,0.0
47.199187,obstacle_loss_db,0,1,0.0
47.199187,obstacle_loss_db,0,2,15.0
47.199187,obstacle_loss_db,0,3,9.679986000061035
47.199187,obstacle_loss_db,1,2,0.0
47.199187,obstacle_loss_db,1,3,0.0
47.199187,obstacle_loss_db,2,3,0.0
47.302767,obstacle_loss_db,0,1,0.0
47.302767,obstacle_loss_db,0,2,15.0
47.302767,obstacle_loss_db,0,3,9.677386283874512
47.302767,obstacle_loss_db,1,2,0.0
47.302767,obstacle_loss_db,1,3,0.0
47.302767,obstacle_loss_db,2,3,0.0
47.399037,obstacle_loss_db,0,1,20.05165672302246
47.399037,obstacle_loss_db,0,2,15.0
47.399037,obstacle_loss_db,0,3,9.67187786102295
47.399037,obstacle_loss_db,1,2,0.0
47.399037,obstacle_loss_db,1,3,0.0
