time_s,node_id,x_m,y_m,z_m
57.675290,1,45.73049545288086,-54.63322448730469,60.01407241821289
57.675290,2,171.4614715576172,63.609214782714844,39.92887878417969
57.675290,3,193.36825561523438,-186.5711212158203,49.958492279052734
57.775244,0,-70.0,-7.0,2.9000000953674316
57.775244,1,45.267276763916016,-54.82114791870117,59.99414825439453
57.775244,2,171.23207092285156,63.592464447021484,39.92991638183594
57.775244,3,193.84849548339844,-185.74765014648438,49.9549560546875
57.875247,0,-70.0,-7.0,2.9000000953674316
57.875247,1,44.83449935913086,-55.003639221191406,59.97565841674805
57.875247,2,171.02572631835938,63.57950973510742,39.92995071411133
57.875247,3,194.34356689453125,-184.89820861816406,49.951988220214844
57.975257,0,-70.0,-7.0,2.9000000953674316
57.975257,1,44.424320220947266,-55.17298889160156,59.96116256713867
57.975257,2,170.84510803222656,63.573150634765625,39.93062210083008
57.975257,3,194.85238647460938,-184.02572631835938,49.951751708984375
58.075381,0,-70.0,-7.0,2.9000000953674316
58.075381,1,44.037742614746094,-55.33658218383789,59.94964599609375
58.075381,2,170.69073486328125,63.56421661376953,39.92994689941406
58.075381,3,195.37417602539062,-183.1359405517578,49.95512008666992
58.175286,0,-70.0,-7.0,2.9000000953674316
58.175286,1,43.671913146972656,-55.498207092285156,59.940032958984375
58.175286,2,170.56185913085938,63.552616119384766,39.92902374267578
58.175286,3,195.9058837890625,-182.2341766357422,49.962425231933594
58.275351,0,-70.0,-7.0,2.9000000953674316
58.275351,1,43.32257843017578,-55.648048400878906,59.93497848510742
58.275351,2,170.4617919921875,63.54444122314453,39.927574157714844
58.275351,3,196.441162109375,-181.3253936767578,49.973873138427734
58.375277,0,-70.0,-7.0,2.9000000953674316
58.375277,1,42.994327545166016,-55.795902252197266,59.932037353515625
58.375277,2,170.39266967773438,63.53592300415039,39.92884826660156
58.375277,3,196.97793579101562,-180.4134521484375,49.988948822021484
58.475325,0,-70.0,-7.0,2.9000000953674316
58.475325,1,42.68363571166992,-55.93161392211914,59.92930603027344
58.475325,2,170.34754943847656,63.52214431762695,39.92824935913086
58.475325,3,197.51734924316406,-179.50401306152344,50.004493713378906
58.575186,0,-70.0,-7.0,2.9000000953674316
58.575186,1,42.39195251464844,-56.06380844116211,59.929344177246094
58.575186,2,170.32302856445312,63.51187515258789,39.9282112121582
58.575186,3,198.05775451660156,-178.5983428955078,50.01872253417969
58.675219,0,-70.0,-7.0,2.9000000953674316
58.675219,1,42.11643981933594,-56.185218811035156,59.930423736572266
58.675219,2,170.31349182128906,63.500980377197266,39.9298095703125
58.675219,3,198.59469604492188,-177.69622802734375,50.03183364868164
58.775205,0,-70.0,-7.0,2.9000000953674316
58.775205,1,41.857479095458984,-56.297542572021484,59.93086624145508
58.775205,2,170.3120574951172,63.48629379272461,39.93064498901367
58.775205,3,199.12783813476562,-176.79647827148438,50.0429573059082
58.875883,0,-70.0,-7.0,2.9000000953674316
58.875883,1,41.61796569824219,-56.40532302856445,59.9321174621582
58.875883,2,170.3142852783203,63.47785186767578,39.93091583251953
58.875883,3,199.6614990234375,-175.90296936035156,50.053436279296875
58.975266,0,-70.0,-7.0,2.9000000953674316
58.975266,1,41.50416946411133,-56.45351791381836,59.933982849121094
58.975266,2,170.3157196044922,63.47400665283203,39.931915283203125
58.975266,3,199.93032836914062,-175.46189880371094,50.05812454223633
59.075305,0,-70.0,-7.0,2.9000000953674316
59.075305,1,41.29367446899414,-56.549522399902344,59.93793487548828
59.075305,2,170.3162384033203,63.466922760009766,39.93327713012695
59.075305,3,200.45594787597656,-174.5838623046875,50.06516647338867
59.175240,0,-70.0,-7.0,2.9000000953674316
59.175240,1,41.102272033691406,-56.63496017456055,59.939208984375
59.175240,2,170.31446838378906,63.464439392089844,39.9331169128418
59.175240,3,200.97341918945312,-173.72256469726562,50.070030212402344
59.275285,0,-70.0,-7.0,2.9000000953674316
59.275285,1,40.93331527709961,-56.71467208862305,59.94007873535156
59.275285,2,170.3069610595703,63.46247100830078,39.935791015625
59.275285,3,201.47933959960938,-172.88034057617188,50.075111389160156
59.375235,0,-70.0,-7.0,2.9000000953674316
59.375235,1,40.7816276550293,-56.77853012084961,59.9410514831543
59.375235,2,170.29318237304688,63.46181869506836,39.93998718261719
59.375235,3,201.9744873046875,-172.06118774414062,50.07782745361328
59.475304,0,-70.0,-7.0,2.9000000953674316
59.475304,1,40.65329360961914,-56.83763885498047,59.94218444824219
59.475304,2,170.27735900878906,63.46943283081055,39.94234085083008
59.475304,3,202.4548797607422,-171.26600646972656,50.07859420776367
59.575253,0,-70.0,-7.0,2.9000000953674316
59.575253,1,40.5471305847168,-56.88608169555664,59.94480895996094
59.575253,2,170.25738525390625,63.48208236694336,39.94597625732422
59.575253,3,202.92324829101562,-170.4931182861328,50.07381057739258
59.675194,0,-70.0,-7.0,2.9000000953674316
59.675194,1,40.46455764770508,-56.92383575439453,59.94568634033203
59.675194,2,170.2313690185547,63.49254608154297,39.950138092041016
59.675194,3,203.3747100830078,-169.74310302734375,50.067344665527344
59.775330,0,-70.0,-7.0,2.9000000953674316
59.775330,1,40.408695220947266,-56.95213317871094,59.949214935302734
59.775330,2,170.19993591308594,63.508323669433594,39.953155517578125
59.775330,3,203.80508422851562,-169.01953125,50.0639762878418
59.875274,0,-70.0,-7.0,2.9000000953674316
59.875274,1,40.380184173583984,-56.96321105957031,59.95225524902344
59.875274,2,170.16436767578125,63.52583694458008,39.956146240234375
59.875274,3,204.21461486816406,-168.3193359375,50.0589599609375
59.975116,0,-70.0,-7.0,2.9000000953674316
59.975116,1,40.37777328491211,-56.9680061340332,59.951656341552734
59.975116,2,170.1324920654297,63.5387077331543,39.959983825683594
59.975116,3,204.60263061523438,-167.64312744140625,50.04914855957031
60.075482,0,-70.0,-7.0,2.9000000953674316
60.075482,1,40.39554214477539,-56.95866012573242,59.95034408569336
60.075482,2,170.1156463623047,63.551544189453125,39.96589279174805
60.075482,3,204.97457885742188,-166.9890899658203,50.04001998901367
60.175289,0,-70.0,-7.0,2.9000000953674316
60.175289,1,40.41139602661133,-56.954734802246094,59.95014572143555
60.175289,2,170.11502075195312,63.56133270263672,39.9692268371582
60.175289,3,205.15603637695312,-166.67587280273438,50.033843994140625
60.275285,0,-70.0,-7.0,2.9000000953674316
60.275285,1,40.446163177490234,-56.94246292114258,59.95100021362305
60.275285,2,170.13743591308594,63.57133102416992,39.97520446777344
60.275285,3,205.5086212158203,-166.0662078857422,50.0208625793457
60.375196,0,-70.0,-7.0,2.9000000953674316
60.375196,1,40.4853630065918,-56.93315124511719,59.952640533447266
60.375196,2,170.19496154785156,63.5825080871582,39.98095703125
60.375196,3,205.8477783203125,-165.4800567626953,50.0090217590332
60.475282,0,-70.0,-7.0,2.9000000953674316
60.475282,1,40.517635345458984,-56.91372299194336,59.95582580566406
60.475282,2,170.29457092285156,63.590232849121094,39.985416412353516
60.475282,3,206.16993713378906,-164.9141845703125,49.99675750732422
60.575283,0,-70.0,-7.0,2.9000000953674316
60.575283,1,40.54048538208008,-56.89231491088867,59.960872650146484
60.575283,2,170.4367218017578,63.5902214050293,39.9879150390625
60.575283,3,206.47813415527344,-164.3702392578125,49.98584747314453
60.675296,0,-70.0,-7.0,2.9000000953674316
60.675296,1,40.542640686035156,-56.86411666870117,59.96391296386719
60.675296,2,170.6222381591797,63.58580780029297,39.98795700073242
60.675296,3,206.77182006835938,-163.84872436523438,49.97461700439453
60.775274,0,-70.0,-7.0,2.9000000953674316
60.775274,1,40.5191535949707,-56.83208084106445,59.96500778198242
60.775274,2,170.84918212890625,63.580589294433594,39.98735046386719
60.775274,3,207.05235290527344,-163.3505859375,49.96287536621094
60.875260,0,-70.0,-7.0,2.9000000953674316
60.875260,1,40.46107864379883,-56.80039596557617,59.9663200378418
60.875260,2,171.11497497558594,63.57362747192383,39.9860725402832
60.875260,3,207.3223876953125,-162.8738250732422,49.95262145996094
60.975275,0,-70.0,-7.0,2.9000000953674316
60.975275,1,40.362037658691406,-56.76359558105469,59.96644973754883
60.975275,2,171.42323303222656,63.563140869140625,39.98350143432617
60.975275,3,207.5782470703125,-162.41957092285156,49.943878173828125
61.075304,0,-70.0,-7.0,2.9000000953674316
61.075304,1,40.218345642089844,-56.71401596069336,59.96728515625
61.075304,2,171.7685089111328,63.5483512878418,39.983028411865234
61.075304,3,207.8235626220703,-161.9846954345703,49.93728256225586
61.175324,0,-70.0,-7.0,2.9000000953674316
61.175324,1,40.02925491333008,-56.657535552978516,59.96809387207031
61.175324,2,172.14617919921875,63.531578063964844,39.98486328125
61.175324,3,208.06039428710938,-161.57151794433594,49.928924560546875
61.275201,0,-70.0,-7.0,2.9000000953674316
61.275201,1,39.79615020751953,-56.58683776855469,59.96819305419922
61.275201,2,172.55751037597656,63.51151657104492,39.98809051513672
61.275201,3,208.284423828125,-161.17880249023438,49.924278259277344
61.375187,0,-70.0,-7.0,2.9000000953674316
61.375187,1,39.522193908691406,-56.498565673828125,59.970359802246094
61.375187,2,172.999755859375,63.48715591430664,39.99067687988281
61.375187,3,208.49569702148438,-160.80418395996094,49.92095947265625
61.475754,0,-70.0,-7.0,2.9000000953674316
61.475754,1,39.21040725708008,-56.39569854736328,59.972198486328125
61.475754,2,173.46591186523438,63.460105895996094,39.994239807128906
61.475754,3,208.695068359375,-160.45005798339844,49.91725158691406
61.575282,0,-70.0,-7.0,2.9000000953674316
61.575282,1,39.04191207885742,-56.33766174316406,59.97279357910156
61.575282,2,173.71214294433594,63.44491958618164,39.99541473388672
61.575282,3,208.793701171875,-160.2821807861328,49.91543197631836
61.675336,0,-70.0,-7.0,2.9000000953674316
61.675336,1,38.681312561035156,-56.20731735229492,59.97368240356445
61.675336,2,174.21717834472656,63.412925720214844,39.99928665161133
61.675336,3,208.9791717529297,-159.95924377441406,49.913761138916016
61.775269,0,-70.0,-7.0,2.9000000953674316
61.775269,1,38.291770935058594,-56.064292907714844,59.97383117675781
61.775269,2,174.7505645751953,63.37789535522461,40.00047302246094
61.775269,3,209.1501922607422,-159.65463256835938,49.91286849975586
61.875215,0,-70.0,-7.0,2.9000000953674316
61.875215,1,37.8801383972168,-55.90388107299805,59.974639892578125
61.875215,2,175.3091278076172,63.34242248535156,40.00064468383789
61.875215,3,209.30934143066406,-159.37095642089844,49.912506103515625
61.975224,0,-70.0,-7.0,2.9000000953674316
61.975224,1,37.44647216796875,-55.7307243347168,59.97698974609375
61.975224,2,175.88768005371094,63.303707122802734,40.00127410888672
61.975224,3,209.46109008789062,-159.10972595214844,49.911136627197266
62.075216,0,-70.0,-7.0,2.9000000953674316
62.075216,1,36.9952278137207,-55.543399810791016,59.97944259643555
62.075216,2,176.493896484375,63.26615524291992,40.00102233886719
62.075216,3,209.60415649414062,-158.87181091308594,49.91067886352539
62.175292,0,-70.0,-7.0,2.9000000953674316
62.175292,1,36.52525329589844,-55.34526062011719,59.980445861816406
62.175292,2,177.1263885498047,63.229122161865234,40.0003662109375
62.175292,3,209.7351531982422,-158.65650939941406,49.910831451416016
62.275322,0,-70.0,-7.0,2.9000000953674316
62.275322,1,36.03779220581055,-55.13638687133789,59.98151397705078
62.275322,2,177.77981567382812,63.19166564941406,40.0020751953125
62.275322,3,209.85305786132812,-158.4617919921875,49.909873962402344
62.375208,0,-70.0,-7.0,2.9000000953674316
62.375208,1,35.53395080566406,-54.91571044921875,59.98360061645508
62.375208,2,178.45880126953125,63.15795135498047,40.00385284423828
62.375208,3,209.95701599121094,-158.287353515625,49.908504486083984
62.475305,0,-70.0,-7.0,2.9000000953674316
62.475305,1,35.01218795776367,-54.687618255615234,59.985069274902344
62.475305,2,179.1597900390625,63.126277923583984,40.005252838134766
62.475305,3,210.0485076904297,-158.1345977783203,49.9063835144043
62.575155,0,-70.0,-7.0,2.9000000953674316
62.575155,1,34.47433853149414,-54.44875717163086,59.986595153808594
62.575155,2,179.8819122314453,63.094947814941406,40.006744384765625
62.575155,3,210.12905883789062,-158.00753784179688,49.903953552246094
62.675832,0,-70.0,-7.0,2.9000000953674316
62.675832,1,33.91698455810547,-54.206626892089844,59.98847198486328
62.675832,2,180.62973022460938,63.06841278076172,40.0081672668457
62.675832,3,210.20057678222656,-157.9058837890625,49.90243148803711
62.775377,0,-70.0,-7.0,2.9000000953674316
62.775377,1,33.63212585449219,-54.08253479003906,59.98889923095703
62.775377,2,181.01136779785156,63.053375244140625,40.00889587402344
62.775377,3,210.22671508789062,-157.8622283935547,49.90164566040039
62.875370,0,-70.0,-7.0,2.9000000953674316
62.875370,1,33.04755783081055,-53.829193115234375,59.98957824707031
62.875370,2,181.79525756835938,63.02992630004883,40.00905990600586
62.875370,3,210.27340698242188,-157.7970733642578,49.898380279541016
62.975271,0,-70.0,-7.0,2.9000000953674316
62.975271,1,32.44158935546875,-53.569637298583984,59.990787506103516
62.975271,2,182.602783203125,63.006797790527344,40.00788116455078
62.975271,3,210.30921936035156,-157.75682067871094,49.89484405517578
63.075222,0,-70.0,-7.0,2.9000000953674316
63.075222,1,31.814064025878906,-53.30303192138672,59.992244720458984
63.075222,2,183.4368133544922,62.98909378051758,40.00680160522461
63.075222,3,210.33392333984375,-157.735107421875,49.891719818115234
63.175286,0,-70.0,-7.0,2.9000000953674316
63.175286,1,31.16424560546875,-53.02931594848633,59.99344253540039
63.175286,2,184.29733276367188,62.97789001464844,40.00591278076172
63.175286,3,210.3484344482422,-157.72564697265625,49.888065338134766
63.275226,0,-70.0,-7.0,2.9000000953674316
63.275226,1,30.49151039123535,-52.74916458129883,59.9939079284668
63.275226,2,185.1850128173828,62.96812057495117,40.00606155395508
63.275226,3,210.35736083984375,-157.7269287109375,49.88623809814453
63.375356,0,-70.0,-7.0,2.9000000953674316
63.375356,1,29.796676635742188,-52.46057891845703,59.99095916748047
63.375356,2,186.10125732421875,62.96416473388672,40.005130767822266
63.375356,3,210.36561584472656,-157.73397827148438,49.88304901123047
63.475438,0,-70.0,-7.0,2.9000000953674316
63.475438,1,29.075271606445312,-52.168365478515625,59.987945556640625
63.475438,2,187.04763793945312,62.96528625488281,40.002830505371094
63.475438,3,210.37359619140625,-157.74195861816406,49.88050079345703
63.575379,0,-70.0,-7.0,2.9000000953674316
63.575379,1,28.330535888671875,-51.864925384521484,59.98624801635742
63.575379,2,188.02438354492188,62.967044830322266,40.00108337402344
63.575379,3,210.38255310058594,-157.7504425048828,49.878570556640625
63.675333,0,-70.0,-7.0,2.9000000953674316
63.675333,1,27.559343338012695,-51.55583953857422,59.983482360839844
63.675333,2,189.028564453125,62.97359085083008,40.00051498413086
63.675333,3,210.39306640625,-157.75706481933594,49.87828826904297
63.775316,0,-70.0,-7.0,2.9000000953674316
63.775316,1,26.762502670288086,-51.237449645996094,59.97951889038086
63.775316,2,190.05484008789062,62.985740661621094,40.0023078918457
63.775316,3,210.4044952392578,-157.75881958007812,49.880149841308594
63.875225,0,-70.0,-7.0,2.9000000953674316
63.875225,1,25.93779182434082,-50.90941619873047,59.97731018066406
63.875225,2,191.09815979003906,62.996986389160156,40.00800704956055
63.875225,3,210.4151153564453,-157.7543487548828,49.882789611816406
63.975253,0,-70.0,-7.0,2.9000000953674316
63.975253,1,25.083951950073242,-50.570831298828125,59.97451400756836
63.975253,2,192.1526641845703,63.00967025756836,40.01768112182617
63.975253,3,210.42611694335938,-157.74217224121094,49.885154724121094
64.076015,0,-70.0,-7.0,2.9000000953674316
64.076015,1,24.200115203857422,-50.21892547607422,59.97151565551758
64.076015,2,193.21270751953125,63.02777099609375,40.03001022338867
64.076015,3,210.4390411376953,-157.72479248046875,49.88817596435547
64.175358,0,-70.0,-7.0,2.9000000953674316
64.175358,1,23.74753189086914,-50.03913116455078,59.971351623535156
64.175358,2,193.74317932128906,63.032142639160156,40.03583526611328
64.175358,3,210.45155334472656,-157.717041015625,49.888816833496094
64.275377,0,-70.0,-7.0,2.9000000953674316
64.275377,1,22.823989868164062,-49.674400329589844,59.97392272949219
64.275377,2,194.80294799804688,63.04887771606445,40.04815673828125
64.275377,3,210.46768188476562,-157.6943817138672,49.8906364440918
64.375339,0,-70.0,-7.0,2.9000000953674316
64.375339,1,21.88474464416504,-49.30038070678711,59.98112869262695
64.375339,2,195.85865783691406,63.06118392944336,40.062660217285156
64.375339,3,210.48434448242188,-157.66830444335938,49.89516830444336
64.475385,0,-70.0,-7.0,2.9000000953674316
64.475385,1,20.936080932617188,-48.923282623291016,59.9944953918457
64.475385,2,196.90908813476562,63.07295227050781,40.07542037963867
64.475385,3,210.50462341308594,-157.64163208007812,49.898983001708984
64.575382,0,-70.0,-7.0,2.9000000953674316
64.575382,1,19.98906898498535,-48.542484283447266,60.01284408569336
64.575382,2,197.95448303222656,63.08991241455078,40.08436584472656
64.575382,3,210.5286102294922,-157.61517333984375,49.90094757080078
64.675311,0,-70.0,-7.0,2.9000000953674316
64.675311,1,19.050127029418945,-48.166133880615234,60.03554916381836
64.675311,2,198.99252319335938,63.10467529296875,40.093021392822266
64.675311,3,210.5506591796875,-157.58709716796875,49.903114318847656
64.775413,0,-70.0,-7.0,2.9000000953674316
64.775413,1,18.132596969604492,-47.78790283203125,60.059349060058594
64.775413,2,200.0174102783203,63.115936279296875,40.10204315185547
64.775413,3,210.57003784179688,-157.55908203125,49.90483093261719
64.875316,0,-70.0,-7.0,2.9000000953674316
64.875316,1,17.241846084594727,-47.421424865722656,60.084747314453125
64.875316,2,201.02606201171875,63.128013610839844,40.109344482421875
64.875316,3,210.5889892578125,-157.53350830078125,49.90438461303711
64.975345,0,-70.0,-7.0,2.9000000953674316
64.975345,1,16.38882827758789,-47.06604766845703,60.10762023925781
64.975345,2,202.01441955566406,63.14675521850586,40.11276626586914
64.975345,3,210.607421875,-157.5092315673828,49.90457534790039
65.075253,0,-70.0,-7.0,2.9000000953674316
65.075253,1,15.57910442352295,-46.71806716918945,60.12161636352539
65.075253,2,202.97607421875,63.163963317871094,40.118553161621094
65.075253,3,210.6265869140625,-157.48843383789062,49.9045524597168
65.175179,0,-70.0,-7.0,2.9000000953674316
65.175179,1,14.812376022338867,-46.38334274291992,60.12614059448242
65.175179,2,203.9124298095703,63.177345275878906,40.12276077270508
65.175179,3,210.64678955078125,-157.47259521484375,49.902565002441406
65.275412,0,-70.0,-7.0,2.9000000953674316
65.275412,1,14.088446617126465,-46.07420349121094,60.13019561767578
65.275412,2,204.818359375,63.182640075683594,40.12481689453125
65.275412,3,210.66404724121094,-157.46002197265625,49.90291213989258
65.375407,0,-70.0,-7.0,2.9000000953674316
65.375407,1,13.746955871582031,-45.92134094238281,60.131282806396484
65.375407,2,205.25942993164062,63.18946075439453,40.125179290771484
65.375407,3,210.66758728027344,-157.4527130126953,49.90348815917969
65.475381,0,-70.0,-7.0,2.9000000953674316
65.475381,1,13.09233570098877,-45.63849639892578,60.12861633300781
65.475381,2,206.1167449951172,63.201744079589844,40.12350082397461
65.475381,3,210.68382263183594,-157.44741821289062,49.903526306152344
65.575572,0,-70.0,-7.0,2.9000000953674316
65.575572,1,12.476889610290527,-45.371341705322266,60.12006759643555
65.575572,2,206.94273376464844,63.218544006347656,40.11858367919922
65.575572,3,210.70237731933594,-157.44589233398438,49.90325164794922
65.675393,0,-70.0,-7.0,2.9000000953674316
65.675393,1,11.901379585266113,-45.11489486694336,60.109466552734375
65.675393,2,207.73858642578125,63.232330322265625,40.11210632324219
65.675393,3,210.72080993652344,-157.44955444335938,49.90438461303711
65.775319,0,-70.0,-7.0,2.9000000953674316
65.775319,1,11.359548568725586,-44.88011932373047,60.09694290161133
65.775319,2,208.50360107421875,63.254493713378906,40.10801315307617
65.775319,3,210.73544311523438,-157.4549560546875,49.90559768676758
65.875370,0,-70.0,-7.0,2.9000000953674316
65.875370,1,10.848196029663086,-44.660255432128906,60.081031799316406
65.875370,2,209.2391815185547,63.28779220581055,40.103023529052734
65.875370,3,210.7471923828125,-157.46177673339844,49.90650177001953
65.975260,0,-70.0,-7.0,2.9000000953674316
65.975260,1,10.366018295288086,-44.44941711425781,60.06278610229492
65.975260,2,209.94602966308594,63.322227478027344,40.096073150634766
65.975260,3,210.76104736328125,-157.47035217285156,49.90715026855469
66.075262,0,-70.0,-7.0,2.9000000953674316
66.075262,1,9.90386962890625,-44.2584342956543,60.045257568359375
66.075262,2,210.62820434570312,63.358619689941406,40.09065628051758
66.075262,3,210.77781677246094,-157.4830322265625,49.90810775756836
66.175230,0,-70.0,-7.0,2.9000000953674316
66.175230,1,9.468884468078613,-44.078094482421875,60.028831481933594
66.175230,2,211.2858428955078,63.401580810546875,40.08350372314453
66.175230,3,210.79515075683594,-157.49586486816406,49.90890884399414
66.275292,0,-70.0,-7.0,2.9000000953674316
66.275292,1,9.056615829467773,-43.90583419799805,60.01190185546875
66.275292,2,211.9161376953125,63.44596481323242,40.07619094848633
66.275292,3,210.80978393554688,-157.50894165039062,49.909488677978516
66.375293,0,-70.0,-7.0,2.9000000953674316
66.375293,1,8.661806106567383,-43.74787521362305,59.99551773071289
66.375293,2,212.52401733398438,63.48981857299805,40.070926666259766
66.375293,3,210.8208770751953,-157.52256774902344,49.91071319580078
66.475274,0,-70.0,-7.0,2.9000000953674316
66.475274,1,8.291154861450195,-43.59745407104492,59.98374938964844
66.475274,2,213.10743713378906,63.53180694580078,40.067413330078125
66.475274,3,210.82998657226562,-157.5358428955078,49.91339874267578
66.575219,0,-70.0,-7.0,2.9000000953674316
66.575219,1,7.941952705383301,-43.448909759521484,59.97403335571289
66.575219,2,213.6676025390625,63.57798385620117,40.06369400024414
66.575219,3,210.84046936035156,-157.5492401123047,49.91581726074219
66.675718,0,-70.0,-7.0,2.9000000953674316
66.675718,1,7.6084184646606445,-43.31301498413086,59.9629020690918
66.675718,2,214.2032012939453,63.630638122558594,40.05955505371094
66.675718,3,210.85302734375,-157.56033325195312,49.91625213623047
66.775447,0,-70.0,-7.0,2.9000000953674316
66.775447,1,7.449329376220703,-43.243534088134766,59.95887756347656
66.775447,2,214.463134765625,63.65672302246094,40.058937072753906
66.775447,3,210.86361694335938,-157.56845092773438,49.91598892211914
66.875266,0,-70.0,-7.0,2.9000000953674316
66.875266,1,7.1422038078308105,-43.11669158935547,59.955535888671875
66.875266,2,214.9646453857422,63.705230712890625,40.05767822265625
66.875266,3,210.87326049804688,-157.5775909423828,49.916587829589844
66.975287,0,-70.0,-7.0,2.9000000953674316
66.975287,1,6.854866027832031,-42.989234924316406,59.95367431640625
66.975287,2,215.44268798828125,63.76012420654297,40.05649185180664
66.975287,3,210.8829345703125,-157.58421325683594,49.92001724243164
67.075327,0,-70.0,-7.0,2.9000000953674316
67.075327,1,6.584473133087158,-42.87373733520508,59.95188522338867
67.075327,2,215.8973388671875,63.8128547668457,40.05653762817383
67.075327,3,210.8953399658203,-157.59059143066406,49.92230224609375
67.175305,0,-70.0,-7.0,2.9000000953674316
67.175305,1,6.332806587219238,-42.75754928588867,59.950035095214844
67.175305,2,216.32635498046875,63.86024475097656,40.059104919433594
67.175305,3,210.9095458984375,-157.59722900390625,49.923973083496094
67.275272,0,-70.0,-7.0,2.9000000953674316
67.275272,1,6.10043478012085,-42.64945602416992,59.9486083984375
67.275272,2,216.73117065429688,63.9053840637207,40.063262939453125
67.275272,3,210.923828125,-157.60269165039062,49.928062438964844
67.375341,0,-70.0,-7.0,2.9000000953674316
67.375341,1,5.886578559875488,-42.55374526977539,59.94683837890625
67.375341,2,217.11138916015625,63.953346252441406,40.06583023071289
67.375341,3,210.93545532226562,-157.6061553955078,49.93185806274414
67.475275,0,-70.0,-7.0,2.9000000953674316
67.475275,1,5.6938886642456055,-42.46159362792969,59.9459228515625
67.475275,2,217.4700164794922,64.00011444091797,40.06827163696289
67.475275,3,210.94305419921875,-157.60740661621094,49.9339599609375
67.575311,0,-70.0,-7.0,2.9000000953674316
67.575311,1,5.519628524780273,-42.3825569152832,59.9471549987793
67.575311,2,217.80435180664062,64.0406494140625,40.073997497558594
67.575311,3,210.94967651367188,-157.60894775390625,49.93637466430664
67.675191,0,-70.0,-7.0,2.9000000953674316
67.675191,1,5.366744518280029,-42.310333251953125,59.94806671142578
67.675191,2,218.1138153076172,64.0783462524414,40.0797004699707
67.675191,3,210.9563446044922,-157.61053466796875,49.939266204833984
67.775208,0,-70.0,-7.0,2.9000000953674316
67.775208,1,5.238398551940918,-42.24625015258789,59.94701385498047
67.775208,2,218.39869689941406,64.11927032470703,40.080169677734375
67.775208,3,210.96585083007812,-157.61219787597656,49.94253158569336
67.875732,0,-70.0,-7.0,2.9000000953674316
67.875732,1,5.132559776306152,-42.19853210449219,59.945068359375
67.875732,2,218.6572265625,64.15824127197266,40.08136749267578
67.875732,3,210.97654724121094,-157.61257934570312,49.94612121582031
67.975302,0,-70.0,-7.0,2.9000000953674316
67.975302,1,5.0896382331848145,-42.17531967163086,59.94424819946289
67.975302,2,218.77610778808594,64.17191314697266,40.08295822143555
67.975302,3,210.97767639160156,-157.610595703125,49.94743347167969
68.075230,0,-70.0,-7.0,2.9000000953674316
68.075230,1,5.0214104652404785,-42.142120361328125,59.9420051574707
68.075230,2,218.99407958984375,64.20437622070312,40.08787155151367
68.075230,3,210.9874267578125,-157.61012268066406,49.94789505004883
68.175272,0,-70.0,-7.0,2.9000000953674316
68.175272,1,4.981724262237549,-42.116539001464844,59.93718719482422
68.175272,2,219.1868438720703,64.23272705078125,40.092750549316406
68.175272,3,210.99777221679688,-157.60897827148438,49.94789123535156
68.275315,0,-70.0,-7.0,2.9000000953674316
68.275315,1,4.968245506286621,-42.10667419433594,59.93349838256836
68.275315,2,219.3524169921875,64.25440216064453,40.09622573852539
68.275315,3,211.01025390625,-157.6089324951172,49.948360443115234
68.375284,0,-70.0,-7.0,2.9000000953674316
68.375284,1,4.981991291046143,-42.10306167602539,59.931724548339844
68.375284,2,219.48922729492188,64.27507019042969,40.0999641418457
68.375284,3,211.02207946777344,-157.60874938964844,49.94810485839844
68.475313,0,-70.0,-7.0,2.9000000953674316
68.475313,1,5.0103254318237305,-42.11373519897461,59.928123474121094
68.475313,2,219.59500122070312,64.29704284667969,40.1034049987793
68.475313,3,211.03176879882812,-157.60739135742188,49.946407318115234
68.575282,0,-70.0,-7.0,2.9000000953674316
68.575282,1,5.050707817077637,-42.1240348815918,59.92442321777344
68.575282,2,219.6691436767578,64.31419372558594,40.104373931884766
68.575282,3,211.04360961914062,-157.60867309570312,49.946842193603516
68.675251,0,-70.0,-7.0,2.9000000953674316
68.675251,1,5.099738597869873,-42.13318634033203,59.92137908935547
68.675251,2,219.71484375,64.32792663574219,40.10331726074219
68.675251,3,211.0558319091797,-157.6094207763672,49.94832992553711
68.775374,0,-70.0,-7.0,2.9000000953674316
68.775374,1,5.151352405548096,-42.134464263916016,59.91897201538086
68.775374,2,219.7394256591797,64.34343719482422,40.10375213623047
68.775374,3,211.0680694580078,-157.61183166503906,49.94965744018555
68.875445,0,-70.0,-7.0,2.9000000953674316
68.875445,1,5.199055194854736,-42.125877380371094,59.91717529296875
68.875445,2,219.74794006347656,64.35840606689453,40.10470962524414
68.875445,3,211.080078125,-157.61647033691406,49.949127197265625
68.975293,0,-70.0,-7.0,2.9000000953674316
68.975293,1,5.228579044342041,-42.111751556396484,59.918148040771484
68.975293,2,219.74664306640625,64.36648559570312,40.10554885864258
68.975293,3,211.09043884277344,-157.6220245361328,49.95027160644531
69.075207,0,-70.0,-7.0,2.9000000953674316
69.075207,1,5.23734188079834,-42.08116149902344,59.920135498046875
69.075207,2,219.7415008544922,64.37479400634766,40.10605239868164
69.075207,3,211.0992431640625,-157.62745666503906,49.94997024536133
69.175218,0,-70.0,-7.0,2.9000000953674316
69.175218,1,5.216952800750732,-42.036476135253906,59.92123031616211
69.175218,2,219.73605346679688,64.38352966308594,40.10552215576172
69.175218,3,211.10899353027344,-157.63418579101562,49.95026779174805
