time_s,metric,source,destination,value
37.388435,obstacle_loss_db,2,3,0.0
37.484973,obstacle_loss_db,0,1,0.0
37.484973,obstacle_loss_db,0,2,16.620040893554688
37.484973,obstacle_loss_db,0,3,0.0
37.484973,obstacle_loss_db,1,2,0.0
37.484973,obstacle_loss_db,1,3,0.0
37.484973,obstacle_loss_db,2,3,0.0
37.588414,obstacle_loss_db,0,1,0.0
37.588414,obstacle_loss_db,0,2,16.629478454589844
37.588414,obstacle_loss_db,0,3,0.0
37.588414,obstacle_loss_db,1,2,0.0
37.588414,obstacle_loss_db,1,3,0.0
37.588414,obstacle_loss_db,2,3,0.0
37.685528,obstacle_loss_db,0,1,0.0
37.685528,obstacle_loss_db,0,2,16.633331298828125
37.685528,obstacle_loss_db,0,3,0.0
37.685528,obstacle_loss_db,1,2,0.0
37.685528,obstacle_loss_db,1,3,0.0
37.685528,obstacle_loss_db,2,3,0.0
37.788476,obstacle_loss_db,0,1,0.0
37.788476,obstacle_loss_db,0,2,16.643692016601562
37.788476,obstacle_loss_db,0,3,0.0
37.788476,obstacle_loss_db,1,2,0.0
37.788476,obstacle_loss_db,1,3,0.0
37.788476,obstacle_loss_db,2,3,0.0
37.799412,rssi_dbm,0,1,-52.56938552856445
37.799412,rssi_dbm,0,2,-74.2669448852539
37.799412,rssi_dbm,0,3,-57.54601287841797
37.799412,rssi_dbm,1,2,-57.08548355102539
37.799412,rssi_dbm,1,3,-62.92399597167969
37.799412,rssi_dbm,2,3,-66.00479888916016
37.799428,snr_db,0,1,41.43061447143555
37.799428,snr_db,0,2,19.733055114746094
37.799428,snr_db,0,3,36.45398712158203
37.799428,snr_db,1,2,36.91451644897461
37.799428,snr_db,1,3,31.076004028320312
37.799428,snr_db,2,3,27.99520492553711
37.885226,obstacle_loss_db,0,1,0.0
37.885226,obstacle_loss_db,0,2,16.6552791595459
37.885226,obstacle_loss_db,0,3,0.0
37.885226,obstacle_loss_db,1,2,0.0
37.885226,obstacle_loss_db,1,3,0.0
37.885226,obstacle_loss_db,2,3,0.0
37.988387,obstacle_loss_db,0,1,0.0
37.988387,obstacle_loss_db,0,2,16.663835525512695
37.988387,obstacle_loss_db,0,3,0.0
37.988387,obstacle_loss_db,1,2,0.0
37.988387,obstacle_loss_db,1,3,0.0
37.988387,obstacle_loss_db,2,3,0.0
38.085135,obstacle_loss_db,0,1,0.0
38.085135,obstacle_loss_db,0,2,16.6731014251709
38.085135,obstacle_loss_db,0,3,0.0
38.085135,obstacle_loss_db,1,2,0.0
38.085135,obstacle_loss_db,1,3,0.0
38.085135,obstacle_loss_db,2,3,0.0
38.188596,obstacle_loss_db,0,1,0.0
38.188596,obstacle_loss_db,0,2,16.6839542388916
38.188596,obstacle_loss_db,0,3,0.0
38.188596,obstacle_loss_db,1,2,0.0
38.188596,obstacle_loss_db,1,3,0.0
38.188596,obstacle_loss_db,2,3,0.0
38.285305,obstacle_loss_db,0,1,0.0
38.285305,obstacle_loss_db,0,2,16.69161605834961
38.285305,obstacle_loss_db,0,3,0.0
38.285305,obstacle_loss_db,1,2,0.0
38.285305,obstacle_loss_db,1,3,0.0
38.285305,obstacle_loss_db,2,3,0.0
38.299393,rssi_dbm,0,1,-56.1024284362793
38.299393,rssi_dbm,0,2,-80.99214172363281
38.299393,rssi_dbm,0,3,-62.48565673828125
38.299393,rssi_dbm,1,2,-58.120635986328125
38.299393,rssi_dbm,1,3,-58.44306182861328
38.299393,rssi_dbm,2,3,-62.0553092956543
38.299409,snr_db,0,1,37.8975715637207
38.299409,snr_db,0,2,13.007858276367188
38.299409,snr_db,0,3,31.514341354370117
38.299409,snr_db,1,2,35.879364013671875
38.299409,snr_db,1,3,35.55693817138672
38.299409,snr_db,2,3,31.944690704345703
38.388434,obstacle_loss_db,0,1,0.0
38.388434,obstacle_loss_db,0,2,16.69846534729004
38.388434,obstacle_loss_db,0,3,0.0
38.388434,obstacle_loss_db,1,2,0.0
38.388434,obstacle_loss_db,1,3,0.0
38.388434,obstacle_loss_db,2,3,0.0
38.484759,obstacle_loss_db,0,1,0.0
38.484759,obstacle_loss_db,0,2,16.706565856933594
38.484759,obstacle_loss_db,0,3,0.0
38.484759,obstacle_loss_db,1,2,0.0
38.484759,obstacle_loss_db,1,3,0.0
38.484759,obstacle_loss_db,2,3,0.0
38.588832,obstacle_loss_db,0,1,0.0
38.588832,obstacle_loss_db,0,2,16.711040496826172
38.588832,obstacle_loss_db,0,3,0.0
38.588832,obstacle_loss_db,1,2,0.0
38.588832,obstacle_loss_db,1,3,0.0
38.588832,obstacle_loss_db,2,3,0.0
38.685093,obstacle_loss_db,0,1,0.0
38.685093,obstacle_loss_db,0,2,16.7139835357666
38.685093,obstacle_loss_db,0,3,0.0
38.685093,obstacle_loss_db,1,2,0.0
38.685093,obstacle_loss_db,1,3,0.0
38.685093,obstacle_loss_db,2,3,0.0
38.788452,obstacle_loss_db,0,1,0.0
38.788452,obstacle_loss_db,0,2,16.717769622802734
38.788452,obstacle_loss_db,0,3,0.0
38.788452,obstacle_loss_db,1,2,0.0
38.788452,obstacle_loss_db,1,3,0.0
38.788452,obstacle_loss_db,2,3,0.0
38.799387,rssi_dbm,0,1,-61.51856994628906
38.799387,rssi_dbm,0,2,-78.4694595336914
38.799387,rssi_dbm,0,3,-67.03602600097656
38.799387,rssi_dbm,1,2,-53.37009048461914
38.799387,rssi_dbm,1,3,-56.78255844116211
38.799387,rssi_dbm,2,3,-56.41545867919922
38.799399,snr_db,0,1,32.48143005371094
38.799399,snr_db,0,2,15.53054141998291
38.799399,snr_db,0,3,26.963970184326172
38.799399,snr_db,1,2,40.62990951538086
38.799399,snr_db,1,3,37.21744155883789
38.799399,snr_db,2,3,37.58454132080078
38.884784,obstacle_loss_db,0,1,0.0
38.884784,obstacle_loss_db,0,2,16.71635627746582
38.884784,obstacle_loss_db,0,3,0.0
38.884784,obstacle_loss_db,1,2,0.0
38.884784,obstacle_loss_db,1,3,0.0
38.884784,obstacle_loss_db,2,3,0.0
38.988325,obstacle_loss_db,0,1,0.0
38.988325,obstacle_loss_db,0,2,16.718454360961914
38.988325,obstacle_loss_db,0,3,0.0
38.988325,obstacle_loss_db,1,2,0.0
38.988325,obstacle_loss_db,1,3,0.0
38.988325,obstacle_loss_db,2,3,0.0
39.085352,obstacle_loss_db,0,1,0.0
39.085352,obstacle_loss_db,0,2,16.720905303955078
39.085352,obstacle_loss_db,0,3,0.0
39.085352,obstacle_loss_db,1,2,0.0
39.085352,obstacle_loss_db,1,3,0.0
39.085352,obstacle_loss_db,2,3,0.0
39.188456,obstacle_loss_db,0,1,0.0
39.188456,obstacle_loss_db,0,2,16.721494674682617
39.188456,obstacle_loss_db,0,3,0.0
39.188456,obstacle_loss_db,1,2,0.0
39.188456,obstacle_loss_db,1,3,0.0
39.188456,obstacle_loss_db,2,3,0.0
39.284898,obstacle_loss_db,0,1,0.0
39.284898,obstacle_loss_db,0,2,16.721771240234375
39.284898,obstacle_loss_db,0,3,0.0
39.284898,obstacle_loss_db,1,2,0.0
39.284898,obstacle_loss_db,1,3,0.0
39.284898,obstacle_loss_db,2,3,0.0
39.299410,rssi_dbm,0,1,-52.780548095703125
39.299410,rssi_dbm,0,2,-84.7684555053711
39.299410,rssi_dbm,0,3,-61.781551361083984
39.299410,rssi_dbm,1,2,-63.99970245361328
39.299410,rssi_dbm,1,3,-64.0517578125
39.299410,rssi_dbm,2,3,-61.92036437988281
39.299419,snr_db,0,1,41.219451904296875
39.299419,snr_db,0,2,9.231541633605957
39.299419,snr_db,0,3,32.218448638916016
39.299419,snr_db,1,2,30.00029754638672
39.299419,snr_db,1,3,29.948244094848633
39.299419,snr_db,2,3,32.07963562011719
39.388292,obstacle_loss_db,0,1,0.0
39.388292,obstacle_loss_db,0,2,16.724119186401367
39.388292,obstacle_loss_db,0,3,0.0
39.388292,obstacle_loss_db,1,2,0.0
39.388292,obstacle_loss_db,1,3,0.0
39.388292,obstacle_loss_db,2,3,0.0
39.485394,obstacle_loss_db,0,1,0.0
39.485394,obstacle_loss_db,0,2,16.72681999206543
39.485394,obstacle_loss_db,0,3,0.0
39.485394,obstacle_loss_db,1,2,0.0
39.485394,obstacle_loss_db,1,3,0.0
39.485394,obstacle_loss_db,2,3,0.0
39.588468,obstacle_loss_db,0,1,0.0
39.588468,obstacle_loss_db,0,2,16.727466583251953
39.588468,obstacle_loss_db,0,3,0.0
39.588468,obstacle_loss_db,1,2,0.0
39.588468,obstacle_loss_db,1,3,0.0
39.588468,obstacle_loss_db,2,3,0.0
39.685184,obstacle_loss_db,0,1,0.0
39.685184,obstacle_loss_db,0,2,16.727001190185547
39.685184,obstacle_loss_db,0,3,0.0
39.685184,obstacle_loss_db,1,2,0.0
39.685184,obstacle_loss_db,1,3,0.0
39.685184,obstacle_loss_db,2,3,0.0
39.788306,obstacle_loss_db,0,1,0.0
39.788306,obstacle_loss_db,0,2,16.728687286376953
39.788306,obstacle_loss_db,0,3,0.0
39.788306,obstacle_loss_db,1,2,0.0
39.788306,obstacle_loss_db,1,3,0.0
39.788306,obstacle_loss_db,2,3,0.0
39.799388,rssi_dbm,0,1,-58.11631774902344
39.799388,rssi_dbm,0,2,-79.02713012695312
39.799388,rssi_dbm,0,3,-65.15288543701172
39.799388,rssi_dbm,1,2,-59.709625244140625
39.799388,rssi_dbm,1,3,-59.32725524902344
39.799388,rssi_dbm,2,3,-60.506046295166016
39.799396,snr_db,0,1,35.88368225097656
39.799396,snr_db,0,2,14.972871780395508
39.799396,snr_db,0,3,28.84711265563965
39.799396,snr_db,1,2,34.290374755859375
39.799396,snr_db,1,3,34.67274475097656
39.799396,snr_db,2,3,33.493953704833984
39.885194,obstacle_loss_db,0,1,0.0
39.885194,obstacle_loss_db,0,2,16.730648040771484
39.885194,obstacle_loss_db,0,3,0.0
39.885194,obstacle_loss_db,1,2,0.0
39.885194,obstacle_loss_db,1,3,0.0
39.885194,obstacle_loss_db,2,3,0.0
39.988572,obstacle_loss_db,0,1,0.0
39.988572,obstacle_loss_db,0,2,16.729673385620117
39.988572,obstacle_loss_db,0,3,0.0
39.988572,obstacle_loss_db,1,2,0.0
39.988572,obstacle_loss_db,1,3,0.0
39.988572,obstacle_loss_db,2,3,0.0
40.085029,obstacle_loss_db,0,1,0.0
40.085029,obstacle_loss_db,0,2,16.72708511352539
40.085029,obstacle_loss_db,0,3,0.0
40.085029,obstacle_loss_db,1,2,0.0
40.085029,obstacle_loss_db,1,3,0.0
40.085029,obstacle_loss_db,2,3,0.0
40.188439,obstacle_loss_db,0,1,0.0
40.188439,obstacle_loss_db,0,2,16.727312088012695
40.188439,obstacle_loss_db,0,3,0.0
40.188439,obstacle_loss_db,1,2,0.0
40.188439,obstacle_loss_db,1,3,0.0
40.188439,obstacle_loss_db,2,3,0.0
40.285294,obstacle_loss_db,0,1,0.0
40.285294,obstacle_loss_db,0,2,16.725351333618164
40.285294,obstacle_loss_db,0,3,0.0
40.285294,obstacle_loss_db,1,2,0.0
40.285294,obstacle_loss_db,1,3,0.0
40.285294,obstacle_loss_db,2,3,0.0
40.299401,rssi_dbm,0,1,-54.973655700683594
40.299401,rssi_dbm,0,2,-95.84906768798828
40.299401,rssi_dbm,0,3,-61.913856506347656
40.299401,rssi_dbm,1,2,-61.97361755371094
40.299401,rssi_dbm,1,3,-62.05214309692383
40.299401,rssi_dbm,2,3,-64.37509155273438
40.299417,snr_db,0,1,39.026344299316406
40.299417,snr_db,0,2,-1.849064588546753
40.299417,snr_db,0,3,32.086143493652344
40.299417,snr_db,1,2,32.02638244628906
40.299417,snr_db,1,3,31.947856903076172
40.299417,snr_db,2,3,29.62490463256836
40.388419,obstacle_loss_db,0,1,0.0
40.388419,obstacle_loss_db,0,2,16.724197387695312
40.388419,obstacle_loss_db,0,3,0.0
40.388419,obstacle_loss_db,1,2,0.0
40.388419,obstacle_loss_db,1,3,0.0
40.388419,obstacle_loss_db,2,3,0.0
40.485029,obstacle_loss_db,0,1,0.0
40.485029,obstacle_loss_db,0,2,16.72207260131836
40.485029,obstacle_loss_db,0,3,0.0
40.485029,obstacle_loss_db,1,2,0.0
40.485029,obstacle_loss_db,1,3,0.0
40.485029,obstacle_loss_db,2,3,0.0
40.588295,obstacle_loss_db,0,1,0.0
40.588295,obstacle_loss_db,0,2,16.71605110168457
40.588295,obstacle_loss_db,0,3,0.0
40.588295,obstacle_loss_db,1,2,0.0
40.588295,obstacle_loss_db,1,3,0.0
40.588295,obstacle_loss_db,2,3,0.0
40.684894,obstacle_loss_db,0,1,0.0
40.684894,obstacle_loss_db,0,2,16.712491989135742
40.684894,obstacle_loss_db,0,3,0.0
40.684894,obstacle_loss_db,1,2,0.0
40.684894,obstacle_loss_db,1,3,0.0
40.684894,obstacle_loss_db,2,3,0.0
40.788629,obstacle_loss_db,0,1,0.0
40.788629,obstacle_loss_db,0,2,16.710094451904297
40.788629,obstacle_loss_db,0,3,0.0
40.788629,obstacle_loss_db,1,2,0.0
40.788629,obstacle_loss_db,1,3,0.0
40.788629,obstacle_loss_db,2,3,0.0
40.799387,rssi_dbm,0,1,-53.60393142700195
40.799387,rssi_dbm,0,2,-76.35436248779297
40.799387,rssi_dbm,0,3,-68.07456970214844
40.799387,rssi_dbm,1,2,-56.8054084777832
40.799387,rssi_dbm,1,3,-60.38698196411133
40.799387,rssi_dbm,2,3,-59.6640625
40.799395,snr_db,0,1,40.39606857299805
40.799395,snr_db,0,2,17.6456356048584
40.799395,snr_db,0,3,25.925430297851562
40.799395,snr_db,1,2,37.1945915222168
40.799395,snr_db,1,3,33.61301803588867
40.799395,snr_db,2,3,34.3359375
40.885874,obstacle_loss_db,0,1,0.0
40.885874,obstacle_loss_db,0,2,16.7052059173584
40.885874,obstacle_loss_db,0,3,0.0
40.885874,obstacle_loss_db,1,2,0.0
40.885874,obstacle_loss_db,1,3,0.0
40.885874,obstacle_loss_db,2,3,0.0
40.988468,obstacle_loss_db,0,1,0.0
40.988468,obstacle_loss_db,0,2,16.700298309326172
40.988468,obstacle_loss_db,0,3,0.0
40.988468,obstacle_loss_db,1,2,0.0
40.988468,obstacle_loss_db,1,3,0.0
40.988468,obstacle_loss_db,2,3,0.0
41.085259,obstacle_loss_db,0,1,0.0
41.085259,obstacle_loss_db,0,2,16.696908950805664
41.085259,obstacle_loss_db,0,3,0.0
41.085259,obstacle_loss_db,1,2,0.0
41.085259,obstacle_loss_db,1,3,0.0
41.085259,obstacle_loss_db,2,3,0.0
41.188625,obstacle_loss_db,0,1,0.0
41.188625,obstacle_loss_db,0,2,16.69342803955078
41.188625,obstacle_loss_db,0,3,0.0
41.188625,obstacle_loss_db,1,2,0.0
41.188625,obstacle_loss_db,1,3,0.0
41.188625,obstacle_loss_db,2,3,0.0
41.285087,obstacle_loss_db,0,1,0.0
41.285087,obstacle_loss_db,0,2,16.688634872436523
41.285087,obstacle_loss_db,0,3,0.0
41.285087,obstacle_loss_db,1,2,0.0
41.285087,obstacle_loss_db,1,3,0.0
41.285087,obstacle_loss_db,2,3,0.0
41.299525,rssi_dbm,0,1,-52.51449203491211
41.299525,rssi_dbm,0,2,-83.74368286132812
41.299525,rssi_dbm,0,3,-70.35462188720703
41.299525,rssi_dbm,1,2,-58.63980484008789
41.299525,rssi_dbm,1,3,-59.56382751464844
41.299525,rssi_dbm,2,3,-62.91983413696289
41.299542,snr_db,0,1,41.48550796508789
41.299542,snr_db,0,2,10.256315231323242
41.299542,snr_db,0,3,23.645374298095703
41.299542,snr_db,1,2,35.36019515991211
41.299542,snr_db,1,3,34.43617248535156
41.299542,snr_db,2,3,31.08016586303711
41.388643,obstacle_loss_db,0,1,0.0
41.388643,obstacle_loss_db,0,2,16.683666229248047
41.388643,obstacle_loss_db,0,3,0.0
41.388643,obstacle_loss_db,1,2,0.0
41.388643,obstacle_loss_db,1,3,0.0
41.388643,obstacle_loss_db,2,3,0.0
41.485685,obstacle_loss_db,0,1,0.0
41.485685,obstacle_loss_db,0,2,16.683828353881836
41.485685,obstacle_loss_db,0,3,0.0
41.485685,obstacle_loss_db,1,2,0.0
41.485685,obstacle_loss_db,1,3,0.0
41.485685,obstacle_loss_db,2,3,0.0
41.588589,obstacle_loss_db,0,1,0.0
41.588589,obstacle_loss_db,0,2,16.678152084350586
41.588589,obstacle_loss_db,0,3,0.0
41.588589,obstacle_loss_db,1,2,0.0
41.588589,obstacle_loss_db,1,3,0.0
41.588589,obstacle_loss_db,2,3,0.0
41.685387,obstacle_loss_db,0,1,0.0
41.685387,obstacle_loss_db,0,2,16.67340850830078
41.685387,obstacle_loss_db,0,3,0.0
41.685387,obstacle_loss_db,1,2,0.0
41.685387,obstacle_loss_db,1,3,0.0
41.685387,obstacle_loss_db,2,3,0.0
41.788792,obstacle_loss_db,0,1,0.0
41.788792,obstacle_loss_db,0,2,16.66935157775879
41.788792,obstacle_loss_db,0,3,0.0
41.788792,obstacle_loss_db,1,2,0.0
41.788792,obstacle_loss_db,1,3,0.0
41.788792,obstacle_loss_db,2,3,0.0
41.799545,rssi_dbm,0,1,-52.43621063232422
41.799545,rssi_dbm,0,2,-77.31173706054688
41.799545,rssi_dbm,0,3,-64.92613220214844
41.799545,rssi_dbm,1,2,-58.81718444824219
41.799545,rssi_dbm,1,3,-56.5932502746582
41.799545,rssi_dbm,2,3,-55.5119743347168
41.799560,snr_db,0,1,41.56378936767578
41.799560,snr_db,0,2,16.68825912475586
41.799560,snr_db,0,3,29.073867797851562
41.799560,snr_db,1,2,35.18281555175781
41.799560,snr_db,1,3,37.4067497253418
41.799560,snr_db,2,3,38.4880256652832
41.885183,obstacle_loss_db,0,1,0.0
41.885183,obstacle_loss_db,0,2,16.661766052246094
41.885183,obstacle_loss_db,0,3,0.0
41.885183,obstacle_loss_db,1,2,0.0
41.885183,obstacle_loss_db,1,3,0.0
41.885183,obstacle_loss_db,2,3,0.0
41.988540,obstacle_loss_db,0,1,0.0
41.988540,obstacle_loss_db,0,2,16.653453826904297
41.988540,obstacle_loss_db,0,3,0.0
41.988540,obstacle_loss_db,1,2,0.0
41.988540,obstacle_loss_db,1,3,0.0
41.988540,obstacle_loss_db,2,3,0.0
42.085670,obstacle_loss_db,0,1,0.0
42.085670,obstacle_loss_db,0,2,16.647310256958008
42.085670,obstacle_loss_db,0,3,0.0
42.085670,obstacle_loss_db,1,2,0.0
42.085670,obstacle_loss_db,1,3,0.0
42.085670,obstacle_loss_db,2,3,0.0
42.188599,obstacle_loss_db,0,1,0.0
42.188599,obstacle_loss_db,0,2,16.641225814819336
42.188599,obstacle_loss_db,0,3,0.0
42.188599,obstacle_loss_db,1,2,0.0
42.188599,obstacle_loss_db,1,3,0.0
42.188599,obstacle_loss_db,2,3,0.0
42.285152,obstacle_loss_db,0,1,0.0
42.285152,obstacle_loss_db,0,2,16.632444381713867
42.285152,obstacle_loss_db,0,3,0.0
42.285152,obstacle_loss_db,1,2,0.0
42.285152,obstacle_loss_db,1,3,0.0
42.285152,obstacle_loss_db,2,3,0.0
42.299531,rssi_dbm,0,1,-61.822959899902344
42.299531,rssi_dbm,0,2,-81.51799011230469
42.299531,rssi_dbm,0,3,-59.64476013183594
42.299531,rssi_dbm,1,2,-58.57831573486328
42.299531,rssi_dbm,1,3,-68.79400634765625
42.299531,rssi_dbm,2,3,-59.08008575439453
42.299547,snr_db,0,1,32.177040100097656
42.299547,snr_db,0,2,12.482009887695312
42.299547,snr_db,0,3,34.35523986816406
42.299547,snr_db,1,2,35.42168426513672
42.299547,snr_db,1,3,25.205995559692383
42.299547,snr_db,2,3,34.91991424560547
42.388707,obstacle_loss_db,0,1,0.0
42.388707,obstacle_loss_db,0,2,16.62564468383789
42.388707,obstacle_loss_db,0,3,0.0
42.388707,obstacle_loss_db,1,2,0.0
42.388707,obstacle_loss_db,1,3,0.0
42.388707,obstacle_loss_db,2,3,0.0
42.485164,obstacle_loss_db,0,1,0.0
42.485164,obstacle_loss_db,0,2,16.62107276916504
42.485164,obstacle_loss_db,0,3,0.0
42.485164,obstacle_loss_db,1,2,0.0
42.485164,obstacle_loss_db,1,3,0.0
42.485164,obstacle_loss_db,2,3,0.0
42.588547,obstacle_loss_db,0,1,0.0
42.588547,obstacle_loss_db,0,2,16.6141357421875
42.588547,obstacle_loss_db,0,3,0.0
42.588547,obstacle_loss_db,1,2,0.0
42.588547,obstacle_loss_db,1,3,0.0
42.588547,obstacle_loss_db,2,3,0.0
42.684830,obstacle_loss_db,0,1,0.0
42.684830,obstacle_loss_db,0,2,16.60704803466797
42.684830,obstacle_loss_db,0,3,0.0
42.684830,obstacle_loss_db,1,2,0.0
42.684830,obstacle_loss_db,1,3,0.0
42.684830,obstacle_loss_db,2,3,0.0
42.788475,obstacle_loss_db,0,1,0.0
42.788475,obstacle_loss_db,0,2,16.604232788085938
42.788475,obstacle_loss_db,0,3,0.0
42.788475,obstacle_loss_db,1,2,0.0
42.788475,obstacle_loss_db,1,3,0.0
42.788475,obstacle_loss_db,2,3,0.0
42.799415,rssi_dbm,0,1,-52.622093200683594
42.799415,rssi_dbm,0,2,-75.87217712402344
42.799415,rssi_dbm,0,3,-69.63951110839844
42.799415,rssi_dbm,1,2,-57.816978454589844
42.799415,rssi_dbm,1,3,-62.38935470581055
42.799415,rssi_dbm,2,3,-62.38917541503906
42.799424,snr_db,0,1,41.377906799316406
42.799424,snr_db,0,2,18.127824783325195
42.799424,snr_db,0,3,24.36048698425293
42.799424,snr_db,1,2,36.183021545410156
42.799424,snr_db,1,3,31.610645294189453
42.799424,snr_db,2,3,31.610824584960938
42.885010,obstacle_loss_db,0,1,0.0
42.885010,obstacle_loss_db,0,2,16.600767135620117
42.885010,obstacle_loss_db,0,3,0.0
42.885010,obstacle_loss_db,1,2,0.0
42.885010,obstacle_loss_db,1,3,0.0
42.885010,obstacle_loss_db,2,3,0.0
42.988851,obstacle_loss_db,0,1,0.0
42.988851,obstacle_loss_db,0,2,16.59723472595215
42.988851,obstacle_loss_db,0,3,0.0
42.988851,obstacle_loss_db,1,2,0.0
42.988851,obstacle_loss_db,1,3,0.0
42.988851,obstacle_loss_db,2,3,0.0
43.084731,obstacle_loss_db,0,1,0.0
43.084731,obstacle_loss_db,0,2,16.595130920410156
43.084731,obstacle_loss_db,0,3,0.0
43.084731,obstacle_loss_db,1,2,0.0
43.084731,obstacle_loss_db,1,3,0.0
43.084731,obstacle_loss_db,2,3,0.0
43.188471,obstacle_loss_db,0,1,0.0
43.188471,obstacle_loss_db,0,2,16.591007232666016
43.188471,obstacle_loss_db,0,3,0.0
43.188471,obstacle_loss_db,1,2,0.0
43.188471,obstacle_loss_db,1,3,0.0
43.188471,obstacle_loss_db,2,3,0.0
43.285101,obstacle_loss_db,0,1,0.0
43.285101,obstacle_loss_db,0,2,16.589641571044922
43.285101,obstacle_loss_db,0,3,0.0
43.285101,obstacle_loss_db,1,2,0.0
43.285101,obstacle_loss_db,1,3,0.0
43.285101,obstacle_loss_db,2,3,0.0
43.299505,rssi_dbm,0,1,-55.436527252197266
43.299505,rssi_dbm,0,2,-86.33490753173828
43.299505,rssi_dbm,0,3,-72.21842956542969
43.299505,rssi_dbm,1,2,-57.532875061035156
43.299505,rssi_dbm,1,3,-58.21230697631836
43.299505,rssi_dbm,2,3,-59.20064926147461
43.299516,snr_db,0,1,38.563472747802734
43.299516,snr_db,0,2,7.665092468261719
43.299516,snr_db,0,3,21.78156852722168
43.299516,snr_db,1,2,36.467124938964844
43.299516,snr_db,1,3,35.78769302368164
43.299516,snr_db,2,3,34.79935073852539
43.388709,obstacle_loss_db,0,1,0.0
43.388709,obstacle_loss_db,0,2,16.589466094970703
43.388709,obstacle_loss_db,0,3,0.0
43.388709,obstacle_loss_db,1,2,0.0
43.388709,obstacle_loss_db,1,3,0.0
43.388709,obstacle_loss_db,2,3,0.0
43.485443,obstacle_loss_db,0,1,0.0
43.485443,obstacle_loss_db,0,2,16.587188720703125
43.485443,obstacle_loss_db,0,3,0.0
43.485443,obstacle_loss_db,1,2,0.0
43.485443,obstacle_loss_db,1,3,0.0
43.485443,obstacle_loss_db,2,3,0.0
43.588798,obstacle_loss_db,0,1,0.0
43.588798,obstacle_loss_db,0,2,16.587778091430664
43.588798,obstacle_loss_db,0,3,0.0
43.588798,obstacle_loss_db,1,2,0.0
43.588798,obstacle_loss_db,1,3,0.0
43.588798,obstacle_loss_db,2,3,0.0
43.685308,obstacle_loss_db,0,1,0.0
43.685308,obstacle_loss_db,0,2,16.591442108154297
43.685308,obstacle_loss_db,0,3,0.0
43.685308,obstacle_loss_db,1,2,0.0
43.685308,obstacle_loss_db,1,3,0.0
43.685308,obstacle_loss_db,2,3,0.0
43.788643,obstacle_loss_db,0,1,0.0
43.788643,obstacle_loss_db,0,2,16.594158172607422
43.788643,obstacle_loss_db,0,3,0.0
43.788643,obstacle_loss_db,1,2,0.0
43.788643,obstacle_loss_db,1,3,0.0
43.788643,obstacle_loss_db,2,3,0.0
43.799541,rssi_dbm,0,1,-58.33891677856445
43.799541,rssi_dbm,0,2,-80.2699203491211
43.799541,rssi_dbm,0,3,-61.51042175292969
43.799541,rssi_dbm,1,2,-57.4578742980957
43.799541,rssi_dbm,1,3,-60.23416519165039
43.799541,rssi_dbm,2,3,-58.159568786621094
43.799550,snr_db,0,1,35.66108322143555
43.799550,snr_db,0,2,13.730080604553223
43.799550,snr_db,0,3,32.48957824707031
43.799550,snr_db,1,2,36.5421257019043
43.799550,snr_db,1,3,33.76583480834961
43.799550,snr_db,2,3,35.840431213378906
43.885051,obstacle_loss_db,0,1,0.0
43.885051,obstacle_loss_db,0,2,16.595539093017578
43.885051,obstacle_loss_db,0,3,0.0
43.885051,obstacle_loss_db,1,2,0.0
43.885051,obstacle_loss_db,1,3,0.0
43.885051,obstacle_loss_db,2,3,0.0
43.988708,obstacle_loss_db,0,1,0.0
43.988708,obstacle_loss_db,0,2,16.60127067565918
43.988708,obstacle_loss_db,0,3,0.0
43.988708,obstacle_loss_db,1,2,0.0
43.988708,obstacle_loss_db,1,3,0.0
43.988708,obstacle_loss_db,2,3,0.0
44.084908,obstacle_loss_db,0,1,0.0
44.084908,obstacle_loss_db,0,2,16.607952117919922
44.084908,obstacle_loss_db,0,3,0.0
44.084908,obstacle_loss_db,1,2,0.0
