time_s,metric,source,destination,value
7.944052,obstacle_loss_db,2,3,0.0
7.971144,rssi_dbm,0,1,-52.21687698364258
7.971144,rssi_dbm,0,2,-49.637054443359375
7.971144,rssi_dbm,0,3,-51.462860107421875
7.971144,rssi_dbm,1,2,-38.23520278930664
7.971144,rssi_dbm,1,3,-44.523799896240234
7.971144,rssi_dbm,2,3,-47.51089096069336
7.971155,snr_db,0,1,41.78312301635742
7.971155,snr_db,0,2,44.362945556640625
7.971155,snr_db,0,3,42.537139892578125
7.971155,snr_db,1,2,55.76479721069336
7.971155,snr_db,1,3,49.476200103759766
7.971155,snr_db,2,3,46.48910903930664
8.040507,obstacle_loss_db,0,1,0.0
8.040507,obstacle_loss_db,0,2,0.0
8.040507,obstacle_loss_db,0,3,0.0
8.040507,obstacle_loss_db,1,2,0.0
8.040507,obstacle_loss_db,1,3,0.0
8.040507,obstacle_loss_db,2,3,0.0
8.144110,obstacle_loss_db,0,1,0.0
8.144110,obstacle_loss_db,0,2,0.0
8.144110,obstacle_loss_db,0,3,0.0
8.144110,obstacle_loss_db,1,2,0.0
8.144110,obstacle_loss_db,1,3,0.0
8.144110,obstacle_loss_db,2,3,0.0
8.240564,obstacle_loss_db,0,1,0.0
8.240564,obstacle_loss_db,0,2,0.0
8.240564,obstacle_loss_db,0,3,0.0
8.240564,obstacle_loss_db,1,2,0.0
8.240564,obstacle_loss_db,1,3,0.0
8.240564,obstacle_loss_db,2,3,0.0
8.344126,obstacle_loss_db,0,1,0.0
8.344126,obstacle_loss_db,0,2,0.0
8.344126,obstacle_loss_db,0,3,0.0
8.344126,obstacle_loss_db,1,2,0.0
8.344126,obstacle_loss_db,1,3,0.0
8.344126,obstacle_loss_db,2,3,0.0
8.440842,obstacle_loss_db,0,1,0.0
8.440842,obstacle_loss_db,0,2,0.0
8.440842,obstacle_loss_db,0,3,0.0
8.440842,obstacle_loss_db,1,2,0.0
8.440842,obstacle_loss_db,1,3,0.0
8.440842,obstacle_loss_db,2,3,0.0
8.471209,rssi_dbm,0,1,-58.34893798828125
8.471209,rssi_dbm,0,2,-54.023406982421875
8.471209,rssi_dbm,0,3,-52.3292350769043
8.471209,rssi_dbm,1,2,-39.691551208496094
8.471209,rssi_dbm,1,3,-42.8176155090332
8.471209,rssi_dbm,2,3,-46.11806869506836
8.471221,snr_db,0,1,35.65106201171875
8.471221,snr_db,0,2,39.976593017578125
8.471221,snr_db,0,3,41.6707649230957
8.471221,snr_db,1,2,54.308448791503906
8.471221,snr_db,1,3,51.1823844909668
8.471221,snr_db,2,3,47.88193130493164
8.544404,obstacle_loss_db,0,1,0.0
8.544404,obstacle_loss_db,0,2,0.0
8.544404,obstacle_loss_db,0,3,0.0
8.544404,obstacle_loss_db,1,2,0.0
8.544404,obstacle_loss_db,1,3,0.0
8.544404,obstacle_loss_db,2,3,0.0
8.640625,obstacle_loss_db,0,1,0.0
8.640625,obstacle_loss_db,0,2,0.0
8.640625,obstacle_loss_db,0,3,0.0
8.640625,obstacle_loss_db,1,2,0.0
8.640625,obstacle_loss_db,1,3,0.0
8.640625,obstacle_loss_db,2,3,0.0
8.744237,obstacle_loss_db,0,1,0.0
8.744237,obstacle_loss_db,0,2,0.0
8.744237,obstacle_loss_db,0,3,0.0
8.744237,obstacle_loss_db,1,2,0.0
8.744237,obstacle_loss_db,1,3,0.0
8.744237,obstacle_loss_db,2,3,0.0
8.840933,obstacle_loss_db,0,1,0.0
8.840933,obstacle_loss_db,0,2,0.0
8.840933,obstacle_loss_db,0,3,0.0
8.840933,obstacle_loss_db,1,2,0.0
8.840933,obstacle_loss_db,1,3,0.0
8.840933,obstacle_loss_db,2,3,0.0
8.944122,obstacle_loss_db,0,1,0.0
8.944122,obstacle_loss_db,0,2,0.0
8.944122,obstacle_loss_db,0,3,0.0
8.944122,obstacle_loss_db,1,2,0.0
8.944122,obstacle_loss_db,1,3,0.0
8.944122,obstacle_loss_db,2,3,0.0
8.971285,rssi_dbm,0,1,-52.81804275512695
8.971285,rssi_dbm,0,2,-49.140594482421875
8.971285,rssi_dbm,0,3,-49.76169204711914
8.971285,rssi_dbm,1,2,-37.364044189453125
8.971285,rssi_dbm,1,3,-44.738704681396484
8.971285,rssi_dbm,2,3,-43.00358200073242
8.971303,snr_db,0,1,41.18195724487305
8.971303,snr_db,0,2,44.859405517578125
8.971303,snr_db,0,3,44.23830795288086
8.971303,snr_db,1,2,56.635955810546875
8.971303,snr_db,1,3,49.261295318603516
8.971303,snr_db,2,3,50.99641799926758
9.040450,obstacle_loss_db,0,1,0.0
9.040450,obstacle_loss_db,0,2,0.0
9.040450,obstacle_loss_db,0,3,0.0
9.040450,obstacle_loss_db,1,2,0.0
9.040450,obstacle_loss_db,1,3,0.0
9.040450,obstacle_loss_db,2,3,0.0
9.144308,obstacle_loss_db,0,1,0.0
9.144308,obstacle_loss_db,0,2,0.0
9.144308,obstacle_loss_db,0,3,0.0
9.144308,obstacle_loss_db,1,2,0.0
9.144308,obstacle_loss_db,1,3,0.0
9.144308,obstacle_loss_db,2,3,0.0
9.240884,obstacle_loss_db,0,1,0.0
9.240884,obstacle_loss_db,0,2,0.0
9.240884,obstacle_loss_db,0,3,0.0
9.240884,obstacle_loss_db,1,2,0.0
9.240884,obstacle_loss_db,1,3,0.0
9.240884,obstacle_loss_db,2,3,20.894929885864258
9.344298,obstacle_loss_db,0,1,0.0
9.344298,obstacle_loss_db,0,2,0.0
9.344298,obstacle_loss_db,0,3,0.0
9.344298,obstacle_loss_db,1,2,0.0
9.344298,obstacle_loss_db,1,3,0.0
9.344298,obstacle_loss_db,2,3,0.0
9.440565,obstacle_loss_db,0,1,0.0
9.440565,obstacle_loss_db,0,2,0.0
9.440565,obstacle_loss_db,0,3,0.0
9.440565,obstacle_loss_db,1,2,0.0
9.440565,obstacle_loss_db,1,3,0.0
9.440565,obstacle_loss_db,2,3,20.00423240661621
9.471254,rssi_dbm,0,1,-51.114898681640625
9.471254,rssi_dbm,0,2,-49.16718292236328
9.471254,rssi_dbm,0,3,-53.988224029541016
9.471254,rssi_dbm,1,2,-40.25862503051758
9.471254,rssi_dbm,1,3,-47.6685676574707
9.471254,rssi_dbm,2,3,-51.35283660888672
9.471270,snr_db,0,1,42.885101318359375
9.471270,snr_db,0,2,44.83281707763672
9.471270,snr_db,0,3,40.011775970458984
9.471270,snr_db,1,2,53.74137496948242
9.471270,snr_db,1,3,46.3314323425293
9.471270,snr_db,2,3,42.64716339111328
9.544403,obstacle_loss_db,0,1,0.0
9.544403,obstacle_loss_db,0,2,0.0
9.544403,obstacle_loss_db,0,3,0.0
9.544403,obstacle_loss_db,1,2,0.0
9.544403,obstacle_loss_db,1,3,0.0
9.544403,obstacle_loss_db,2,3,21.323345184326172
9.640798,obstacle_loss_db,0,1,0.0
9.640798,obstacle_loss_db,0,2,0.0
9.640798,obstacle_loss_db,0,3,0.0
9.640798,obstacle_loss_db,1,2,0.0
9.640798,obstacle_loss_db,1,3,0.0
9.640798,obstacle_loss_db,2,3,20.005329132080078
9.744294,obstacle_loss_db,0,1,0.0
9.744294,obstacle_loss_db,0,2,0.0
9.744294,obstacle_loss_db,0,3,0.0
9.744294,obstacle_loss_db,1,2,0.0
9.744294,obstacle_loss_db,1,3,0.0
9.744294,obstacle_loss_db,2,3,20.066057205200195
9.840593,obstacle_loss_db,0,1,0.0
9.840593,obstacle_loss_db,0,2,0.0
9.840593,obstacle_loss_db,0,3,0.0
9.840593,obstacle_loss_db,1,2,0.0
9.840593,obstacle_loss_db,1,3,0.0
9.840593,obstacle_loss_db,2,3,20.983144760131836
9.944195,obstacle_loss_db,0,1,0.0
9.944195,obstacle_loss_db,0,2,0.0
9.944195,obstacle_loss_db,0,3,0.0
9.944195,obstacle_loss_db,1,2,0.0
9.944195,obstacle_loss_db,1,3,0.0
9.944195,obstacle_loss_db,2,3,0.0
9.971167,rssi_dbm,0,1,-55.08195877075195
9.971167,rssi_dbm,0,2,-56.12853240966797
9.971167,rssi_dbm,0,3,-55.305782318115234
9.971167,rssi_dbm,1,2,-42.779083251953125
9.971167,rssi_dbm,1,3,-48.028812408447266
9.971167,rssi_dbm,2,3,-54.863975524902344
9.971179,snr_db,0,1,38.91804122924805
9.971179,snr_db,0,2,37.87146759033203
9.971179,snr_db,0,3,38.694217681884766
9.971179,snr_db,1,2,51.220916748046875
9.971179,snr_db,1,3,45.971187591552734
9.971179,snr_db,2,3,39.136024475097656
10.040421,obstacle_loss_db,0,1,0.0
10.040421,obstacle_loss_db,0,2,0.0
10.040421,obstacle_loss_db,0,3,0.0
10.040421,obstacle_loss_db,1,2,0.0
10.040421,obstacle_loss_db,1,3,0.0
10.040421,obstacle_loss_db,2,3,0.0
10.144407,obstacle_loss_db,0,1,0.0
10.144407,obstacle_loss_db,0,2,0.0
10.144407,obstacle_loss_db,0,3,0.0
10.144407,obstacle_loss_db,1,2,0.0
10.144407,obstacle_loss_db,1,3,0.0
10.144407,obstacle_loss_db,2,3,0.0
10.240654,obstacle_loss_db,0,1,0.0
10.240654,obstacle_loss_db,0,2,0.0
10.240654,obstacle_loss_db,0,3,0.0
10.240654,obstacle_loss_db,1,2,0.0
10.240654,obstacle_loss_db,1,3,0.0
10.240654,obstacle_loss_db,2,3,0.0
10.344335,obstacle_loss_db,0,1,0.0
10.344335,obstacle_loss_db,0,2,0.0
10.344335,obstacle_loss_db,0,3,0.0
10.344335,obstacle_loss_db,1,2,0.0
10.344335,obstacle_loss_db,1,3,0.0
10.344335,obstacle_loss_db,2,3,0.0
10.441036,obstacle_loss_db,0,1,0.0
10.441036,obstacle_loss_db,0,2,0.0
10.441036,obstacle_loss_db,0,3,0.0
10.441036,obstacle_loss_db,1,2,0.0
10.441036,obstacle_loss_db,1,3,0.0
10.441036,obstacle_loss_db,2,3,0.0
10.471146,rssi_dbm,0,1,-50.865234375
10.471146,rssi_dbm,0,2,-51.803375244140625
10.471146,rssi_dbm,0,3,-56.43003463745117
10.471146,rssi_dbm,1,2,-41.06919860839844
10.471146,rssi_dbm,1,3,-47.08808135986328
10.471146,rssi_dbm,2,3,-54.88340377807617
10.471160,snr_db,0,1,43.134765625
10.471160,snr_db,0,2,42.196624755859375
10.471160,snr_db,0,3,37.56996536254883
10.471160,snr_db,1,2,52.93080139160156
10.471160,snr_db,1,3,46.91191864013672
10.471160,snr_db,2,3,39.11659622192383
10.544196,obstacle_loss_db,0,1,0.0
10.544196,obstacle_loss_db,0,2,0.0
10.544196,obstacle_loss_db,0,3,0.0
10.544196,obstacle_loss_db,1,2,0.0
10.544196,obstacle_loss_db,1,3,0.0
10.544196,obstacle_loss_db,2,3,0.0
10.640396,obstacle_loss_db,0,1,0.0
10.640396,obstacle_loss_db,0,2,0.0
10.640396,obstacle_loss_db,0,3,0.0
10.640396,obstacle_loss_db,1,2,0.0
10.640396,obstacle_loss_db,1,3,0.0
10.640396,obstacle_loss_db,2,3,0.0
10.744215,obstacle_loss_db,0,1,0.0
10.744215,obstacle_loss_db,0,2,0.0
10.744215,obstacle_loss_db,0,3,0.0
10.744215,obstacle_loss_db,1,2,0.0
10.744215,obstacle_loss_db,1,3,0.0
10.744215,obstacle_loss_db,2,3,0.0
10.840441,obstacle_loss_db,0,1,0.0
10.840441,obstacle_loss_db,0,2,0.0
10.840441,obstacle_loss_db,0,3,0.0
10.840441,obstacle_loss_db,1,2,0.0
10.840441,obstacle_loss_db,1,3,0.0
10.840441,obstacle_loss_db,2,3,0.0
10.944377,obstacle_loss_db,0,1,0.0
10.944377,obstacle_loss_db,0,2,0.0
10.944377,obstacle_loss_db,0,3,0.0
10.944377,obstacle_loss_db,1,2,0.0
10.944377,obstacle_loss_db,1,3,0.0
10.944377,obstacle_loss_db,2,3,0.0
10.971340,rssi_dbm,0,1,-58.95062255859375
10.971340,rssi_dbm,0,2,-57.57266616821289
10.971340,rssi_dbm,0,3,-51.37393569946289
10.971340,rssi_dbm,1,2,-42.59454345703125
10.971340,rssi_dbm,1,3,-51.68410873413086
10.971340,rssi_dbm,2,3,-48.423500061035156
10.971352,snr_db,0,1,35.04937744140625
10.971352,snr_db,0,2,36.42733383178711
10.971352,snr_db,0,3,42.62606430053711
10.971352,snr_db,1,2,51.40545654296875
10.971352,snr_db,1,3,42.31589126586914
10.971352,snr_db,2,3,45.576499938964844
11.041419,obstacle_loss_db,0,1,0.0
11.041419,obstacle_loss_db,0,2,0.0
11.041419,obstacle_loss_db,0,3,0.0
11.041419,obstacle_loss_db,1,2,0.0
11.041419,obstacle_loss_db,1,3,0.0
11.041419,obstacle_loss_db,2,3,0.0
11.144252,obstacle_loss_db,0,1,0.0
11.144252,obstacle_loss_db,0,2,0.0
11.144252,obstacle_loss_db,0,3,0.0
11.144252,obstacle_loss_db,1,2,0.0
11.144252,obstacle_loss_db,1,3,0.0
11.144252,obstacle_loss_db,2,3,0.0
11.240654,obstacle_loss_db,0,1,0.0
11.240654,obstacle_loss_db,0,2,0.0
11.240654,obstacle_loss_db,0,3,0.0
11.240654,obstacle_loss_db,1,2,0.0
11.240654,obstacle_loss_db,1,3,0.0
11.240654,obstacle_loss_db,2,3,0.0
11.344348,obstacle_loss_db,0,1,0.0
11.344348,obstacle_loss_db,0,2,0.0
11.344348,obstacle_loss_db,0,3,0.0
11.344348,obstacle_loss_db,1,2,0.0
11.344348,obstacle_loss_db,1,3,0.0
11.344348,obstacle_loss_db,2,3,0.0
11.440589,obstacle_loss_db,0,1,0.0
11.440589,obstacle_loss_db,0,2,0.0
11.440589,obstacle_loss_db,0,3,0.0
11.440589,obstacle_loss_db,1,2,0.0
11.440589,obstacle_loss_db,1,3,0.0
11.440589,obstacle_loss_db,2,3,0.0
11.471277,rssi_dbm,0,1,-49.376426696777344
11.471277,rssi_dbm,0,2,-51.095054626464844
11.471277,rssi_dbm,0,3,-52.119781494140625
11.471277,rssi_dbm,1,2,-41.99478530883789
11.471277,rssi_dbm,1,3,-48.571067810058594
11.471277,rssi_dbm,2,3,-47.95134353637695
11.471288,snr_db,0,1,44.623573303222656
11.471288,snr_db,0,2,42.904945373535156
11.471288,snr_db,0,3,41.880218505859375
11.471288,snr_db,1,2,52.00521469116211
11.471288,snr_db,1,3,45.428932189941406
11.471288,snr_db,2,3,46.04865646362305
11.544440,obstacle_loss_db,0,1,0.0
11.544440,obstacle_loss_db,0,2,0.0
11.544440,obstacle_loss_db,0,3,0.0
11.544440,obstacle_loss_db,1,2,0.0
11.544440,obstacle_loss_db,1,3,0.0
11.544440,obstacle_loss_db,2,3,0.0
11.640504,obstacle_loss_db,0,1,0.0
11.640504,obstacle_loss_db,0,2,0.0
11.640504,obstacle_loss_db,0,3,0.0
11.640504,obstacle_loss_db,1,2,0.0
11.640504,obstacle_loss_db,1,3,0.0
11.640504,obstacle_loss_db,2,3,0.0
11.744364,obstacle_loss_db,0,1,0.0
11.744364,obstacle_loss_db,0,2,0.0
11.744364,obstacle_loss_db,0,3,0.0
11.744364,obstacle_loss_db,1,2,0.0
11.744364,obstacle_loss_db,1,3,0.0
11.744364,obstacle_loss_db,2,3,0.0
11.840666,obstacle_loss_db,0,1,0.0
11.840666,obstacle_loss_db,0,2,0.0
11.840666,obstacle_loss_db,0,3,0.0
11.840666,obstacle_loss_db,1,2,0.0
11.840666,obstacle_loss_db,1,3,0.0
11.840666,obstacle_loss_db,2,3,0.0
11.944265,obstacle_loss_db,0,1,0.0
11.944265,obstacle_loss_db,0,2,0.0
11.944265,obstacle_loss_db,0,3,0.0
11.944265,obstacle_loss_db,1,2,0.0
11.944265,obstacle_loss_db,1,3,0.0
11.944265,obstacle_loss_db,2,3,0.0
11.971221,rssi_dbm,0,1,-59.931278228759766
11.971221,rssi_dbm,0,2,-52.7801399230957
11.971221,rssi_dbm,0,3,-53.38796615600586
11.971221,rssi_dbm,1,2,-35.76041030883789
11.971221,rssi_dbm,1,3,-48.58220672607422
11.971221,rssi_dbm,2,3,-55.02603530883789
11.971237,snr_db,0,1,34.068721771240234
11.971237,snr_db,0,2,41.2198600769043
11.971237,snr_db,0,3,40.61203384399414
11.971237,snr_db,1,2,58.23958969116211
11.971237,snr_db,1,3,45.41779327392578
11.971237,snr_db,2,3,38.97396469116211
12.040515,obstacle_loss_db,0,1,0.0
12.040515,obstacle_loss_db,0,2,0.0
12.040515,obstacle_loss_db,0,3,0.0
12.040515,obstacle_loss_db,1,2,0.0
12.040515,obstacle_loss_db,1,3,0.0
12.040515,obstacle_loss_db,2,3,0.0
12.144277,obstacle_loss_db,0,1,0.0
12.144277,obstacle_loss_db,0,2,0.0
12.144277,obstacle_loss_db,0,3,0.0
12.144277,obstacle_loss_db,1,2,0.0
12.144277,obstacle_loss_db,1,3,0.0
12.144277,obstacle_loss_db,2,3,0.0
12.240668,obstacle_loss_db,0,1,0.0
12.240668,obstacle_loss_db,0,2,0.0
12.240668,obstacle_loss_db,0,3,0.0
12.240668,obstacle_loss_db,1,2,0.0
12.240668,obstacle_loss_db,1,3,0.0
12.240668,obstacle_loss_db,2,3,0.0
12.344231,obstacle_loss_db,0,1,0.0
12.344231,obstacle_loss_db,0,2,0.0
12.344231,obstacle_loss_db,0,3,0.0
12.344231,obstacle_loss_db,1,2,0.0
12.344231,obstacle_loss_db,1,3,0.0
12.344231,obstacle_loss_db,2,3,0.0
12.440754,obstacle_loss_db,0,1,0.0
12.440754,obstacle_loss_db,0,2,0.0
12.440754,obstacle_loss_db,0,3,0.0
12.440754,obstacle_loss_db,1,2,0.0
12.440754,obstacle_loss_db,1,3,0.0
12.440754,obstacle_loss_db,2,3,0.0
12.471249,rssi_dbm,0,1,-53.44416046142578
12.471249,rssi_dbm,0,2,-55.999534606933594
12.471249,rssi_dbm,0,3,-56.051326751708984
12.471249,rssi_dbm,1,2,-41.77720642089844
12.471249,rssi_dbm,1,3,-49.836219787597656
12.471249,rssi_dbm,2,3,-48.922821044921875
12.471264,snr_db,0,1,40.55583953857422
12.471264,snr_db,0,2,38.000465393066406
12.471264,snr_db,0,3,37.948673248291016
12.471264,snr_db,1,2,52.22279357910156
12.471264,snr_db,1,3,44.163780212402344
12.471264,snr_db,2,3,45.077178955078125
12.544245,obstacle_loss_db,0,1,0.0
12.544245,obstacle_loss_db,0,2,0.0
12.544245,obstacle_loss_db,0,3,0.0
12.544245,obstacle_loss_db,1,2,0.0
12.544245,obstacle_loss_db,1,3,0.0
12.544245,obstacle_loss_db,2,3,0.0
12.640672,obstacle_loss_db,0,1,0.0
12.640672,obstacle_loss_db,0,2,0.0
12.640672,obstacle_loss_db,0,3,0.0
12.640672,obstacle_loss_db,1,2,0.0
12.640672,obstacle_loss_db,1,3,0.0
12.640672,obstacle_loss_db,2,3,0.0
12.744243,obstacle_loss_db,0,1,0.0
12.744243,obstacle_loss_db,0,2,0.0
12.744243,obstacle_loss_db,0,3,0.0
12.744243,obstacle_loss_db,1,2,0.0
12.744243,obstacle_loss_db,1,3,0.0
12.744243,obstacle_loss_db,2,3,0.0
12.840657,obstacle_loss_db,0,1,0.0
12.840657,obstacle_loss_db,0,2,0.0
12.840657,obstacle_loss_db,0,3,0.0
12.840657,obstacle_loss_db,1,2,0.0
12.840657,obstacle_loss_db,1,3,0.0
12.840657,obstacle_loss_db,2,3,0.0
12.944332,obstacle_loss_db,0,1,0.0
12.944332,obstacle_loss_db,0,2,0.0
12.944332,obstacle_loss_db,0,3,0.0
12.944332,obstacle_loss_db,1,2,0.0
12.944332,obstacle_loss_db,1,3,0.0
12.944332,obstacle_loss_db,2,3,0.0
12.971127,rssi_dbm,0,1,-57.810264587402344
12.971127,rssi_dbm,0,2,-58.63340377807617
12.971127,rssi_dbm,0,3,-58.322059631347656
12.971127,rssi_dbm,1,2,-40.28395080566406
12.971127,rssi_dbm,1,3,-50.500770568847656
12.971127,rssi_dbm,2,3,-54.53889083862305
12.971132,snr_db,0,1,36.189735412597656
12.971132,snr_db,0,2,35.36659622192383
12.971132,snr_db,0,3,35.677940368652344
12.971132,snr_db,1,2,53.71604919433594
12.971132,snr_db,1,3,43.499229431152344
12.971132,snr_db,2,3,39.46110916137695
13.040496,obstacle_loss_db,0,1,0.0
13.040496,obstacle_loss_db,0,2,0.0
13.040496,obstacle_loss_db,0,3,0.0
13.040496,obstacle_loss_db,1,2,0.0
13.040496,obstacle_loss_db,1,3,0.0
13.040496,obstacle_loss_db,2,3,0.0
13.144215,obstacle_loss_db,0,1,0.0
13.144215,obstacle_loss_db,0,2,0.0
13.144215,obstacle_loss_db,0,3,0.0
13.144215,obstacle_loss_db,1,2,0.0
13.144215,obstacle_loss_db,1,3,0.0
13.144215,obstacle_loss_db,2,3,0.0
13.240477,obstacle_loss_db,0,1,0.0
13.240477,obstacle_loss_db,0,2,0.0
13.240477,obstacle_loss_db,0,3,0.0
13.240477,obstacle_loss_db,1,2,0.0
13.240477,obstacle_loss_db,1,3,0.0
13.240477,obstacle_loss_db,2,3,0.0
13.344440,obstacle_loss_db,0,1,0.0
13.344440,obstacle_loss_db,0,2,0.0
13.344440,obstacle_loss_db,0,3,0.0
13.344440,obstacle_loss_db,1,2,0.0
13.344440,obstacle_loss_db,1,3,0.0
13.344440,obstacle_loss_db,2,3,0.0
13.440753,obstacle_loss_db,0,1,0.0
13.440753,obstacle_loss_db,0,2,0.0
13.440753,obstacle_loss_db,0,3,0.0
13.440753,obstacle_loss_db,1,2,0.0
13.440753,obstacle_loss_db,1,3,0.0
13.440753,obstacle_loss_db,2,3,0.0
13.471298,rssi_dbm,0,1,-52.858604431152344
13.471298,rssi_dbm,0,2,-55.472434997558594
13.471298,rssi_dbm,0,3,-55.191856384277344
13.471298,rssi_dbm,1,2,-44.61383056640625
13.471298,rssi_dbm,1,3,-48.33999252319336
13.471298,rssi_dbm,2,3,-49.79888153076172
13.471311,snr_db,0,1,41.141395568847656
13.471311,snr_db,0,2,38.527565002441406
13.471311,snr_db,0,3,38.808143615722656
13.471311,snr_db,1,2,49.38616943359375
13.471311,snr_db,1,3,45.66000747680664
13.471311,snr_db,2,3,44.20111846923828
13.544492,obstacle_loss_db,0,1,0.0
13.544492,obstacle_loss_db,0,2,0.0
13.544492,obstacle_loss_db,0,3,0.0
13.544492,obstacle_loss_db,1,2,0.0
13.544492,obstacle_loss_db,1,3,0.0
13.544492,obstacle_loss_db,2,3,0.0
13.640815,obstacle_loss_db,0,1,0.0
13.640815,obstacle_loss_db,0,2,0.0
13.640815,obstacle_loss_db,0,3,0.0
13.640815,obstacle_loss_db,1,2,0.0
13.640815,obstacle_loss_db,1,3,0.0
13.640815,obstacle_loss_db,2,3,0.0
13.744246,obstacle_loss_db,0,1,0.0
13.744246,obstacle_loss_db,0,2,0.0
13.744246,obstacle_loss_db,0,3,0.0
13.744246,obstacle_loss_db,1,2,0.0
13.744246,obstacle_loss_db,1,3,0.0
13.744246,obstacle_loss_db,2,3,0.0
13.840497,obstacle_loss_db,0,1,0.0
13.840497,obstacle_loss_db,0,2,0.0
13.840497,obstacle_loss_db,0,3,0.0
13.840497,obstacle_loss_db,1,2,0.0
13.840497,obstacle_loss_db,1,3,0.0
13.840497,obstacle_loss_db,2,3,0.0
13.944404,obstacle_loss_db,0,1,0.0
13.944404,obstacle_loss_db,0,2,0.0
13.944404,obstacle_loss_db,0,3,0.0
13.944404,obstacle_loss_db,1,2,0.0
13.944404,obstacle_loss_db,1,3,0.0
13.944404,obstacle_loss_db,2,3,0.0
13.971262,rssi_dbm,0,1,-55.56740188598633
13.971262,rssi_dbm,0,2,-56.82637023925781
13.971262,rssi_dbm,0,3,-55.151241302490234
13.971262,rssi_dbm,1,2,-44.05221176147461
13.971262,rssi_dbm,1,3,-54.86767578125
13.971262,rssi_dbm,2,3,-49.306663513183594
13.971275,snr_db,0,1,38.43259811401367
13.971275,snr_db,0,2,37.17362976074219
13.971275,snr_db,0,3,38.848758697509766
13.971275,snr_db,1,2,49.94778823852539
13.971275,snr_db,1,3,39.13232421875
13.971275,snr_db,2,3,44.693336486816406
14.040786,obstacle_loss_db,0,1,0.0
14.040786,obstacle_loss_db,0,2,0.0
14.040786,obstacle_loss_db,0,3,0.0
14.040786,obstacle_loss_db,1,2,0.0
14.040786,obstacle_loss_db,1,3,0.0
14.040786,obstacle_loss_db,2,3,0.0
14.144491,obstacle_loss_db,0,1,0.0
14.144491,obstacle_loss_db,0,2,0.0
14.144491,obstacle_loss_db,0,3,0.0
14.144491,obstacle_loss_db,1,2,0.0
14.144491,obstacle_loss_db,1,3,0.0
14.144491,obstacle_loss_db,2,3,0.0
14.240773,obstacle_loss_db,0,1,0.0
14.240773,obstacle_loss_db,0,2,0.0
14.240773,obstacle_loss_db,0,3,0.0
14.240773,obstacle_loss_db,1,2,0.0
14.240773,obstacle_loss_db,1,3,0.0
14.240773,obstacle_loss_db,2,3,0.0
14.344389,obstacle_loss_db,0,1,0.0
14.344389,obstacle_loss_db,0,2,0.0
14.344389,obstacle_loss_db,0,3,0.0
14.344389,obstacle_loss_db,1,2,0.0
14.344389,obstacle_loss_db,1,3,0.0
14.344389,obstacle_loss_db,2,3,0.0
14.440828,obstacle_loss_db,0,1,0.0
14.440828,obstacle_loss_db,0,2,0.0
14.440828,obstacle_loss_db,0,3,0.0
14.440828,obstacle_loss_db,1,2,0.0
14.440828,obstacle_loss_db,1,3,0.0
14.440828,obstacle_loss_db,2,3,0.0
14.471223,rssi_dbm,0,1,-51.766422271728516
14.471223,rssi_dbm,0,2,-56.46023178100586
14.471223,rssi_dbm,0,3,-53.97015380859375
14.471223,rssi_dbm,1,2,-43.96198272705078
14.471223,rssi_dbm,1,3,-56.60035705566406
14.471223,rssi_dbm,2,3,-49.238460540771484
14.471237,snr_db,0,1,42.233577728271484
14.471237,snr_db,0,2,37.53976821899414
14.471237,snr_db,0,3,40.02984619140625
14.471237,snr_db,1,2,50.03801727294922
14.471237,snr_db,1,3,37.39964294433594
14.471237,snr_db,2,3,44.761539459228516
14.544420,obstacle_loss_db,0,1,0.0
14.544420,obstacle_loss_db,0,2,0.0
14.544420,obstacle_loss_db,0,3,0.0
14.544420,obstacle_loss_db,1,2,0.0
14.544420,obstacle_loss_db,1,3,0.0
14.544420,obstacle_loss_db,2,3,0.0
14.640824,obstacle_loss_db,0,1,0.0
14.640824,obstacle_loss_db,0,2,0.0
14.640824,obstacle_loss_db,0,3,0.0
14.640824,obstacle_loss_db,1,2,0.0
14.640824,obstacle_loss_db,1,3,0.0
14.640824,obstacle_loss_db,2,3,0.0
14.744310,obstacle_loss_db,0,1,0.0
14.744310,obstacle_loss_db,0,2,0.0
14.744310,obstacle_loss_db,0,3,0.0
14.744310,obstacle_loss_db,1,2,0.0
14.744310,obstacle_loss_db,1,3,0.0
14.744310,obstacle_loss_db,2,3,0.0
14.840696,obstacle_loss_db,0,1,0.0
14.840696,obstacle_loss_db,0,2,0.0
14.840696,obstacle_loss_db,0,3,0.0
14.840696,obstacle_loss_db,1,2,0.0
14.840696,obstacle_loss_db,1,3,0.0
14.840696,obstacle_loss_db,2,3,0.0
14.944425,obstacle_loss_db,0,1,0.0
14.944425,obstacle_loss_db,0,2,0.0
14.944425,obstacle_loss_db,0,3,0.0
14.944425,obstacle_loss_db,1,2,0.0
14.944425,obstacle_loss_db,1,3,0.0
14.944425,obstacle_loss_db,2,3,0.0
14.971173,rssi_dbm,0,1,-52.562808990478516
14.971173,rssi_dbm,0,2,-55.7699089050293
14.971173,rssi_dbm,0,3,-57.81303405761719
14.971173,rssi_dbm,1,2,-42.33080291748047
14.971173,rssi_dbm,1,3,-53.673927307128906
14.971173,rssi_dbm,2,3,-50.76283645629883
14.971184,snr_db,0,1,41.437191009521484
14.971184,snr_db,0,2,38.2300910949707
14.971184,snr_db,0,3,36.18696594238281
14.971184,snr_db,1,2,51.66919708251953
