time_s,node_id,x_m,y_m,z_m
68.900000,1,4.94537353515625,-41.246646881103516,59.940460205078125
68.900000,2,269.9817199707031,62.966243743896484,40.04955291748047
68.900000,3,210.8170166015625,-157.4694366455078,50.081504821777344
68.999924,0,-70.0,-7.0,2.9000000953674316
68.999924,1,4.8637824058532715,-41.03431701660156,59.93733215332031
68.999924,2,269.978271484375,62.96024703979492,40.049476623535156
68.999924,3,210.84092712402344,-157.4874725341797,50.08203125
69.099869,0,-70.0,-7.0,2.9000000953674316
69.099869,1,4.755005836486816,-40.788124084472656,59.93181228637695
69.099869,2,269.97662353515625,62.95315933227539,40.0511360168457
69.099869,3,210.8662567138672,-157.5074005126953,50.08056640625
69.199800,0,-70.0,-7.0,2.9000000953674316
69.199800,1,4.618722438812256,-40.51031494140625,59.9280891418457
69.199800,2,269.9756774902344,62.94711685180664,40.05152893066406
69.199800,3,210.89305114746094,-157.5268096923828,50.08036422729492
69.299882,0,-70.0,-7.0,2.9000000953674316
69.299882,1,4.456176280975342,-40.201881408691406,59.926368713378906
69.299882,2,269.9766845703125,62.94688415527344,40.05086898803711
69.299882,3,210.9210662841797,-157.544921875,50.08067321777344
69.399873,0,-70.0,-7.0,2.9000000953674316
69.399873,1,4.276341438293457,-39.862152099609375,59.9237174987793
69.399873,2,269.97894287109375,62.94975280761719,40.04933166503906
69.399873,3,210.9443359375,-157.56060791015625,50.08192443847656
69.499954,0,-70.0,-7.0,2.9000000953674316
69.499954,1,4.075553894042969,-39.49668502807617,59.92033004760742
69.499954,2,269.9815673828125,62.948604583740234,40.04866027832031
69.499954,3,210.96083068847656,-157.5745391845703,50.08338165283203
69.599796,0,-70.0,-7.0,2.9000000953674316
69.599796,1,3.8612537384033203,-39.102928161621094,59.9184684753418
69.599796,2,269.98370361328125,62.94953536987305,40.04827117919922
69.599796,3,210.97348022460938,-157.58331298828125,50.08378219604492
69.705035,0,-70.0,-7.0,2.9000000953674316
69.705035,1,3.633186101913452,-38.68389129638672,59.918487548828125
69.705035,2,269.9872741699219,62.95610046386719,40.04856872558594
69.705035,3,210.98251342773438,-157.58950805664062,50.08576583862305
69.800045,0,-70.0,-7.0,2.9000000953674316
69.800045,1,3.5156543254852295,-38.464569091796875,59.91881561279297
69.800045,2,269.98944091796875,62.95553970336914,40.048770904541016
69.800045,3,210.99005126953125,-157.59397888183594,50.08705139160156
